,p,BIC,AIC,HQC
0,0,-2.348433850726055,-2.432059224686017,-2.3982036654086034
1,1,-2.354064049782229,-2.454771728507268,-2.4139963822406836
2,2,-2.3745253373514656,-2.4924377451527198,-2.4446916935075538
3,3,-2.351476114546769,-2.4867171586464534,-2.4319488818576507
4,4,-2.3252822156419946,-2.477977311205797,-2.416134678549547
5,5,-2.38866000494059,-2.5589361006498375,-2.4899663606723452
6,6,-2.3755659112554977,-2.5635515154332102,-2.487401285987107
7,7,-2.3447518872157045,-2.5505770945210786,-2.4671923526051263
8,8,-2.3543075460351566,-2.578104064741483,-2.48743013613912
9,9,-2.320544388714416,-2.5624455685858822,-2.4644271172980483
10,10,-2.3105721492898113,-2.570713010073134,-2.465294027540714
11,11,-2.30501940279815,-2.583536663345465,-2.470660457456568
12,12,-2.366703245994973,-2.6637353540349338,-2.543344537912121
13,13,-2.34982254484456,-2.665509707419126,-2.53754618798158
14,14,-2.320592449238269,-2.6550766638232086,-2.51948163011872
15,15,-2.2872312382541344,-2.64065632458185,-2.497370235883381
16,16,-2.2542616165949125,-2.62677324919877,-2.475735822860226
17,17,-2.23992177135401,-2.631667512853991,-2.4728177119197166
18,18,-2.2472189335727006,-2.6583482687228015,-2.4916242892851805
19,19,-2.242901337562584,-2.673565708081069,-2.4989049663804916
20,20,-2.2133155042444854,-2.663668344448768,-2.4810074637100845
21,21,-2.1812307707831686,-2.651427544051805,-2.460702341051269
22,22,-2.143905682256086,-2.6341039183410992,-2.435249389697656
23,23,-2.1084592580845674,-2.618818591298081,-2.4117688994827295
24,24,-2.0863584387896204,-2.617040647089563,-2.4017291061463797
25,25,-2.0523498670720635,-2.6035189120725306,-2.3798779730448025
26,26,-2.036300366518713,-2.608122434451408,-2.3760836705061954
27,27,-1.9984715088338485,-2.5911150524879214,-2.350609143732208
28,28,-1.960178393147852,-2.5738141748163494,-2.324770892797816
29,29,-1.9420107503988495,-2.5768118858609435,-2.319160077746253
30,30,-1.915152898710133,-2.5712949022792837,-2.304962474702617
31,31,-1.9127608568031458,-2.590421687472363,-2.3153355900468107
32,32,-1.8722074988567536,-2.5715676075731886,-2.2876538160574573
33,33,-1.83377873269095,-2.55502111079314,-2.2622046099058957
34,34,-1.7992137631528762,-2.542523992005117,-2.2407287578791375
35,35,-1.7634128883760516,-2.5289791902355456,-2.2181281725037314
36,36,-1.727488984965738,-2.515502275119406,-2.1955173786245425
37,37,-1.7172095967826237,-2.5278635369917417,-2.198665603111796
38,38,-1.715480890007161,-2.5489719432993105,-2.210480730879897
39,39,-1.6817521623029237,-2.538279649152131,-2.190413815037661
40,40,-1.6372831969639805,-2.5170493529013473,-2.1597264320562584
41,41,-1.6016435146878185,-2.504853549386434,-2.1379899345977855
42,42,-1.5656392892607578,-2.492501447140242,-2.1160123682928385
43,43,-1.5541354368585847,-2.5048610592562115,-2.1186605621713333
44,44,-1.524228467527221,-2.499032056484244,-2.103032981312972
45,45,-1.4770243050200726,-2.476123588733624,-2.0702375478956516
46,46,-1.4687557759387995,-2.492371775931526,-2.076509131590302
47,47,-1.44864161404606,-2.496998714107563,-2.0710685551725403
48,48,-1.405652195379508,-2.4789782123355764,-2.0428883309823185
49,49,-1.3921306800255024,-2.4906569363932016,-2.0443138040920577
50,50,-1.342714077093029,-2.466675475681786,-2.009984218725868
