,p,BIC,AIC,HQC
0,0,-2.345305374887709,-2.4289307488476712,-2.3950751895702576
1,1,-2.3530904897737726,-2.4537981684988113,-2.413022822232227
2,2,-2.3775154614639784,-2.4954278692652325,-2.4476818176200665
3,3,-2.3558408305359446,-2.491081874635629,-2.4363135978468264
4,4,-2.3289306947724002,-2.4816257903362025,-2.419783157679953
5,5,-2.392641265480102,-2.56291736118935,-2.493947621211858
6,6,-2.3762324377327637,-2.5642180419104763,-2.488067812464373
7,7,-2.3447375003078434,-2.5505627076132176,-2.4671779656972657
8,8,-2.3556958961517838,-2.57949241485811,-2.488818486255747
9,9,-2.3218905087557875,-2.5637916886272536,-2.4657732373394197
10,10,-2.3101757137447034,-2.570316574528026,-2.464897591995606
11,11,-2.306430713454888,-2.5849479740022026,-2.4720717681133055
12,12,-2.3679543775555176,-2.6649864855954783,-2.5445956694726655
13,13,-2.349136830435205,-2.6648239930097715,-2.536860473572225
14,14,-2.3194325086098475,-2.6539167231947873,-2.518321689490299
15,15,-2.2866265599812396,-2.6400516463089554,-2.496765557610486
16,16,-2.2551282086901523,-2.6276398412940103,-2.476602414955466
17,17,-2.2399520280312717,-2.631697769531253,-2.4728479685969784
18,18,-2.2485840055159327,-2.6597133406660336,-2.492989361228413
19,19,-2.2375914059483692,-2.668255776466854,-2.493595034766277
20,20,-2.207536797644468,-2.6578896378487507,-2.4752287571100675
21,21,-2.174211871995763,-2.644408645264399,-2.453683442263863
22,22,-2.1371709784509254,-2.6273692145359386,-2.4285146858924955
23,23,-2.1011381559988678,-2.6114974892123812,-2.40444779739703
24,24,-2.076939315350363,-2.6076215236503053,-2.392309982707122
25,25,-2.0451213516370723,-2.5962903966375386,-2.372649457609811
26,26,-2.0311796622920024,-2.6030017302246975,-2.370962966279485
27,27,-1.9941773113179535,-2.5868208549720264,-2.346314946216313
28,28,-1.958480513921394,-2.5721162955898915,-2.323073013571358
29,29,-1.9321944978304724,-2.5669956332925663,-2.309343825177876
30,30,-1.9033590656754753,-2.559501069244626,-2.2931686416679593
31,31,-1.9101293626599691,-2.5877901933291865,-2.312704095903634
32,32,-1.8712451848712268,-2.5706052935876618,-2.2866915020719305
33,33,-1.8352517801834727,-2.5564941582856626,-2.2636776573984183
34,34,-1.8087104456305647,-2.5520206744828053,-2.250225440356826
35,35,-1.7699718158231108,-2.535538117682605,-2.22468709995079
36,36,-1.7369364535553133,-2.524949743708982,-2.204964847214118
37,37,-1.7310410713238618,-2.5416950115329797,-2.212497077653034
38,38,-1.7342354913495617,-2.567726544641711,-2.2292353322222977
39,39,-1.7068762322864341,-2.5634037191356414,-2.2155378850211713
40,40,-1.6615004864700083,-2.5412666424073747,-2.1839437215622866
41,41,-1.6305207456800395,-2.5337307803786544,-2.1668671655900065
42,42,-1.6028948931663514,-2.5297570510458356,-2.1532679721984316
43,43,-1.598887737832307,-2.549613360229934,-2.1634128631450555
44,44,-1.5655723887338382,-2.540375977690861,-2.144376902519589
45,45,-1.5184133138010638,-2.5175125975146146,-2.111626556676643
46,46,-1.5183785821501925,-2.541994582142919,-2.126131937801695
47,47,-1.5004115170672598,-2.5487686171287627,-2.12283845819374
48,48,-1.4541677823499102,-2.5274937993059785,-2.0914039179527206
49,49,-1.4441199716498891,-2.5426462280175883,-2.0963030957164444
50,50,-1.3952900247357551,-2.519251423324512,-2.062560166368594
