,p,BIC,AIC,HQC
0,0,-2.340256034345196,-2.4238814083051583,-2.3900258490277446
1,1,-2.346755465535987,-2.4474631442610253,-2.4066877979944414
2,2,-2.3724129232144677,-2.490325331015722,-2.442579279370556
3,3,-2.3503229106895724,-2.485563954789257,-2.4307956780004543
4,4,-2.323814522468545,-2.476509618032347,-2.4146669853760976
5,5,-2.3966287306857534,-2.566904826395001,-2.4979350864175087
6,6,-2.3794452855511374,-2.56743088972885,-2.491280660282747
7,7,-2.3484533958773106,-2.5542786031826847,-2.470893861266733
8,8,-2.3573671167875205,-2.581163635493847,-2.4904897068914837
9,9,-2.3245318064323617,-2.5664329863038278,-2.468414535015994
10,10,-2.3106517461604192,-2.570792606943742,-2.4653736244113214
11,11,-2.3061372658084087,-2.584654526355723,-2.471778320466826
12,12,-2.359344162576763,-2.6563762706167235,-2.5359854544939107
13,13,-2.339766648531728,-2.6554538111062937,-2.5274902916687476
14,14,-2.3075766612112387,-2.6420608757961785,-2.50646584209169
15,15,-2.275989499215505,-2.6294145855432207,-2.4861284968447515
16,16,-2.243540518585787,-2.6160521511896446,-2.4650147248511005
17,17,-2.2356177233531147,-2.627363464853096,-2.4685136639188214
18,18,-2.252086019214778,-2.663215354364879,-2.496491374927258
19,19,-2.234752300400462,-2.665416670918947,-2.49075592921837
20,20,-2.2017329206051213,-2.652085760809404,-2.4694248800707204
21,21,-2.1654920224222125,-2.635688795690849,-2.444963592690313
22,22,-2.128271908460971,-2.6184701445459844,-2.4196156159025417
23,23,-2.094394940911387,-2.6047542741249003,-2.397704582309549
24,24,-2.062738240641533,-2.593420448941475,-2.3781089079982918
25,25,-2.0324452732353846,-2.583614318235851,-2.3599733792081232
26,26,-2.0099893566417943,-2.5818114245744894,-2.349772660629277
27,27,-1.9702893372043577,-2.5629328808584306,-2.322426972102717
28,28,-1.9322240032686602,-2.5458597849371576,-2.2968165029186243
29,29,-1.9282555826792342,-2.563056718141328,-2.305404910026638
30,30,-1.9123416413124428,-2.5684836448815935,-2.302151217304927
31,31,-1.8870654213204907,-2.564726251989708,-2.2896401545641556
32,32,-1.8452442284954773,-2.5446043372119123,-2.260690545696181
33,33,-1.8080726886751652,-2.529315066777355,-2.236498565890111
34,34,-1.7693897474286275,-2.512699976280868,-2.210904742154889
35,35,-1.7397367449814363,-2.5053030468409303,-2.194452029109116
36,36,-1.6991888863896825,-2.4872021765433505,-2.167217280048487
37,37,-1.6954194671478162,-2.506073407356934,-2.176875473476988
38,38,-1.6908881421860216,-2.524379195478171,-2.1858879830587576
39,39,-1.6563025534550528,-2.51283004030426,-2.16496420618979
40,40,-1.613061235146149,-2.492827391083516,-2.135504470238427
41,41,-1.5744292136322422,-2.477639248330857,-2.110775633542209
42,42,-1.5360300870866046,-2.462892244966089,-2.086403166118685
43,43,-1.5238119431131982,-2.474537565510825,-2.088337068425947
44,44,-1.499107111954655,-2.473910700911678,-2.0779116257404064
45,45,-1.4508287780543248,-2.449928061767876,-2.0440420209299037
46,46,-1.4403608674632007,-2.4639768674559273,-2.0481142231147036
47,47,-1.4091911117655802,-2.457548211827083,-2.0316180528920604
48,48,-1.3741655622463398,-2.447491579202408,-2.0114016978491502
49,49,-1.3629309728142056,-2.461457229181905,-2.015114096880761
50,50,-1.3139327263206126,-2.4378941249093695,-1.9812028679534517
