,p,BIC,AIC,HQC
0,0,-2.35425227264446,-2.4378776466044223,-2.4040220873270086
1,1,-2.3620652328828347,-2.462772911607873,-2.421997565341289
2,2,-2.3845248701220774,-2.5024372779233315,-2.4546912262781655
3,3,-2.362492450096554,-2.4977334941962384,-2.4429652174074357
4,4,-2.335177645177092,-2.4878727407408943,-2.4260301080846447
5,5,-2.401033083789134,-2.571309179498382,-2.5023394395208896
6,6,-2.3898073821003845,-2.577792986278097,-2.501642756831994
7,7,-2.3593955940206337,-2.565220801326008,-2.481836059410056
8,8,-2.3682170078805655,-2.592013526586892,-2.5013395979845288
9,9,-2.335286851840514,-2.57718803171198,-2.4791695804241463
10,10,-2.3224305957315927,-2.5825714565149154,-2.4771524739824953
11,11,-2.315426077949084,-2.5939433384963984,-2.4810671326075013
12,12,-2.379377414298065,-2.6764095223380253,-2.5560187062152124
13,13,-2.3618688629810274,-2.6775560255555932,-2.549592506118047
14,14,-2.3325439768685143,-2.667028191453454,-2.5314331577489657
15,15,-2.2997866859886327,-2.6532117723163484,-2.509925683617879
16,16,-2.2667992098600225,-2.63931084246388,-2.488273416125336
17,17,-2.25130161937021,-2.643047360870191,-2.4841975599359167
18,18,-2.2582779137861584,-2.6694072489362592,-2.5026832694986387
19,19,-2.250515361081669,-2.681179731600154,-2.5065189898995768
20,20,-2.222675669272516,-2.6730285094767985,-2.490367628738115
21,21,-2.188895904040182,-2.659092677308818,-2.468367474308282
22,22,-2.1514048776812262,-2.6416031137662395,-2.4427485851227964
23,23,-2.1155372432783555,-2.625896576491869,-2.4188468846765177
24,24,-2.090758915216121,-2.621441123516063,-2.4061295825728797
25,25,-2.058355572371842,-2.6095246173723083,-2.3858836783445807
26,26,-2.0431204810245296,-2.6149425489572242,-2.3829037850120116
27,27,-2.006240067923672,-2.598883611577745,-2.3583777028220316
28,28,-1.96948291998787,-2.5831187016563675,-2.334075419637834
29,29,-1.944675339057115,-2.579476474519209,-2.3218246664045186
30,30,-1.9143770039385668,-2.5705190075077176,-2.304186579931051
31,31,-1.9165122687000982,-2.5941730993693155,-2.319087001943763
32,32,-1.8788983575013973,-2.5782584662178323,-2.294344674702101
33,33,-1.8393243591204886,-2.5605667372226786,-2.2677502363354343
34,34,-1.809064755629268,-2.5523749844815087,-2.2505797503555294
35,35,-1.771869671063667,-2.537435972923161,-2.2265849551913464
36,36,-1.738859673482318,-2.526872963635986,-2.2068880671411226
37,37,-1.7292833154780545,-2.5399372556871724,-2.2107393218072264
38,38,-1.7280405431971355,-2.561531596489285,-2.2230403840698716
39,39,-1.7015599094262728,-2.55808739627548,-2.21022156216101
40,40,-1.6560765228199161,-2.535842678757283,-2.178519757912194
41,41,-1.6235709683647495,-2.5267810030633644,-2.1599173882747165
42,42,-1.5891523120613231,-2.5160144699408074,-2.139525391093404
43,43,-1.583501918851313,-2.53422754124894,-2.1480270441640616
44,44,-1.5514058010820835,-2.5262093900391065,-2.130210314867835
45,45,-1.5041192658684726,-2.503218549582024,-2.0973325087440515
46,46,-1.5046862649457962,-2.5283022649385227,-2.112439620597299
47,47,-1.4922337871778981,-2.540590887239401,-2.1146607283043783
48,48,-1.4481962943157711,-2.5215223112718395,-2.0854324299185816
49,49,-1.4356092982783628,-2.534135554646062,-2.0877924223449176
50,50,-1.3868966863853893,-2.510858084974146,-2.0541668280182286
