,p,BIC,AIC,HQC
0,0,-2.348045202128266,-2.4316705760882282,-2.3978150168108145
1,1,-2.3549305934359688,-2.455638272161007,-2.414862925894423
2,2,-2.37459832611206,-2.492510733913314,-2.444764682268148
3,3,-2.351593664886292,-2.4868347089859766,-2.432066432197174
4,4,-2.3255560697708817,-2.478251165334684,-2.4164085326784344
5,5,-2.3894771817716958,-2.5597532774809433,-2.490783537503451
6,6,-2.376644452990617,-2.56463005716833,-2.4884798277222266
7,7,-2.3459879693178918,-2.551813176623266,-2.468428434707314
8,8,-2.355716512768188,-2.5795130314745145,-2.4888391028721513
9,9,-2.3219299088044028,-2.563831088675869,-2.465812637388035
10,10,-2.3124920006171585,-2.572632861400481,-2.467213878868061
11,11,-2.3089707053882202,-2.5874879659355345,-2.4746117600466375
12,12,-2.368837676205187,-2.6658697842451478,-2.545478968122335
13,13,-2.349797337057326,-2.6654844996318925,-2.537520980194346
14,14,-2.320782925046665,-2.6552671396316048,-2.5196721059271163
15,15,-2.2872107241948427,-2.6406358105225585,-2.497349721824089
16,16,-2.25413253259888,-2.6266441652027375,-2.4756067388641934
17,17,-2.239108837034401,-2.630854578534382,-2.4720047776001075
18,18,-2.245041604546788,-2.6561709396968887,-2.4894469602592677
19,19,-2.2378254309203744,-2.6684898014388594,-2.493829059738282
20,20,-2.208139388104482,-2.6584922283087646,-2.4758313475700815
21,21,-2.175576762160827,-2.645773535429463,-2.455048332428927
22,22,-2.138213683029697,-2.6284119191147104,-2.4295573904712677
23,23,-2.1033556847099737,-2.613715017923487,-2.406665326108136
24,24,-2.0795858404212284,-2.610268048721171,-2.3949565077779877
25,25,-2.0456994860147812,-2.5968685310152475,-2.37322759198752
26,26,-2.027245187010549,-2.599067254943244,-2.3670284909980315
27,27,-1.989507147859465,-2.582150691513538,-2.3416447827578244
28,28,-1.9504639501372578,-2.5640997318057552,-2.315056449787222
29,29,-1.9303052735572135,-2.5651064090193074,-2.307454600904617
30,30,-1.9041009028141058,-2.5602429063832566,-2.29391047880659
31,31,-1.9003130165693372,-2.5779738472385545,-2.302887749813002
32,32,-1.8588990784376884,-2.5582591871541234,-2.274345395638392
33,33,-1.8199134021361794,-2.5411557802383693,-2.248339279351125
34,34,-1.7844826613391198,-2.5277928901913604,-2.225997656065381
35,35,-1.7492937470683767,-2.5148600489278707,-2.2040090311960565
36,36,-1.7136838007643038,-2.501697090917972,-2.1817121944231084
37,37,-1.7100536449875219,-2.52070758519664,-2.191509651316694
38,38,-1.7144188390628086,-2.5479098923549577,-2.2094186799355446
39,39,-1.6827262998808472,-2.5392537867300544,-2.1913879526155844
40,40,-1.6377509005824222,-2.5175170565197886,-2.1601941356747005
41,41,-1.6031684851488455,-2.506378519847461,-2.1395149050588125
42,42,-1.5673352697251632,-2.4941974276046475,-2.117708348757244
43,43,-1.5596135746312438,-2.5103391970288707,-2.1241386999439924
44,44,-1.528447421037433,-2.503251009994456,-2.107251934823184
45,45,-1.480300944898196,-2.4794002286117474,-2.073514187773775
46,46,-1.4708620680098032,-2.49447806800253,-2.078615423661306
47,47,-1.4442957923473592,-2.492652892408862,-2.0667227334738394
48,48,-1.4012409871278853,-2.4745670040839536,-2.0384771227306953
49,49,-1.3906277157290123,-2.4891539720967115,-2.0428108397955675
50,50,-1.341542130542866,-2.465503529131623,-2.008812272175705
