,p,BIC,AIC,HQC
0,0,-2.350980749301034,-2.434606123260996,-2.4007505639835824
1,1,-2.3618821715608607,-2.462589850285899,-2.421814504019315
2,2,-2.383377154724471,-2.501289562525725,-2.453543510880559
3,3,-2.359320573504448,-2.4945616176041323,-2.4397933408153296
4,4,-2.3315323445394616,-2.484227440103264,-2.4223848074470142
5,5,-2.3954298516643435,-2.5657059473735915,-2.4967362073960992
6,6,-2.382187177541541,-2.5701727817192537,-2.4940225522731505
7,7,-2.3510616176578285,-2.5568868249632026,-2.4735020830472507
8,8,-2.3594002367225393,-2.5831967554288657,-2.4925228268265025
9,9,-2.3268509059064004,-2.5687520857778665,-2.4707336344900326
10,10,-2.314773993266559,-2.5749148540498816,-2.469495871517461
11,11,-2.3088280109019657,-2.5873452714492804,-2.4744690655603834
12,12,-2.3628557071259833,-2.6598878151659435,-2.5394969990431306
13,13,-2.345902629314262,-2.6615897918888285,-2.533626272451282
14,14,-2.3149188669581013,-2.649403081543041,-2.5138080478385527
15,15,-2.282762061139564,-2.63618714746728,-2.4929010587688105
16,16,-2.250795960475605,-2.623307593079463,-2.472270166740919
17,17,-2.24071866785604,-2.632464409356021,-2.4736146084217467
18,18,-2.247783275389896,-2.6589126105399967,-2.492188631102376
19,19,-2.2365254879897534,-2.6671898585082383,-2.492529116807661
20,20,-2.207405990744674,-2.6577588309489566,-2.475097950210273
21,21,-2.172255279668635,-2.6424520529372715,-2.4517268499367355
22,22,-2.1358641725034277,-2.626062408588441,-2.427207879944998
23,23,-2.1000912966032637,-2.610450629816777,-2.403400938001426
24,24,-2.0733667250286096,-2.604048933328552,-2.3887373923853685
25,25,-2.041539688272211,-2.592708733272678,-2.36906779424495
26,26,-2.0254486932989044,-2.597270761231599,-2.3652319972863864
27,27,-1.9877431614924006,-2.5803867051464735,-2.33988079639076
28,28,-1.950716951486914,-2.5643527331554115,-2.315309451136878
29,29,-1.929290967514941,-2.564092102977035,-2.3064402948623446
30,30,-1.9022680770832912,-2.558410080652442,-2.292077653075775
31,31,-1.902189602957471,-2.5798504336266883,-2.304764336201136
32,32,-1.8630191105818867,-2.5623792192983217,-2.2784654277825904
33,33,-1.8253709433324812,-2.546613321434671,-2.253796820547427
34,34,-1.7971179101541381,-2.5404281390063788,-2.2386329048803995
35,35,-1.7592737912018643,-2.5248400930613584,-2.213989075329544
36,36,-1.723768645725392,-2.5117819358790605,-2.1917970393841966
37,37,-1.7350207870978944,-2.5456747273070124,-2.2164767934270664
38,38,-1.740754673622077,-2.574245726914226,-2.235754514494813
39,39,-1.7163864518361518,-2.572913938685359,-2.225048104570889
40,40,-1.6725891918924443,-2.5523553478298107,-2.1950324269847226
41,41,-1.641846451468859,-2.545056486167474,-2.178192871378826
42,42,-1.6156085544484957,-2.54247071232798,-2.165981633480576
43,43,-1.609461635030984,-2.560187257428611,-2.1739867603437326
44,44,-1.5729650885542867,-2.5477686775113098,-2.151769602340038
45,45,-1.5261789868617284,-2.5252782705752796,-2.1193922297373073
46,46,-1.5387203407806676,-2.562336340773394,-2.14647369643217
47,47,-1.519061146797032,-2.567418246858535,-2.1414880879235123
48,48,-1.478748099713199,-2.5520741166692673,-2.1159842353160094
49,49,-1.4707978473048806,-2.56932410367258,-2.122980971371436
50,50,-1.4232174985943187,-2.5471788971830756,-2.090487640227158
