,p,BIC,AIC,HQC
0,0,-2.3459946871722908,-2.429620061132253,-2.3957645018548392
1,1,-2.3530139997508237,-2.453721678475862,-2.412946332209278
2,2,-2.374398542632132,-2.492310950433386,-2.44456489878822
3,3,-2.3513400024855686,-2.486581046585253,-2.4318127697964504
4,4,-2.325407912729415,-2.478103008293217,-2.4162603756369676
5,5,-2.3894101614533296,-2.5596862571625776,-2.4907165171850854
6,6,-2.3765599421545303,-2.564545546332243,-2.4883953168861397
7,7,-2.3460639483976653,-2.5518891557030394,-2.4685044137870875
8,8,-2.3546327467321615,-2.578429265438488,-2.4877553368361247
9,9,-2.320909942298608,-2.562811122170074,-2.46479267088224
10,10,-2.310502124361115,-2.5706429851444375,-2.4652240026120174
11,11,-2.305968386412377,-2.5844856469596915,-2.4716094410707945
12,12,-2.3653487827003055,-2.662380890740266,-2.5419900746174533
13,13,-2.346273869216092,-2.661961031790658,-2.5339975123531118
14,14,-2.316815230171967,-2.6512994447569067,-2.5157044110524183
15,15,-2.283322759009026,-2.6367478453367417,-2.4934617566382724
16,16,-2.2502301324968954,-2.622741765100753,-2.471704338762209
17,17,-2.2375849958743967,-2.629330737374378,-2.4704809364401035
18,18,-2.2439911797241407,-2.6551205148742416,-2.488396535436621
19,19,-2.2353200152828525,-2.6659843858013375,-2.4913236441007602
20,20,-2.2055338309686747,-2.6558866711729574,-2.473225790434274
21,21,-2.1718989820468635,-2.6420957553155,-2.451370552314964
22,22,-2.134303585719725,-2.624501821804738,-2.425647293161295
23,23,-2.0997727980956453,-2.6101321313091588,-2.4030824394938075
24,24,-2.075125379610041,-2.605807587909984,-2.3904960469668004
25,25,-2.0413024587095503,-2.5924715037100166,-2.368830564682289
26,26,-2.021056460707695,-2.59287852864039,-2.3608397646951773
27,27,-1.9830583022072152,-2.575701845861288,-2.3351959371055746
28,28,-1.9439015420333425,-2.55753732370184,-2.3084940416833066
29,29,-1.928489602863281,-2.563290738325375,-2.3056389302106846
30,30,-1.9045004271521213,-2.560642430721272,-2.2943100031446053
31,31,-1.8975898184331013,-2.5752506491023186,-2.300164551676766
32,32,-1.8558438956554308,-2.555204004371866,-2.2712902128561345
33,33,-1.817024595945347,-2.538266974047537,-2.2454504731602927
34,34,-1.7811646357028812,-2.524474864555122,-2.2226796304291425
35,35,-1.74510426255809,-2.510670564417584,-2.1998195466857693
36,36,-1.7087722094629685,-2.496785499616637,-2.176800603121773
37,37,-1.7010942197994225,-2.5117481600085405,-2.182550226128595
38,38,-1.7009374397725068,-2.534428493064656,-2.195937280645243
39,39,-1.6679121124980154,-2.5244395993472226,-2.176573765232752
40,40,-1.6234040782847579,-2.5031702342221243,-2.145847313377036
41,41,-1.586429847747038,-2.489639882445653,-2.122776267657005
42,42,-1.549321399536823,-2.476183557416307,-2.099694478568903
43,43,-1.541251105099042,-2.491976727496669,-2.1057762304117906
44,44,-1.5128303848024782,-2.4876339737595012,-2.0916348985882296
45,45,-1.4646903490722847,-2.4637896327858355,-2.0579035919478637
46,46,-1.4597323216565965,-2.483348321649323,-2.067485677308099
47,47,-1.4299481831710161,-2.478305283232519,-2.0523751242974964
48,48,-1.389009955803708,-2.4623359727597762,-2.0262460914065183
49,49,-1.3810802622460567,-2.479606518613756,-2.033263386312612
50,50,-1.332380671388106,-2.4563420699768628,-1.999650813020945
