,p,BIC,AIC,HQC
0,0,-2.3344797276805944,-2.4181051016405566,-2.384249542363143
1,1,-2.3449612400883315,-2.44566891881337,-2.404893572546786
2,2,-2.370341678194156,-2.4882540859954103,-2.4405080343502443
3,3,-2.348234261211396,-2.4834753053110803,-2.4287070285222776
4,4,-2.3230884249330135,-2.4757835204968157,-2.413940887840566
5,5,-2.3896523295624537,-2.559928425271701,-2.490958685294209
6,6,-2.3761245306328527,-2.5641101348105653,-2.487959905364462
7,7,-2.346713253760148,-2.552538461065522,-2.4691537191495696
8,8,-2.353592575320971,-2.5773890940272977,-2.4867151654249344
9,9,-2.3200509207103437,-2.5619521005818098,-2.463933649293976
10,10,-2.3094921323008473,-2.56963299308417,-2.46421401055175
11,11,-2.308972483846537,-2.5874897443938516,-2.4746135385049546
12,12,-2.3632450708406356,-2.6602771788805963,-2.5398863627577835
13,13,-2.3411742660941113,-2.6568614286686776,-2.528897909231131
14,14,-2.311230784683198,-2.645714999268138,-2.5101199655636495
15,15,-2.2775050016430822,-2.630930087970798,-2.4876439992723287
16,16,-2.2442645495648526,-2.61677618216871,-2.465738755830166
17,17,-2.233830866187577,-2.625576607687558,-2.4667268067532837
18,18,-2.242171253648154,-2.653300588798255,-2.4865766093606343
19,19,-2.2316262040783634,-2.6622905745968484,-2.487629832896271
20,20,-2.2011987601811507,-2.6515516003854334,-2.46889071964675
21,21,-2.1669395324397493,-2.6371363057083856,-2.4464111027078497
22,22,-2.1286460207107356,-2.618844256795749,-2.4199897281523057
23,23,-2.0962222889854725,-2.606581622198986,-2.3995319303836347
24,24,-2.071614973499214,-2.6022971817991563,-2.386985640855973
25,25,-2.035065019189516,-2.5862340641899833,-2.362593125162255
26,26,-2.0105624542856626,-2.5823845222183572,-2.3503457582731446
27,27,-1.9727420817801617,-2.5653856254342347,-2.324879716678521
28,28,-1.932891358356645,-2.5465271400251424,-2.297483858006609
29,29,-1.9191230153362788,-2.5539241507983728,-2.2962723426836824
30,30,-1.8931698444294387,-2.5493118479985895,-2.2829794204219227
31,31,-1.8859131868992964,-2.5635740175685138,-2.2884879201429613
32,32,-1.8439851724896612,-2.543345281206096,-2.259431489690365
33,33,-1.8038907626481298,-2.5251331407503197,-2.2323166398630754
34,34,-1.770371740610975,-2.5136819694632155,-2.2118867353372362
35,35,-1.7370614020545352,-2.5026277039140292,-2.191776686182215
36,36,-1.696901895133518,-2.4849151852871865,-2.1649302887923225
37,37,-1.703311410560095,-2.513965350769213,-2.184767416889267
