,p,BIC,AIC,HQC
0,0,-2.3493788286431196,-2.433004202603082,-2.399148643325668
1,1,-2.354585516138139,-2.4552931948631773,-2.4145178485965935
2,2,-2.3750521479916995,-2.4929645557929536,-2.4452185041477876
3,3,-2.3520723436813267,-2.487313387781011,-2.4325451109922085
4,4,-2.325684576824215,-2.478379672388017,-2.4165370397317676
5,5,-2.3894095918757836,-2.559685687585031,-2.490715947607539
6,6,-2.376576718382837,-2.5645623225605494,-2.488412093114446
7,7,-2.3460147351957974,-2.5518399425011715,-2.468455200585219
8,8,-2.3550405784958954,-2.578837097202222,-2.4881631685998586
9,9,-2.3213836403283397,-2.5632848201998057,-2.465266368911972
10,10,-2.311584504335917,-2.5717253651192395,-2.4663063825868194
11,11,-2.306208482508917,-2.5847257430562314,-2.4718495371673344
12,12,-2.3672286350528555,-2.664260743092816,-2.543869926970003
13,13,-2.3484084663985816,-2.664095628973148,-2.5361321095356013
14,14,-2.3191703079605377,-2.6536545225454775,-2.518059488840989
15,15,-2.2857759385432175,-2.639201024870933,-2.495914936172464
16,16,-2.252408144990116,-2.6249197775939734,-2.4738823512554293
17,17,-2.238566032094914,-2.630311773594895,-2.4714619726606206
18,18,-2.2443079772316517,-2.6554373123817525,-2.4887133329441316
19,19,-2.236714370512678,-2.667378741031163,-2.4927179993305857
20,20,-2.2067215141565715,-2.657074354360854,-2.474413473622171
21,21,-2.173399638561996,-2.6435964118306323,-2.4528712088300964
22,22,-2.136011984028364,-2.6262102201133772,-2.427355691469934
23,23,-2.101052851621474,-2.6114121848349874,-2.404362493019636
24,24,-2.077263822314542,-2.607946030614485,-2.3926344896713014
25,25,-2.0434022064564985,-2.5945712514569657,-2.3709303124292376
26,26,-2.023486687438967,-2.595308755371662,-2.3632699914264492
27,27,-1.9855290372448804,-2.5781725808989533,-2.3376666721432398
28,28,-1.9465772700371944,-2.560213051705692,-2.3111697696871585
29,29,-1.9276831994293002,-2.562484334891394,-2.304832526776704
30,30,-1.9016582226391439,-2.5578002262082946,-2.291467798631628
31,31,-1.8955582571325347,-2.573219087801752,-2.2981329903761996
32,32,-1.8540037477021278,-2.553363856418563,-2.2694500649028315
33,33,-1.8150071548149957,-2.5362495329171857,-2.2434330320299414
34,34,-1.7815862931766604,-2.524896522028901,-2.2231012879029217
35,35,-1.7449865322691265,-2.5105528341286205,-2.1997018163968063
36,36,-1.709054527960225,-2.4970678181138934,-2.1770829216190295
37,37,-1.700851931767812,-2.51150587197693,-2.182307938096984
38,38,-1.6976290667659073,-2.5311201200580564,-2.1926289076386434
39,39,-1.6651106448153576,-2.521638131664565,-2.1737722975500944
40,40,-1.6202861669623776,-2.5000523228997444,-2.1427294020546555
41,41,-1.584445870574325,-2.4876559052729403,-2.120792290484292
42,42,-1.5474020444779593,-2.4742642023574435,-2.09777512351004
43,43,-1.5446878567105278,-2.4954134791081546,-2.1092129820232763
44,44,-1.5162518114167487,-2.4910554003737717,-2.0950563252025
45,45,-1.4680749524765477,-2.4671742361900986,-2.0612881953521267
46,46,-1.4612079646764522,-2.4848239646691788,-2.068961320327955
47,47,-1.4365950083460297,-2.4849521084075326,-2.05902194947251
48,48,-1.3969961088238083,-2.4703221257798766,-2.0342322444266188
49,49,-1.3865121450142746,-2.4850384013819737,-2.0386952690808293
50,50,-1.3373959849493866,-2.4613573835381435,-2.004666126582226
