,p,BIC,AIC,HQC
0,0,-2.3423353491469747,-2.425960723106937,-2.392105163829523
1,1,-2.3521729831027667,-2.4528806618278054,-2.412105315561221
2,2,-2.374059769824131,-2.491972177625385,-2.444226125980219
3,3,-2.3512416283628776,-2.486482672462562,-2.4317143956737595
4,4,-2.3251400961818236,-2.477835191745626,-2.4159925590893763
5,5,-2.389886849193883,-2.560162944903131,-2.4911932049256387
6,6,-2.3772099265048166,-2.565195530682529,-2.489045301236426
7,7,-2.346957223861882,-2.5527824311672562,-2.469397689251304
8,8,-2.355507135356248,-2.5793036540625742,-2.488629725460211
9,9,-2.3217631430583827,-2.563664322929849,-2.465645871642015
10,10,-2.3107757533279574,-2.57091661411128,-2.4654976315788595
11,11,-2.3078534988793127,-2.5863707594266274,-2.4734945535377304
12,12,-2.36292940590036,-2.65996151394032,-2.539570697817507
13,13,-2.343103412704307,-2.658790575278873,-2.5308270558413266
14,14,-2.313281138726715,-2.6477653533116547,-2.5121703196071663
15,15,-2.279857024191742,-2.633282110519458,-2.4899960218209887
16,16,-2.2464662949342777,-2.6189779275381353,-2.467940501199591
17,17,-2.2349580867410355,-2.6267038282410167,-2.467854027306742
18,18,-2.242146447909587,-2.653275783059688,-2.486551803622067
19,19,-2.233364988658169,-2.664029359176654,-2.4893686174760767
20,20,-2.203288698876131,-2.6536415390804136,-2.4709806583417304
21,21,-2.1695644932088793,-2.6397612664775156,-2.4490360634769797
22,22,-2.1317598252394334,-2.6219580613244466,-2.4231035326810035
23,23,-2.0974597349958155,-2.607819068209329,-2.4007693763939777
24,24,-2.07182441122141,-2.602506619521353,-2.3871950785781695
25,25,-2.037936154110654,-2.5891051991111205,-2.365464260083393
26,26,-2.015383551504419,-2.587205619437114,-2.3551668554919014
27,27,-1.9769450232882135,-2.5695885669422864,-2.329082658186573
28,28,-1.937610594074683,-2.5512463757431805,-2.302203093724647
29,29,-1.9218035392733488,-2.5566046747354427,-2.2989528666207524
30,30,-1.8961843769972417,-2.5523263805663925,-2.2859939529897257
31,31,-1.8876649677310406,-2.565325798400258,-2.2902397009747055
32,32,-1.845892019930099,-2.545252128646534,-2.2613383371308027
33,33,-1.806848849000066,-2.528091227102256,-2.2352747262150117
34,34,-1.771897298643567,-2.5152075274958077,-2.2134122933698284
35,35,-1.7365290248967105,-2.5020953267562045,-2.1912443090243903
36,36,-1.699685694016607,-2.487698984170275,-2.1677140876754115
37,37,-1.6955878828623425,-2.5062418230714605,-2.1770438891915145
38,38,-1.6919272933003613,-2.5254183465925104,-2.1869271341730974
39,39,-1.6587975755398927,-2.5153250623891,-2.1674592282746294
40,40,-1.6143135702308504,-2.4940797261682173,-2.1367568053231283
41,41,-1.5777068406074852,-2.4809168753061,-2.1140532605174522
42,42,-1.5403679232680039,-2.467230081147488,-2.090741002300084
43,43,-1.5325743452340979,-2.4832999676317247,-2.0970994705468464
44,44,-1.5032426356334099,-2.478046224590433,-2.082047149419161
45,45,-1.4549160357839772,-2.454015319497528,-2.048129278659556
46,46,-1.4513251658577635,-2.47494116585049,-2.0590785215092664
47,47,-1.4249537339590232,-2.473310834020526,-2.0473806750855035
48,48,-1.3848954798848383,-2.4582214968409066,-2.0221316154876483
49,49,-1.3759521703728774,-2.4744784267405766,-2.0281352944394326
50,50,-1.3277287618098683,-2.451690160398625,-1.9949989034427074
