,p,BIC,AIC,HQC
0,0,-2.336171470408351,-2.4197968443683133,-2.3859412850908996
1,1,-2.346871562822097,-2.4475792415471354,-2.4068038952805515
2,2,-2.3727848563212826,-2.4906972641225367,-2.4429512124773707
3,3,-2.3520000849793865,-2.487241129079071,-2.4324728522902683
4,4,-2.3268375520759537,-2.479532647639756,-2.4176900149835063
5,5,-2.3936921273239395,-2.563968223033187,-2.494998483055695
6,6,-2.3804632180763594,-2.568448822254072,-2.492298592807969
7,7,-2.350485856305028,-2.5563110636104023,-2.47292632169445
8,8,-2.3571780950944103,-2.580974613800737,-2.4903006851983736
9,9,-2.323091662820398,-2.564992842691864,-2.46697439140403
10,10,-2.311998218143406,-2.5721390789267287,-2.466720096394308
11,11,-2.3091158553950866,-2.5876331159424013,-2.4747569100535043
12,12,-2.3642240251657105,-2.6612561332056712,-2.5408653170828583
13,13,-2.3436132936892893,-2.659300456263855,-2.531336936826309
14,14,-2.313355253072018,-2.647839467656958,-2.5122444339524694
15,15,-2.2798868461905406,-2.6333119325182563,-2.490025843819787
16,16,-2.24671703844632,-2.6192286710501778,-2.4681912447116336
17,17,-2.237042592485662,-2.6287883339856433,-2.469938533051369
18,18,-2.2431698127911828,-2.6542991479412836,-2.487575168503663
19,19,-2.231743056982961,-2.6624074275014458,-2.4877466858008686
20,20,-2.2014987251482223,-2.651851565352505,-2.469190684613822
21,21,-2.166950861587644,-2.63714763485628,-2.446422431855744
22,22,-2.1288355884821404,-2.6190338245671536,-2.4201792959237105
23,23,-2.0955421769504645,-2.605901510163978,-2.3988518183486267
24,24,-2.069684424917308,-2.6003666332172504,-2.385055092274067
25,25,-2.034684002123754,-2.5858530471242203,-2.3622121080964926
26,26,-2.013166654873479,-2.584988722806174,-2.3529499588609615
27,27,-1.9742888377069907,-2.5669323813610636,-2.32642647260535
28,28,-1.9352443751824833,-2.5488801568509807,-2.2998368748324474
29,29,-1.9221899325998035,-2.5569910680618975,-2.299339259947207
30,30,-1.8967438839909412,-2.552885887560092,-2.286553459983425
31,31,-1.8875371758561417,-2.565198006525359,-2.2901119090998066
32,32,-1.8461493420301989,-2.545509450746634,-2.2615956592309026
33,33,-1.8080271116386475,-2.5292694897408374,-2.236452988853593
34,34,-1.7704634340595213,-2.513773662911762,-2.2119784287857827
35,35,-1.742119724598493,-2.507686026457987,-2.1968350087261728
36,36,-1.6998113243580493,-2.4878246145117178,-2.167839718016854
37,37,-1.7026258323404342,-2.513279772549552,-2.1840818386696066
38,38,-1.693789913676451,-2.5272809669686005,-2.188789754549187
39,39,-1.65719424358687,-2.5137217304360773,-2.165855896321607
40,40,-1.622542972233805,-2.502309128171172,-2.144986207326083
41,41,-1.5770165494739554,-2.480226584172571,-2.1133629693839224
42,42,-1.5352870992088434,-2.4621492570883277,-2.085660178240924
