,p,BIC,AIC,HQC
0,0,-2.342317876665399,-2.425943250625361,-2.3920876913479474
1,1,-2.352368859586904,-2.453076538311943,-2.4123011920453585
2,2,-2.377977835807859,-2.495890243609113,-2.448144191963947
3,3,-2.355814236897832,-2.4910552809975166,-2.436287004208714
4,4,-2.3302789451565826,-2.482974040720385,-2.4211314080641353
5,5,-2.393931577995671,-2.564207673704919,-2.495237933727427
6,6,-2.3799821054870347,-2.5679677096647473,-2.491817480218644
7,7,-2.3497798291042256,-2.5556050364095997,-2.4722202944936473
8,8,-2.3589746486891983,-2.5827711673955247,-2.4920972387931615
9,9,-2.32510821607318,-2.567009395944646,-2.468990944656812
10,10,-2.317454004142391,-2.5775948649257137,-2.4721758823932936
11,11,-2.313313469704056,-2.5918307302513703,-2.4789545243624733
12,12,-2.364654876017245,-2.6616869840572055,-2.5412961679343926
13,13,-2.3436354119303417,-2.659322574504908,-2.5313590550673615
14,14,-2.313446141922606,-2.647930356507546,-2.5123353228030574
15,15,-2.280082395501937,-2.633507481829653,-2.4902213931311836
16,16,-2.246807875532822,-2.61931950813668,-2.4682820817981357
17,17,-2.2359934658699645,-2.6277392073699457,-2.4688894064356712
18,18,-2.2443522119942827,-2.6554815471443836,-2.488757567706763
19,19,-2.233709097631856,-2.664373468150341,-2.489712726449764
20,20,-2.2031036076923782,-2.653456447896661,-2.4707955671579773
21,21,-2.1691944685745392,-2.6393912418431755,-2.4486660388426396
22,22,-2.1312419491206556,-2.621440185205669,-2.4225856565622257
23,23,-2.09670929643973,-2.6070686296532433,-2.400018937837892
24,24,-2.0706212325738607,-2.6013034408738034,-2.38599189993062
25,25,-2.0370001907746618,-2.588169235775128,-2.3645282967474004
26,26,-2.0151874946197594,-2.5870095625524545,-2.354970798607242
27,27,-1.9765091674770272,-2.5691527111311,-2.3286468023753866
28,28,-1.9370519461827849,-2.5506877278512823,-2.301644445832749
29,29,-1.921756562516324,-2.556557697978418,-2.2989058898637276
30,30,-1.8955891720830182,-2.551731175652169,-2.2853987480755023
31,31,-1.8868353536438534,-2.5644961843130707,-2.2894100868875182
32,32,-1.844942888973172,-2.544302997689607,-2.2603892061738757
33,33,-1.8060083238744726,-2.5272507019766626,-2.2344342010894183
34,34,-1.7709772224414368,-2.5142874512936775,-2.212492217167698
35,35,-1.7355609580456242,-2.501127259905118,-2.1902762421733035
36,36,-1.6984251351428834,-2.4864384252965515,-2.166453528801688
37,37,-1.6935303798792538,-2.5041843200883718,-2.1749863862084258
38,38,-1.691234237520076,-2.524725290812225,-2.186234078392812
39,39,-1.6580396473184484,-2.5145671341676556,-2.1667013000531856
40,40,-1.6136794499375753,-2.4934456058749417,-2.1361226850298536
41,41,-1.5767841888868384,-2.4799942235854537,-2.1131306087968054
42,42,-1.539226041508431,-2.466088199387915,-2.0895991205405116
43,43,-1.5314785031227827,-2.4822041255204095,-2.0960036284355312
44,44,-1.5020409947215307,-2.4768445836785538,-2.0808455085072817
45,45,-1.453664308849527,-2.4527635925630777,-2.046877551725106
46,46,-1.4485719506461827,-2.4721879506389093,-2.056325306297685
47,47,-1.4220824237450165,-2.4704395238065193,-2.0445093648714967
48,48,-1.3809507138620027,-2.454276730818071,-2.018186849464813
49,49,-1.3715286670148528,-2.470054923382552,-2.023711791081408
50,50,-1.3228569752765285,-2.4468183738652853,-1.9901271169093675
