,p,BIC,AIC,HQC
0,0,-2.339654091068519,-2.423279465028481,-2.3894239057510673
1,1,-2.3487995528334054,-2.449507231558444,-2.4087318852918598
2,2,-2.371796874757708,-2.489709282558962,-2.441963230913796
3,3,-2.349723772501633,-2.4849648166013174,-2.4301965398125147
4,4,-2.323928205305524,-2.4766233008693264,-2.414780668213077
5,5,-2.3886796398168233,-2.558955735526071,-2.4899859955485786
6,6,-2.3753805167471285,-2.563366120924841,-2.487215891478738
7,7,-2.3450391451628336,-2.5508643524682078,-2.467479610552256
8,8,-2.353241795122111,-2.5770383138284374,-2.486364385226074
9,9,-2.3196352939264746,-2.5615364737979407,-2.4635180225101068
10,10,-2.3082524363733934,-2.568393297156716,-2.4629743146242955
11,11,-2.304555350688096,-2.5830726112354103,-2.4701964053465133
12,12,-2.3622514892088535,-2.6592835972488142,-2.5388927811260014
13,13,-2.342245566194279,-2.657932728768845,-2.529969209331299
14,14,-2.312077642676388,-2.646561857261328,-2.5109668235568394
15,15,-2.278745874660675,-2.6321709609883905,-2.4888848722899213
16,16,-2.245413910783686,-2.617925543387544,-2.466888117049
17,17,-2.2347636728228335,-2.6265094143228147,-2.4676596133885402
18,18,-2.242803166218401,-2.653932501368502,-2.4872085219308815
19,19,-2.2339296651233336,-2.6645940356418185,-2.4899332939412413
20,20,-2.2031204206691672,-2.65347326087345,-2.470812380134767
21,21,-2.1689365898735655,-2.639133363142202,-2.448408160141666
22,22,-2.1314478445713556,-2.621646080656369,-2.422791552012926
23,23,-2.0972607583584275,-2.607620091571941,-2.4005703997565897
24,24,-2.070452344271942,-2.6011345525718843,-2.385823011628701
25,25,-2.0372526819545067,-2.588421726954974,-2.3647807879272458
26,26,-2.0141139037344065,-2.5859359716671015,-2.353897207721889
27,27,-1.975465365272848,-2.568108908926921,-2.3276030001712074
28,28,-1.9366308652280906,-2.550266646896588,-2.3012233648780547
29,29,-1.9216858248161799,-2.556486960278274,-2.2988351521635835
30,30,-1.8960635348390356,-2.5522055384081863,-2.2858731108315196
31,31,-1.8862429457129668,-2.563903776382184,-2.2888176789566317
32,32,-1.8443553475055063,-2.5437154562219413,-2.25980166470621
33,33,-1.8056225182007533,-2.526864896302943,-2.234048395415699
34,34,-1.7701092121679853,-2.513419441020226,-2.2116242068942467
35,35,-1.7349823885268263,-2.5005486903863203,-2.189697672654506
36,36,-1.6976436525813665,-2.4856569427350346,-2.165672046240171
37,37,-1.6932593434537342,-2.503913283662852,-2.1747153497829066
38,38,-1.6910318592492353,-2.524522912541385,-2.1860317001219713
39,39,-1.6576787738259158,-2.514206260675123,-2.1663404265606525
40,40,-1.6133912952138536,-2.4931574511512204,-2.1358345303061315
41,41,-1.5759738875827265,-2.479183922281342,-2.1123203074926935
42,42,-1.5379848581901678,-2.464847016069652,-2.0883579372222485
43,43,-1.5298604594801881,-2.480586081877815,-2.0943855847929367
44,44,-1.5010492857844582,-2.475852874741481,-2.079853799570209
45,45,-1.452653185882571,-2.451752469596122,-2.04586642875815
46,46,-1.447011873308336,-2.4706278733010625,-2.0547652289598384
47,47,-1.4203007409934094,-2.4686578410549123,-2.0427276821198896
48,48,-1.379696240244709,-2.4530222572007774,-2.016932375847519
49,49,-1.3710482438796965,-2.4695745002473957,-2.0232313679462512
50,50,-1.3221851003303444,-2.4461464989191013,-1.9894552419631835
