,p,BIC,AIC,HQC
0,0,-2.3474594596219567,-2.431084833581919,-2.397229274304505
1,1,-2.3573714325855644,-2.458079111310603,-2.417303765044019
2,2,-2.3825553392858496,-2.5004677470871037,-2.4527216954419377
3,3,-2.3596394407284795,-2.494880484828164,-2.4401122080393614
4,4,-2.3324172041803073,-2.4851122997441095,-2.42326966708786
5,5,-2.4059811907246758,-2.5762572864339233,-2.507287546456431
6,6,-2.3897969586666776,-2.5777825628443902,-2.501632333398287
7,7,-2.359629962169354,-2.565455169474728,-2.482070427558776
8,8,-2.370163768659027,-2.5939602873653533,-2.50328635876299
9,9,-2.3359990580534635,-2.5779002379249296,-2.4798817866370957
10,10,-2.324273030151464,-2.5844138909347865,-2.478994908402366
11,11,-2.320582209500264,-2.5990994700475785,-2.4862232641586814
12,12,-2.3784896212839532,-2.6755217293239135,-2.5551309132011006
13,13,-2.3571044391877183,-2.6727916017622846,-2.544828082324738
14,14,-2.3266453341566247,-2.6611295487415645,-2.525534515037076
15,15,-2.2932796914771103,-2.646704777804826,-2.503418689106357
16,16,-2.259781702859814,-2.6322933354636717,-2.4812559091251276
17,17,-2.2507956287409066,-2.6425413702408878,-2.4836915693066133
18,18,-2.2614507299272426,-2.6725800650773435,-2.5058560856397225
19,19,-2.2520356369265513,-2.6827000074450362,-2.508039265744459
20,20,-2.2219142299800434,-2.672267070184326,-2.4896061894456425
21,21,-2.1878269990589603,-2.6580237723275966,-2.4672985693270606
22,22,-2.149530512249276,-2.639728748334289,-2.440874219690846
23,23,-2.1153599159869874,-2.625719249200501,-2.4186695573851495
24,24,-2.0867661830062874,-2.61744839130623,-2.4021368503630467
25,25,-2.053232064338247,-2.6044011093387143,-2.380760170310986
26,26,-2.0299189503001642,-2.6017410182328593,-2.3697022542876467
27,27,-1.9909070934738977,-2.5835506371279706,-2.343044728372257
28,28,-1.9519982404660152,-2.5656340221345126,-2.3165907401159793
29,29,-1.939446080108802,-2.574247215570896,-2.3165954074562056
30,30,-1.9144688366121474,-2.570610840181298,-2.3042784126046314
31,31,-1.9081260054511997,-2.585786836120417,-2.3107007386948646
32,32,-1.8655573137996795,-2.5649174225161144,-2.281003631000383
33,33,-1.8286534686678422,-2.549895846770032,-2.257079345882788
34,34,-1.7912102360075972,-2.534520464859838,-2.2327252307338585
35,35,-1.7601249647158026,-2.5256912665752966,-2.2148402488434824
36,36,-1.719626167986633,-2.507639458140301,-2.1876545616454375
37,37,-1.7209083381966876,-2.5315622784058056,-2.2023643445258596
38,38,-1.710985124568152,-2.544476177860301,-2.205984965440888
39,39,-1.678872210205771,-2.535399697054978,-2.1875338629405077
40,40,-1.6392974059614966,-2.5190635618988635,-2.1617406410537745
41,41,-1.5993800508836908,-2.5025900855823062,-2.135726470793658
42,42,-1.5573611387689839,-2.484223296648468,-2.107734217801064
43,43,-1.5354757222838435,-2.4862013446814704,-2.100000847596592
44,44,-1.5168611030723367,-2.4916646920293597,-2.0956656168580876
45,45,-1.4762405863041292,-2.47533987001768,-2.069453829179708
46,46,-1.4511836517525756,-2.474799651745302,-2.0589370074040785
47,47,-1.416266611792988,-2.464623711854491,-2.0386935529194683
48,48,-1.3972883260224558,-2.470614342978524,-2.0345244616252662
