,p,BIC,AIC,HQC
0,0,-2.346096195568548,-2.4297215695285104,-2.3958660102510967
1,1,-2.3529287590160792,-2.4536364377411175,-2.4128610914745336
2,2,-2.37513387650943,-2.493046284310684,-2.445300232665518
3,3,-2.3527084072662743,-2.487949451365959,-2.433181174577156
4,4,-2.3269652744528937,-2.479660370016696,-2.4178177373604464
5,5,-2.390701806649912,-2.5609779023591597,-2.4920081623816674
6,6,-2.3777059446051068,-2.5656915487828194,-2.489541319336716
7,7,-2.3472695694674957,-2.55309477677287,-2.4697100348569174
8,8,-2.356975379354681,-2.5807718980610073,-2.490097969458644
9,9,-2.323248483901062,-2.565149663772528,-2.467131212484694
10,10,-2.3132922095466415,-2.573433070329964,-2.4680140877975436
11,11,-2.3087990082382506,-2.587316268785565,-2.474440062896668
12,12,-2.3686248370563776,-2.6656569450963383,-2.5452661289735254
13,13,-2.3498068495129814,-2.6654940120875477,-2.537530492650001
14,14,-2.3200583979322515,-2.6545426125171914,-2.518947578812703
15,15,-2.2863315593426314,-2.639756645670347,-2.496470556971878
16,16,-2.2531282807181823,-2.6256399133220403,-2.474602486983496
17,17,-2.2395051652149545,-2.6312509067149357,-2.472401105780661
18,18,-2.2442695648502586,-2.6553989000003595,-2.4886749205627385
19,19,-2.2360612282003225,-2.6667255987188074,-2.49206485701823
20,20,-2.2065588703403325,-2.656911710544615,-2.474250829805932
21,21,-2.173085549997004,-2.64328232326564,-2.452557120265104
22,22,-2.13566603796044,-2.6258642740454534,-2.4270097454020103
23,23,-2.101117265906354,-2.6114765991198676,-2.4044269073045164
24,24,-2.0767132536259636,-2.6073954619259063,-2.392083920982723
25,25,-2.042642138638234,-2.5938111836387003,-2.3701702446109727
26,26,-2.0206347708789876,-2.5924568388116827,-2.36041807486647
27,27,-1.982439026026641,-2.575082569680714,-2.3345766609250003
28,28,-1.943411376037799,-2.5570471577062963,-2.308003875687763
29,29,-1.9255019299977203,-2.5603030654598142,-2.302651257345124
30,30,-1.8998515773127815,-2.5559935808819323,-2.2896611533052655
31,31,-1.8925933784199862,-2.5702542090892035,-2.295168111663651
32,32,-1.8508370228441713,-2.5501971315606062,-2.266283340044875
33,33,-1.8116562956215867,-2.5328986737237766,-2.2400821728365323
34,34,-1.7770469386878103,-2.520357167540051,-2.2185619334140716
35,35,-1.7407187423980113,-2.5062850442575053,-2.1954340265256906
36,36,-1.7045580736759294,-2.4925713638295974,-2.172586467334734
37,37,-1.697968121255525,-2.508622061464643,-2.1794241275846975
38,38,-1.6953021630493865,-2.528793216341536,-2.1903020039221226
39,39,-1.6627696320812715,-2.5192971189304787,-2.1714312848160082
40,40,-1.6179811795466315,-2.4977473354839983,-2.1404244146389093
41,41,-1.582015839170319,-2.4852258738689343,-2.118362259080286
42,42,-1.5450613419364594,-2.4719234998159436,-2.09543442096854
43,43,-1.5380930905336652,-2.488818712931292,-2.1026182158464137
44,44,-1.5084931389532372,-2.4832967279102602,-2.0872976527389886
45,45,-1.4601976070899172,-2.4592968908034685,-2.053410849965496
46,46,-1.4551139711619119,-2.4787299711546384,-2.0628673268134143
47,47,-1.4288506948695376,-2.4772077949310405,-2.051277635996018
48,48,-1.387635161463061,-2.4609611784191294,-2.0248712970658715
49,49,-1.378528998332151,-2.47705525469985,-2.0307121223987057
50,50,-1.3298557771843977,-2.4538171757731546,-1.9971259188172368
