,p,BIC,AIC,HQC
0,0,-2.339359281705562,-2.422984655665524,-2.3891290963881104
1,1,-2.3491642124400194,-2.449871891165058,-2.409096544898474
2,2,-2.3752768425747948,-2.493189250376049,-2.445443198730883
3,3,-2.3543340685701684,-2.489575112669853,-2.43480683588105
4,4,-2.3291762997932093,-2.4818713953570115,-2.420028762700762
5,5,-2.400284452319603,-2.570560548028851,-2.501590808051359
6,6,-2.385964771601554,-2.5739503757792668,-2.4978001463331636
7,7,-2.3542831535235393,-2.5601083608289135,-2.4767236189129616
8,8,-2.3679832274964636,-2.59177974620279,-2.501105817600427
9,9,-2.334738960192607,-2.576640140064073,-2.478621688776239
10,10,-2.321233854961714,-2.581374715745037,-2.4759557332126167
11,11,-2.311365193455103,-2.5898824540024172,-2.47700624811352
12,12,-2.3647717979174843,-2.6618039059574445,-2.5414130898346317
13,13,-2.3460191887718884,-2.6617063513464547,-2.533742831908908
14,14,-2.314952479376826,-2.649436693961766,-2.5138416602572775
15,15,-2.2823683151946415,-2.635793401522357,-2.492507312823888
16,16,-2.250510486822148,-2.623022119426006,-2.471984693087462
17,17,-2.2384912012073417,-2.630236942707323,-2.4713871417730484
18,18,-2.246696884041559,-2.65782621919166,-2.4911022397540394
19,19,-2.233584247280875,-2.66424861779936,-2.4895878760987826
20,20,-2.2031577246437166,-2.6535105648479993,-2.470849684109316
21,21,-2.168074936698931,-2.6382717099675674,-2.4475465069670315
22,22,-2.130920239244403,-2.6211184753294163,-2.4222639466859732
23,23,-2.0951788375245415,-2.605538170738055,-2.3984884789227037
24,24,-2.070806154489321,-2.6014883627892633,-2.38617682184608
25,25,-2.0390556174361834,-2.5902246624366505,-2.3665837234089224
26,26,-2.022301653378733,-2.5941237213114277,-2.362084957366215
27,27,-1.984635201899234,-2.577278745553307,-2.3367728367975933
28,28,-1.9478256728986096,-2.561461454567107,-2.3124181725485737
29,29,-1.9245528462065984,-2.5593539816686923,-2.301702173554002
30,30,-1.8974352172161284,-2.553577220785279,-2.2872447932086124
31,31,-1.8946006904294923,-2.5722615210987096,-2.297175423673157
32,32,-1.8558488699485816,-2.5552089786650165,-2.2712951871492852
33,33,-1.8190968310474755,-2.5403392091496655,-2.247522708262421
34,34,-1.7895599965369924,-2.532870225389233,-2.2310749912632537
35,35,-1.7507622553455366,-2.5163285572050307,-2.2054775394732165
36,36,-1.7159293460021874,-2.5039426361558554,-2.183957739660992
37,37,-1.7146553857747233,-2.5253093259838413,-2.1961113921038953
38,38,-1.7173247312165765,-2.5508157845087256,-2.2123245720893125
39,39,-1.6917013743202773,-2.5482288611694845,-2.2003630270550145
40,40,-1.6459239375943764,-2.5256900935317432,-2.1683671726866542
41,41,-1.6152056061303,-2.5184156408289153,-2.151552026040267
42,42,-1.5866760695257895,-2.5135382274052738,-2.13704914855787
43,43,-1.5797062219414129,-2.5304318443390397,-2.1442313472541614
44,44,-1.5453698043788562,-2.520173393335879,-2.1241743181646076
45,45,-1.4980592602094693,-2.49715854392302,-2.0912725030850483
46,46,-1.498883557780151,-2.5224995577728775,-2.106636913431654
47,47,-1.4822842839348969,-2.5306413839963997,-2.104711225061377
48,48,-1.4369354605166484,-2.5102614774727168,-2.0741715961194584
49,49,-1.4299005112111343,-2.5284267675788334,-2.082083635277689
50,50,-1.3834921236468392,-2.507453522235596,-2.050762265279678
