,p,BIC,AIC,HQC
0,0,-2.344027652306316,-2.4276530262662783,-2.3937974669888646
1,1,-2.35166466333617,-2.4523723420612082,-2.4115969957946244
2,2,-2.373435877737666,-2.49134828553892,-2.443602233893754
3,3,-2.350959231380022,-2.4862002754797063,-2.4314319986909037
4,4,-2.3251884790202797,-2.477883574584082,-2.4160409419278324
5,5,-2.3898600591020633,-2.5601361548113113,-2.491166414833819
6,6,-2.3768285632288277,-2.5648141674065403,-2.488663937960437
7,7,-2.3464067848174643,-2.5522319921228385,-2.4688472502068866
8,8,-2.354558699901455,-2.5783552186077814,-2.487681290005418
9,9,-2.3208045079743544,-2.5627056878458205,-2.4646872365579866
10,10,-2.310378250294484,-2.5705191110778065,-2.4651001285453864
11,11,-2.306262074330009,-2.5847793348773234,-2.4719031289884263
12,12,-2.364482423125131,-2.6615145311650914,-2.5411237150422785
13,13,-2.3451576027226335,-2.6608447652972,-2.5328812458596532
14,14,-2.3155538294978757,-2.6500380440828155,-2.514443010378327
15,15,-2.2820397896345694,-2.635464875962285,-2.492178787263816
16,16,-2.248742244673351,-2.6212538772772085,-2.4702164509386644
17,17,-2.2365164216016913,-2.6282621631016725,-2.469412362167398
18,18,-2.243073716381984,-2.6542030515320847,-2.487479072094464
19,19,-2.2345303933442544,-2.6651947638627393,-2.490534022162162
20,20,-2.204699192011848,-2.6550520322161306,-2.4723911514774475
21,21,-2.1714005508981487,-2.641597324166785,-2.450872121166249
22,22,-2.1337241581518827,-2.623922394236896,-2.425067865593453
23,23,-2.099675264476264,-2.6100345976897774,-2.402984905874426
24,24,-2.07348394158075,-2.604166149880692,-2.3888546089375087
25,25,-2.0397359548804737,-2.590904999880941,-2.3672640608532127
26,26,-2.018454951154893,-2.590277019087588,-2.3582382551423753
27,27,-1.980154441764262,-2.572797985418335,-2.3322920766626214
28,28,-1.9408254984604616,-2.554461280128959,-2.3054179981104257
29,29,-1.9245808347376832,-2.559381970199777,-2.3017301620850867
30,30,-1.8997762779344294,-2.55591828150358,-2.2895858539269134
31,31,-1.8916692499657004,-2.5693300806349177,-2.2942439832093653
32,32,-1.8500477084417266,-2.5494078171581616,-2.2654940256424303
33,33,-1.8107771766104401,-2.53201955471263,-2.2392030538253858
34,34,-1.7764047134209913,-2.519714942273232,-2.2179197081472526
35,35,-1.7405456453659256,-2.5061119472254196,-2.195260929493605
36,36,-1.7039990015785467,-2.492012291732215,-2.172027395237351
37,37,-1.698564592992418,-2.509218533201536,-2.1800205993215904
38,38,-1.6962404027859008,-2.52973145607805,-2.191240243658637
39,39,-1.6633075336549956,-2.519835020504203,-2.171969186389733
40,40,-1.6185883803894978,-2.4983545363268647,-2.1410316154817757
41,41,-1.5825597194084244,-2.4857697541070394,-2.1189061393183914
42,42,-1.5461139334547827,-2.472976091334267,-2.096487012486863
43,43,-1.5370527001004926,-2.4877783224981194,-2.101577825413241
44,44,-1.507441919067266,-2.482245508024289,-2.0862464328530175
45,45,-1.4591125728139402,-2.458211856527491,-2.052325815689519
46,46,-1.4550152016166515,-2.478631201609378,-2.0627685572681544
47,47,-1.4296223452073704,-2.4779794452688733,-2.0520492863338506
48,48,-1.3881249647049336,-2.461450981661002,-2.0253611003077436
49,49,-1.3809030883804692,-2.4794293447481683,-2.0330862124470244
50,50,-1.3324467503542212,-2.456408148942978,-1.9997168919870603
