,p,BIC,AIC,HQC
0,0,-2.349757318236409,-2.4333826921963713,-2.3995271329189576
1,1,-2.3561920014165953,-2.4568996801416336,-2.4161243338750498
2,2,-2.3829481059009354,-2.5008605137021895,-2.4531144620570235
3,3,-2.362484376716363,-2.4977254208160473,-2.4429571440272446
4,4,-2.3381659933174963,-2.4908610888812985,-2.429018456225049
5,5,-2.4090342388745407,-2.5793103345837882,-2.510340594606296
6,6,-2.3918068457960353,-2.579792449973748,-2.5036422205276447
7,7,-2.362142083500233,-2.567967290805607,-2.484582548889655
8,8,-2.3652721348709385,-2.589068653577265,-2.4983947249749017
9,9,-2.330740744595756,-2.5726419244672223,-2.4746234731793884
10,10,-2.3156774998393095,-2.575818360622632,-2.470399378090212
11,11,-2.3100071038794656,-2.58852436442678,-2.475648158537883
12,12,-2.375072429699391,-2.6721045377393517,-2.551713721616539
13,13,-2.3506680658425148,-2.666355228417081,-2.5383917089795345
14,14,-2.3178647396794902,-2.65234895426443,-2.5167539205599416
15,15,-2.2881691116049,-2.6415941979326156,-2.4983081092341464
16,16,-2.2556320556963083,-2.628143688300166,-2.4771062619616218
17,17,-2.2457204583139343,-2.6374661998139155,-2.478616398879641
18,18,-2.2562741496965897,-2.6674034848466905,-2.50067950540907
19,19,-2.2408914528552866,-2.6715558233737715,-2.4968950816731943
20,20,-2.2081592871170463,-2.658512127321329,-2.4758512465826454
21,21,-2.171116040459373,-2.641312813728009,-2.450587610727473
22,22,-2.1335650458260367,-2.62376328191105,-2.424908753267607
23,23,-2.1002383337952066,-2.61059766700872,-2.403547975193369
24,24,-2.0691615546072306,-2.5998437629071733,-2.38453222196399
25,25,-2.040300850074887,-2.5914698950753534,-2.3678289560476258
26,26,-2.0175185359547116,-2.5893406038874063,-2.3573018399421937
27,27,-1.9783115673095952,-2.570955110963668,-2.3304492022079546
28,28,-1.9411363500536343,-2.5547721317221317,-2.3057288497035984
29,29,-1.9367155619968042,-2.571516697458898,-2.3138648893442078
30,30,-1.9200869623781847,-2.5762289659473354,-2.3098965383706687
31,31,-1.8981450142742835,-2.575805844943501,-2.3007197475179484
32,32,-1.8561598985557675,-2.5555200072722024,-2.271606215756471
33,33,-1.8187143844147562,-2.539956762516946,-2.247140261629702
34,34,-1.7781106175865558,-2.5214208464387964,-2.219625612312817
35,35,-1.7478460173945622,-2.5134123192540563,-2.202561301522242
36,36,-1.7076354155664082,-2.4956487057200762,-2.1756638092252127
37,37,-1.6997920885245428,-2.5104460287336607,-2.181248094853715
38,38,-1.6967487639324232,-2.5302398172245724,-2.1917486048051593
39,39,-1.6607945855507806,-2.517322072399988,-2.169456238285518
40,40,-1.6174348908184328,-2.4972010467557997,-2.1398781259107107
41,41,-1.5784297743187532,-2.481639809017368,-2.11477619422872
42,42,-1.5389934798843699,-2.465855637763854,-2.08936655891645
43,43,-1.5247970760602028,-2.4755226984578296,-2.0893222013729513
44,44,-1.5014968244706866,-2.4763004134277096,-2.0803013382564375
45,45,-1.453610618434553,-2.4527099021481042,-2.046823861310132
46,46,-1.4436060661394412,-2.4672220661321678,-2.051359421790944
47,47,-1.4115388744503168,-2.4598959745118196,-2.033965815576797
48,48,-1.3766171544874064,-2.4499431714434747,-2.013853290090217
49,49,-1.3644777234397534,-2.4630039798074526,-2.0166608475063086
50,50,-1.315031345664696,-2.438992744253453,-1.982301487297535
