,p,BIC,AIC,HQC
0,0,-2.349715244782043,-2.433340618742005,-2.3994850594645913
1,1,-2.3605884320016632,-2.4612961107267015,-2.4205207644601177
2,2,-2.3867136049359496,-2.5046260127372038,-2.4568799610920378
3,3,-2.3663080788371773,-2.501549122936862,-2.446780846148059
4,4,-2.340826976871015,-2.4935220724348173,-2.4316794397785677
5,5,-2.4027444515140743,-2.5730205472233223,-2.50405080724583
6,6,-2.392211780155808,-2.5801973843335206,-2.5040471548874175
7,7,-2.3618850355410834,-2.5677102428464575,-2.484325500930505
8,8,-2.3684615819057155,-2.592258100612042,-2.5015841720096788
9,9,-2.3343340162171353,-2.5762351960886014,-2.4782167448007675
10,10,-2.3231386236454514,-2.583279484428774,-2.4778605018963535
11,11,-2.3225362160315477,-2.6010534765788624,-2.4881772706899654
12,12,-2.380717435097778,-2.6777495431377383,-2.5573587270149254
13,13,-2.3611783496389545,-2.6768655122135208,-2.548901992775974
14,14,-2.3313150912243104,-2.66579930580925,-2.5302042721047617
15,15,-2.2985110411544887,-2.6519361274822044,-2.508650038783735
16,16,-2.2643680674533275,-2.6368797000571855,-2.4858422737186414
17,17,-2.2635203104195716,-2.655266051919553,-2.4964162509852783
18,18,-2.2688261586012075,-2.6799554937513084,-2.513231514313688
19,19,-2.258852013793113,-2.689516384311598,-2.5148556426110207
20,20,-2.230937033004841,-2.6812898732091237,-2.49862899247044
21,21,-2.1958269460884168,-2.666023719357053,-2.475298516356517
22,22,-2.157505788127109,-2.647704024212122,-2.4488494955686795
23,23,-2.121846201472529,-2.6322055346860425,-2.425155842870691
24,24,-2.097205334479187,-2.6278875427791295,-2.412576001835946
25,25,-2.063150126112169,-2.6143191711126352,-2.3906782320849076
26,26,-2.0388061618320643,-2.6106282297647594,-2.3785894658195468
27,27,-2.00040720501711,-2.5930507486711827,-2.352544839915469
28,28,-1.9616165946146724,-2.57525237628317,-2.3262090942646365
29,29,-1.95036938163389,-2.585170517095984,-2.3275187089812936
30,30,-1.9300134675661798,-2.5861554711353305,-2.3198230435586638
31,31,-1.9267511759926688,-2.604412006661886,-2.3293259092363336
32,32,-1.8854177934384806,-2.5847779021549155,-2.3008641106391843
33,33,-1.849865658276925,-2.571108036379115,-2.2782915354918707
34,34,-1.8153008985242678,-2.5586111273765084,-2.256815893250529
35,35,-1.7782088066343285,-2.5437751084938225,-2.2329240907620083
36,36,-1.7411329280203942,-2.5291462181740627,-2.2091613216791988
37,37,-1.7433987891225238,-2.5540527293316417,-2.224854795451696
38,38,-1.743182428915927,-2.5766734822080766,-2.238182269788663
39,39,-1.7075399405920757,-2.564067427441283,-2.2162015933268124
40,40,-1.664580349861908,-2.5443465057992745,-2.1870235849541864
41,41,-1.6259885076768306,-2.529198542375446,-2.1623349275867976
42,42,-1.5882029522392636,-2.515065110118748,-2.138576031271344
43,43,-1.5924750010939601,-2.543200623491587,-2.1570001264067087
44,44,-1.5632331291887673,-2.5380367181457903,-2.1420376429745183
45,45,-1.515396533068763,-2.514495816782314,-2.108609775944342
46,46,-1.5143710108047668,-2.5379870107974933,-2.1221243664562692
47,47,-1.489341306560668,-2.537698406622171,-2.111768247687148
48,48,-1.4542575770335953,-2.5275835939896636,-2.0914937126364057
49,49,-1.4434744524447227,-2.542000708812422,-2.095657576511278
50,50,-1.3992573694419306,-2.5232187680306875,-2.06652751107477
