,p,BIC,AIC,HQC
0,0,-2.3492952852193705,-2.4329206591793326,-2.399065099901919
1,1,-2.357494069409643,-2.458201748134681,-2.4174264018680973
2,2,-2.378915726881026,-2.4968281346822803,-2.4490820830371143
3,3,-2.3560146633388914,-2.491255707438576,-2.4364874306497732
4,4,-2.330490266666243,-2.4831853622300453,-2.4213427295737957
5,5,-2.3945319595090053,-2.5648080552182533,-2.495838315240761
6,6,-2.3833584728373474,-2.57134407701506,-2.495193847568957
7,7,-2.3529896342207772,-2.5588148415261514,-2.4754300996101994
8,8,-2.362261014660667,-2.5860575333669935,-2.4953836047646303
9,9,-2.3285026208982433,-2.5704038007697094,-2.4723853494818755
10,10,-2.318729263085337,-2.5788701238686595,-2.4734511413362394
11,11,-2.3138941267916584,-2.592411387338973,-2.479535181450076
12,12,-2.370569186737691,-2.6676012947776515,-2.5472104786548386
13,13,-2.349926011691794,-2.66561317426636,-2.537649654828814
14,14,-2.320662381642677,-2.655146596227617,-2.5195515625231284
15,15,-2.287283414859444,-2.64070850118716,-2.4974224124886906
16,16,-2.254494845373456,-2.6270064779773135,-2.4759690516387693
17,17,-2.242219265140246,-2.6339650066402274,-2.475115205705953
18,18,-2.2468470758529593,-2.65797641100306,-2.4912524315654396
19,19,-2.238561041445193,-2.669225411963678,-2.4945646702631006
20,20,-2.209397906009796,-2.659750746214079,-2.4770898654753957
21,21,-2.1760286357610865,-2.646225409029723,-2.455500206029187
22,22,-2.1383001058041584,-2.6284983418891716,-2.429643813245729
23,23,-2.1043214051057797,-2.614680738319293,-2.407631046503942
24,24,-2.0771837517473193,-2.6078659600472616,-2.392554419104078
25,25,-2.0432986108513864,-2.5944676558518536,-2.3708267168241255
26,26,-2.024956143899428,-2.596778211832123,-2.3647394478869104
27,27,-1.987406403956162,-2.580049947610235,-2.3395440388545214
28,28,-1.94795610535729,-2.5615918870257874,-2.312548605007254
29,29,-1.9302604532522611,-2.565061588714355,-2.3074097805996647
30,30,-1.9051903786740967,-2.5613323822432474,-2.2949999546665807
31,31,-1.9014621593056136,-2.579122989974831,-2.3040368925492785
32,32,-1.8601416014594814,-2.5595017101759163,-2.275587918660185
33,33,-1.8220736310311187,-2.5433160091333087,-2.2504995082460644
34,34,-1.7887455486812247,-2.5320557775334653,-2.230260543407486
35,35,-1.7544790591465733,-2.5200453610060674,-2.2091943432742527
36,36,-1.7177768039715646,-2.505790094125233,-2.185805197630369
37,37,-1.7089770312961265,-2.5196309715052445,-2.190433037625299
38,38,-1.704484057613566,-2.537975110905715,-2.199483898486302
39,39,-1.6720459002165453,-2.5285733870657525,-2.180707552951282
40,40,-1.6272519014997202,-2.5070180574370866,-2.1496951365919985
41,41,-1.592656124226967,-2.4958661589255824,-2.129002544136934
42,42,-1.5560735724186168,-2.482935730298101,-2.106446651450697
43,43,-1.5512063373119467,-2.5019319597095735,-2.1157314626246952
44,44,-1.5211890695062154,-2.4959926584632384,-2.0999935832919663
45,45,-1.4728696736951463,-2.4719689574086976,-2.0660829165707253
46,46,-1.4670835478124251,-2.4906995478051517,-2.074836903463928
47,47,-1.4415387217557019,-2.4898958218172047,-2.063965662882182
48,48,-1.3993152074795963,-2.4726412244356646,-2.0365513430824063
49,49,-1.3864495077167658,-2.484975764084465,-2.0386326317833205
50,50,-1.3384601391209674,-2.4624215377097243,-2.0057302807538067
