,p,BIC,AIC,HQC
0,0,-2.3437859880030087,-2.427411361962971,-2.3935558026855572
1,1,-2.3541881059707834,-2.4548957846958217,-2.414120438429238
2,2,-2.3796831363944735,-2.4975955441957276,-2.4498494925505616
3,3,-2.360067573520987,-2.4953086176206716,-2.440540340831869
4,4,-2.3351002305512436,-2.487795326115046,-2.4259526934587963
5,5,-2.401007513338161,-2.571283609047409,-2.502313869069917
6,6,-2.3846790018726596,-2.572664606050372,-2.496514376604269
7,7,-2.3524590020960807,-2.558284209401455,-2.4748994674855025
8,8,-2.364939370903911,-2.5887358896102373,-2.498061961007874
9,9,-2.3315156297927104,-2.5734168096641765,-2.4753983583763426
10,10,-2.3170383702376234,-2.577179231020946,-2.4717602484885255
11,11,-2.3124488244018,-2.5909660849491143,-2.4780898790602173
12,12,-2.364406329460931,-2.661438437500892,-2.541047621378079
13,13,-2.34318138232292,-2.6588685448974863,-2.5309050254599397
14,14,-2.3109076714826737,-2.6453918860676136,-2.509796852363125
15,15,-2.2797279871112046,-2.6331530734389204,-2.489866984740451
16,16,-2.247279419935256,-2.6197910525391137,-2.4687536262005696
17,17,-2.240589859006923,-2.632335600506904,-2.4734857995726296
18,18,-2.2533824873294117,-2.6645118224795126,-2.497787843041892
19,19,-2.23883423804664,-2.669498608565125,-2.4948378668645477
20,20,-2.206382161249539,-2.656735001453822,-2.474074120715138
21,21,-2.1705386692670476,-2.640735442535684,-2.450010239535148
22,22,-2.133240309626107,-2.62343854571112,-2.4245840170676773
23,23,-2.0999970775327155,-2.610356410746229,-2.4033067189308777
24,24,-2.065402263955362,-2.596084472255305,-2.3807729313121215
25,25,-2.035679215133536,-2.586848260134003,-2.363207321106275
26,26,-2.012783614144266,-2.584605682076961,-2.3525669181317483
27,27,-1.9735303242236395,-2.5661738678777124,-2.325667959121999
28,28,-1.9357192437906203,-2.5493550254591177,-2.3003117434405844
29,29,-1.9358726528733743,-2.5706737883354682,-2.313021980220778
30,30,-1.9203440855773484,-2.576486089146499,-2.3101536615698324
31,31,-1.893887247072124,-2.5715480777413413,-2.296461980315789
32,32,-1.8523702044315775,-2.5517303131480125,-2.267816521632281
33,33,-1.8150672484182844,-2.5363096265204743,-2.24349312563323
34,34,-1.7760398934899964,-2.519350122342237,-2.2175548882162577
35,35,-1.7477010332511322,-2.5132673351106263,-2.2024163173788116
36,36,-1.7071459914166014,-2.4951592815702694,-2.175174385075406
37,37,-1.7095604474079278,-2.5202143876170457,-2.1910164537370997
38,38,-1.7022110767625522,-2.535702130054702,-2.1972109176352883
39,39,-1.6660907953624335,-2.5226182822116408,-2.1747524480971707
40,40,-1.623328358203336,-2.5030945141407024,-2.1457715932956143
41,41,-1.5838201072972031,-2.4870301419958185,-2.12016652720717
42,42,-1.5440278729520205,-2.4708900308315047,-2.0944009519841007
43,43,-1.5335450398807364,-2.4842706622783632,-2.098070165193485
44,44,-1.5120638153473343,-2.4868674043043573,-2.0908683291330856
45,45,-1.4638074267388885,-2.4629067104524394,-2.0570206696144675
46,46,-1.4542485085304258,-2.4778645085231523,-2.062001864181928
47,47,-1.4209907055643893,-2.469347805625892,-2.0434176466908696
48,48,-1.3861844291755654,-2.4595104461316337,-2.023420564778376
49,49,-1.3762877414615482,-2.4748139978292474,-2.028470865528103
50,50,-1.3268843113189208,-2.4508457099076777,-1.9941544529517599
