,p,BIC,AIC,HQC
0,0,-2.3393161177339463,-2.4229414916939085,-2.389085932416495
1,1,-2.3489505008992886,-2.4496581796243273,-2.408882833357743
2,2,-2.373651449138039,-2.491563856939293,-2.443817805294127
3,3,-2.353154568295755,-2.4883956123954394,-2.4336273356066367
4,4,-2.3280039443775484,-2.4806990399413507,-2.418856407285101
5,5,-2.388799492875701,-2.5590755885849483,-2.490105848607456
6,6,-2.376213580722713,-2.5641991849004255,-2.4880489554543224
7,7,-2.345920085026321,-2.5517452923316952,-2.468360550415743
8,8,-2.3537155852426372,-2.5775121039489637,-2.4868381753466005
9,9,-2.3201713330558484,-2.5620725129273145,-2.4640540616394806
10,10,-2.3090170482290215,-2.569157909012344,-2.463738926479924
11,11,-2.305096136931734,-2.583613397479049,-2.470737191590152
12,12,-2.3638870279347,-2.6609191359746602,-2.5405283198518473
13,13,-2.3440651882856973,-2.6597523508602636,-2.531788831422717
14,14,-2.3136045863869863,-2.648088800971926,-2.5124937672674377
15,15,-2.280507835195519,-2.6339329215232348,-2.4906468328247655
16,16,-2.246964715047606,-2.6194763476514638,-2.4684389213129196
17,17,-2.23805049931555,-2.6297962408155313,-2.470946439881257
18,18,-2.245242990779707,-2.6563723259298078,-2.489648346492187
19,19,-2.2358027435334846,-2.6664671140519696,-2.4918063723513924
20,20,-2.2056217801679856,-2.6559746203722683,-2.4733137396335847
21,21,-2.1722990126818753,-2.6424957859505116,-2.4517705829499756
22,22,-2.1343320182591765,-2.6245302543441897,-2.4256757257007466
23,23,-2.10239522731267,-2.6127545605261835,-2.4057048687108322
24,24,-2.075142102573725,-2.605824310873668,-2.3905127699304844
25,25,-2.041682190981617,-2.5928512359820832,-2.3692102969543556
26,26,-2.0209134828634605,-2.5927355507961556,-2.360696786850943
27,27,-1.9821088217365201,-2.574752365390593,-2.3342464566348795
28,28,-1.9427292366146935,-2.556365018283191,-2.3073217362646576
29,29,-1.9242974183710762,-2.55909855383317,-2.3014467457184797
30,30,-1.8979557412012387,-2.5540977447703894,-2.2877653171937227
31,31,-1.8892186893533967,-2.566879520022614,-2.2917934225970615
32,32,-1.8471749232029682,-2.546535031919403,-2.262621240403672
33,33,-1.8081019835615904,-2.5293443616637803,-2.236527860776536
34,34,-1.7729586699924196,-2.51626889884466,-2.214473664718681
35,35,-1.7393401625495843,-2.5049064644090784,-2.1940554466772637
36,36,-1.702880540177513,-2.4908938303311814,-2.1709089338363174
37,37,-1.6997826388608437,-2.5104365790699616,-2.1812386451900156
38,38,-1.6976161686804205,-2.5311072219725697,-2.1926160095531566
39,39,-1.6674649364876306,-2.523992423336838,-2.176126589222368
40,40,-1.6239221338896905,-2.503688289827057,-2.146365368981969
41,41,-1.5873866350168446,-2.49059666971546,-2.1237330549268116
42,42,-1.5494304577469415,-2.4762926156264258,-2.0998035367790218
43,43,-1.538432696935115,-2.489158319332742,-2.1029578222478635
44,44,-1.5093914603030114,-2.4841950492600344,-2.0881959740887623
45,45,-1.4609873298787266,-2.460086613592278,-2.0542005727543056
46,46,-1.4549479872781517,-2.4785639872708782,-2.062701342929654
47,47,-1.4260495242580729,-2.4744066243195757,-2.048476465384553
48,48,-1.3869826386679458,-2.460308655624014,-2.0242187742707562
49,49,-1.3743743828572046,-2.4729006392249038,-2.0265575069237594
50,50,-1.3252494894160567,-2.4492108880048136,-1.9925196310488957
