,p,BIC,AIC,HQC
0,0,-2.3350207509008793,-2.4186461248608415,-2.384790565583428
1,1,-2.3452339955479378,-2.4459416742729765,-2.405166328006392
2,2,-2.3699838880892403,-2.4878962958904944,-2.4401502442453284
3,3,-2.3477280666620803,-2.482969110761765,-2.428200833972962
4,4,-2.3220895753322575,-2.4747846708960597,-2.41294203823981
5,5,-2.388042188899365,-2.5583182846086125,-2.4893485446311203
6,6,-2.3748539454724513,-2.562839549650164,-2.4866893202040607
7,7,-2.3448155184764414,-2.5506407257818156,-2.467255983865863
8,8,-2.3519980952856647,-2.575794613991991,-2.485120685389628
9,9,-2.3184640380761223,-2.5603652179475884,-2.4623467666597545
10,10,-2.307156263483752,-2.567297124267075,-2.4618781417346547
11,11,-2.3049088890822444,-2.5834261496295587,-2.4705499437406617
12,12,-2.3600636150316916,-2.657095723071652,-2.536704906948839
13,13,-2.339420309369076,-2.6551074719436425,-2.527143952506096
14,14,-2.3090684141091127,-2.6435526286940525,-2.507957594989564
15,15,-2.275647213104318,-2.6290722994320337,-2.4857862107335644
16,16,-2.242403686153555,-2.6149153187574123,-2.4638778924188682
17,17,-2.2320364199217293,-2.6237821614217105,-2.464932360487436
18,18,-2.240488882092406,-2.6516182172425067,-2.4848942378048857
19,19,-2.2302427791341874,-2.6609071496526724,-2.486246407952095
20,20,-2.1995094103004127,-2.6498622505046954,-2.467201369766012
21,21,-2.164993752477408,-2.635190525746044,-2.444465322745508
22,22,-2.126977289118215,-2.617175525203228,-2.4183209965597854
23,23,-2.09344561537823,-2.6038049485917436,-2.3967552567763923
24,24,-2.0670700121393475,-2.5977522204392898,-2.3824406794961064
25,25,-2.032686244957338,-2.583855289957805,-2.360214350930077
26,26,-2.010194665226148,-2.582016733158843,-2.3499779692136302
27,27,-1.9713544692558906,-2.5639980129099635,-2.32349210415425
28,28,-1.932250122716531,-2.5458859043850284,-2.296842622366495
29,29,-1.9200708632463392,-2.554871998708433,-2.297220190593743
30,30,-1.893148108387595,-2.5492901119567457,-2.282957684380079
31,31,-1.8827097778981363,-2.5603706085673537,-2.285284511141801
32,32,-1.8408027086005996,-2.5401628173170345,-2.2562490258013033
33,33,-1.8031099882264725,-2.5243523663286624,-2.231535865441418
34,34,-1.767241494845581,-2.5105517236978216,-2.2087564895718423
35,35,-1.7361672290583972,-2.501733530917891,-2.190882513186077
36,36,-1.6951507894011733,-2.4831640795548413,-2.163179183059978
37,37,-1.6975172740629239,-2.508171214272042,-2.1789732803920963
38,38,-1.6946435798990016,-2.5281346331911507,-2.1896434207717377
39,39,-1.6600777986328208,-2.516605285482028,-2.168739451367558
40,40,-1.6198406786449444,-2.499606834582311,-2.1422839137372227
41,41,-1.579840785178358,-2.483050819876973,-2.116187205088325
42,42,-1.5440249087542937,-2.470887066633778,-2.0943979877863743
43,43,-1.5387736632543876,-2.4894992856520144,-2.103298788567136
44,44,-1.5226428160525816,-2.4974464050096046,-2.101447329838333
45,45,-1.491664776629105,-2.4907640603426557,-2.084878019504684
46,46,-1.4609249723569715,-2.484540972349698,-2.068678328008474
