,p,BIC,AIC,HQC
0,0,-2.3384054641309553,-2.4220308380909175,-2.3881752788135038
1,1,-2.3471204362703797,-2.447828114995418,-2.407052768728834
2,2,-2.3700653737396298,-2.487977781540884,-2.440231729895718
3,3,-2.3481409901604833,-2.483382034260168,-2.428613757471365
4,4,-2.3222298045385372,-2.4749249001023395,-2.41308226744609
5,5,-2.3892603152497465,-2.559536410958994,-2.4905666709815018
6,6,-2.3743765838390836,-2.562362188016796,-2.486211958570693
7,7,-2.342829658211223,-2.548654865516597,-2.4652701236006447
8,8,-2.353518101318975,-2.5773146200253017,-2.4866406914229384
9,9,-2.3199307012360784,-2.5618318811075445,-2.4638134298197105
10,10,-2.306226418540151,-2.5663672793234737,-2.460948296791053
11,11,-2.30203680534726,-2.5805540658945745,-2.4676778600056775
12,12,-2.358573297910975,-2.6556054059509355,-2.5352145898281226
13,13,-2.3394278631873258,-2.6551150257618916,-2.5271515063243455
14,14,-2.3080941374918784,-2.6425783520768182,-2.50698331837233
15,15,-2.2760266199916996,-2.6294517063194154,-2.486165617620946
16,16,-2.243932441189199,-2.6164440737930565,-2.4654066474545124
17,17,-2.23223476088872,-2.6239805023887013,-2.465130701454427
18,18,-2.2420485852772294,-2.6531779204273302,-2.4864539409897093
19,19,-2.230384193347583,-2.661048563866068,-2.486387822165491
20,20,-2.1986710458678695,-2.6490238860721522,-2.466363005333469
21,21,-2.1637050394057966,-2.633901812674433,-2.443176609673897
22,22,-2.12665204287136,-2.616850278956373,-2.4179957503129303
23,23,-2.090880342353004,-2.6012396755665175,-2.394189983751166
24,24,-2.063419271052358,-2.5941014793523007,-2.3787899384091173
25,25,-2.032071427345846,-2.583240472346313,-2.359599533318585
26,26,-2.0146019944171405,-2.586424062349835,-2.3543852984046225
27,27,-1.9760491518540795,-2.5686926955081524,-2.328186786752439
28,28,-1.9386763114161139,-2.5523120930846113,-2.303268811066078
29,29,-1.9193714955914039,-2.554172631053498,-2.2965208229388074
30,30,-1.8931520612340154,-2.549294064803166,-2.2829616372264994
31,31,-1.8854784926979855,-2.563139323367203,-2.2880532259416504
32,32,-1.8450300021197679,-2.544390110836203,-2.2604763193204715
33,33,-1.8080847114414744,-2.5293270895436644,-2.23651058865642
34,34,-1.777401951890525,-2.5207121807427657,-2.2189169466167864
35,35,-1.7402334121758085,-2.5057997140353026,-2.194948696303488
36,36,-1.7041092599770065,-2.4921225501306745,-2.172137653635811
37,37,-1.7035831179149357,-2.5142370581240536,-2.185039124244108
38,38,-1.7066167546890914,-2.540107807981241,-2.2016165955618274
39,39,-1.680039781336969,-2.536567268186176,-2.1887014340717057
40,40,-1.634728403672297,-2.5144945596096635,-2.1571716387645754
41,41,-1.6036704145889444,-2.50688044928756,-2.1400168344989114
42,42,-1.5735616176483374,-2.5004237755278216,-2.1239346966804176
43,43,-1.5611723900126127,-2.5118980124102395,-2.125697515325361
44,44,-1.5271658597272968,-2.50196944868432,-2.105970373513048
45,45,-1.4791547387472705,-2.4782540224608214,-2.0723679816228495
46,46,-1.4791437496585764,-2.502759749651303,-2.0868971053100793
47,47,-1.4538208996427167,-2.5021779997042195,-2.076247840769197
48,48,-1.411521953306325,-2.4848479702623933,-2.0487580889091355
49,49,-1.4056589842509313,-2.5041852406186305,-2.0578421083174865
50,50,-1.3586634634935686,-2.4826248620823255,-2.025933605126408
