,p,BIC,AIC,HQC
0,0,-2.349105479489851,-2.4327308534498133,-2.3988752941723996
1,1,-2.3558590379923365,-2.456566716717375,-2.415791370450791
2,2,-2.3752077531232323,-2.4931201609244864,-2.4453741092793204
3,3,-2.352717440708522,-2.4879584848082064,-2.4331902080194037
4,4,-2.3267573912740196,-2.479452486837822,-2.4176098541815723
5,5,-2.390678704758961,-2.560954800468209,-2.4919850604907166
6,6,-2.3769633114133035,-2.564948915591016,-2.488798686144913
7,7,-2.34632616405663,-2.552151371362004,-2.468766629446052
8,8,-2.3554443276762016,-2.579240846382528,-2.488566917780165
9,9,-2.321481274333576,-2.5633824542050423,-2.4653640029172084
10,10,-2.3112128094133646,-2.5713536701966873,-2.4659346876642667
11,11,-2.305393447897683,-2.5839107084449973,-2.4710345025561002
12,12,-2.3659424444305843,-2.6629745524705446,-2.5425837363477317
13,13,-2.3475407548736684,-2.6632279174482347,-2.535264398010688
14,14,-2.31836235343029,-2.6528465680152298,-2.5172515343107413
15,15,-2.284987245328929,-2.6384123316566446,-2.4951262429581753
16,16,-2.252158390334314,-2.624670022938172,-2.4736325965996278
17,17,-2.2383609713249917,-2.630106712824973,-2.4712569118906984
18,18,-2.245118268288973,-2.656247603439074,-2.4895236240014533
19,19,-2.238112027582944,-2.668776398101429,-2.4941156564008518
20,20,-2.2082979398146216,-2.6586507800189043,-2.475989899280221
21,21,-2.1752278337197244,-2.6454246069883607,-2.4546994039878247
22,22,-2.137737062400149,-2.6279352984851623,-2.429080769841719
23,23,-2.102860857214011,-2.6132201904275245,-2.4061704986121732
24,24,-2.079746829635347,-2.6104290379352895,-2.395117496992106
25,25,-2.0463958322180416,-2.5975648772185087,-2.3739239381907806
26,26,-2.0271452220158848,-2.5989672899485794,-2.366928526003367
27,27,-1.9892515381312392,-2.581895081785312,-2.3413891730295986
28,28,-1.950151654229646,-2.5637874358981434,-2.31474415387961
29,29,-1.9310540450564027,-2.5658551805184966,-2.3082033724038062
30,30,-1.9051836307994932,-2.561325634368644,-2.294993206791977
31,31,-1.8998874428473123,-2.5775482735165296,-2.302462176090977
32,32,-1.8580546779399132,-2.557414786656348,-2.273500995140617
33,33,-1.8191158447207914,-2.5403582228229813,-2.247541721935737
34,34,-1.7843901305313434,-2.527700359383584,-2.2259051252576048
35,35,-1.747531336872716,-2.51309763873221,-2.2022466210003957
36,36,-1.7119567848029216,-2.4999700749565896,-2.179985178461726
37,37,-1.7061920225472558,-2.5168459627563737,-2.1876480288764277
38,38,-1.7003031604959988,-2.5337942137881484,-2.195303001368735
39,39,-1.6666390213961575,-2.5231665082453647,-2.1753006741308942
40,40,-1.6218281207658076,-2.501594276703174,-2.144271355858086
41,41,-1.5860072620482708,-2.4892172967468857,-2.122353681958238
42,42,-1.5488893544272255,-2.4757515123067098,-2.099262433459306
43,43,-1.54571352493291,-2.4964391473305367,-2.1102386502456585
44,44,-1.5166777394096898,-2.4914813283667128,-2.095482253195441
45,45,-1.4691224617020968,-2.468221745415648,-2.062335704577676
46,46,-1.4614229247009092,-2.4850389246936357,-2.069176280352412
47,47,-1.4375491856692189,-2.4859062857307217,-2.059976126795699
48,48,-1.395250890774924,-2.4685769077309923,-2.0324870263777344
49,49,-1.383530447637431,-2.4820567040051302,-2.035713571703986
50,50,-1.3345397514370558,-2.4585011500258127,-2.001809893069895
