,p,BIC,AIC,HQC
0,0,-2.3795289377770588,-2.463154311737021,-2.4292987524596072
1,1,-2.379000742689976,-2.4797084214150145,-2.4389330751484306
2,2,-2.3939497090803683,-2.5118621168816224,-2.4641160652364564
3,3,-2.3661202658480236,-2.501361309947708,-2.4465930331589054
4,4,-2.342472669738911,-2.495167765302713,-2.4333251326464636
5,5,-2.406837867354647,-2.5771139630638946,-2.5081442230864024
6,6,-2.3895717168603015,-2.577557321038014,-2.501407091591911
7,7,-2.3593464717776236,-2.5651716790829977,-2.481786937167046
8,8,-2.375209609547147,-2.5990061282534733,-2.50833219965111
9,9,-2.3418214537464443,-2.5837226336179104,-2.4857041823300765
10,10,-2.327732954359094,-2.5878738151424168,-2.4824548326099967
11,11,-2.3248022220229627,-2.603319482570277,-2.49044327668138
12,12,-2.375449627634759,-2.6724817356747192,-2.5520909195519064
13,13,-2.351982890329259,-2.6676700529038246,-2.5397065334662785
14,14,-2.3193039931199286,-2.6537882077048685,-2.51819317400038
15,15,-2.287886515421525,-2.6413116017492406,-2.4980255130507714
16,16,-2.256186578154364,-2.628698210758222,-2.477660784419678
17,17,-2.244064392595917,-2.635810134095898,-2.4769603331616237
18,18,-2.258724112447966,-2.669853447598067,-2.503129468160446
19,19,-2.2406374024941993,-2.6713017730126842,-2.496641031312107
20,20,-2.2087928979639577,-2.6591457381682404,-2.476484857429557
21,21,-2.172369485051795,-2.6425662583204312,-2.4518410553198953
22,22,-2.1352776701746876,-2.625475906259701,-2.426621377616258
23,23,-2.1027262596446166,-2.61308559285813,-2.4060359010427788
24,24,-2.0690386496850106,-2.599720857984953,-2.3844093170417695
25,25,-2.039897308008764,-2.5910663530092304,-2.3674254139815027
26,26,-2.015713350303786,-2.587535418236481,-2.3554966542912683
27,27,-1.9763449270435045,-2.5689884706975774,-2.328482561941864
28,28,-1.9380751871611435,-2.551710968829641,-2.3026676868111076
29,29,-1.9338127564833982,-2.568613891945492,-2.310962083830802
30,30,-1.920117059586111,-2.5762590631552618,-2.309926635578595
31,31,-1.8936520536656554,-2.5713128843348727,-2.2962267869093202
32,32,-1.8518908985689526,-2.5512510072853876,-2.2673372157696563
33,33,-1.8149191054428953,-2.536161483545085,-2.243344982657841
34,34,-1.7756313612368644,-2.518941590089105,-2.2171463559631257
35,35,-1.7488667971599985,-2.5144330990194925,-2.203582081287678
36,36,-1.7081438735426926,-2.4961571636963606,-2.176172267201497
37,37,-1.7069290292670933,-2.5175829694762113,-2.1883850355962657
38,38,-1.697417250378759,-2.530908303670908,-2.192417091251495
39,39,-1.6620159957258218,-2.518543482575029,-2.1706776484605586
40,40,-1.6188952079855967,-2.498661363922963,-2.141338443077875
41,41,-1.5790572322239214,-2.4822672669225367,-2.1154036521338884
42,42,-1.5392710880964542,-2.4661332459759384,-2.089644167128535
43,43,-1.526600947629283,-2.47732657002691,-2.0911260729420316
44,44,-1.5036061269653247,-2.4784097159223477,-2.0824106407510756
45,45,-1.4556013651562856,-2.454700648869837,-2.0488146080318645
46,46,-1.444835520047534,-2.4684515200402606,-2.052588875699037
47,47,-1.4139872659853538,-2.4623443660468567,-2.036414207111834
48,48,-1.3803641586372315,-2.4536901755933,-2.017600294240042
49,49,-1.3714819215333418,-2.470008177901041,-2.0236650455998966
50,50,-1.3227313120532271,-2.446692710641984,-1.9900014536860662
