,p,BIC,AIC,HQC
0,0,-2.3364443418582925,-2.4200697158182547,-2.386214156540841
1,1,-2.346750017123861,-2.4474576958488994,-2.4066823495823155
2,2,-2.372199365370872,-2.490111773172126,-2.44236572152696
3,3,-2.349608314160891,-2.4848493582605755,-2.430081081471773
4,4,-2.323799219217385,-2.476494314781187,-2.4146516821249375
5,5,-2.388100200612967,-2.5583762963222147,-2.4894065563447225
6,6,-2.3748523034934252,-2.562837907671138,-2.4866876782250347
7,7,-2.3454540317289707,-2.551279239034345,-2.467894497118393
8,8,-2.351755617436481,-2.5755521361428073,-2.484878207540444
9,9,-2.3183395533070414,-2.5602407331785075,-2.4622222818906736
10,10,-2.307014525748211,-2.5671553865315335,-2.4617364039991134
11,11,-2.306439182729263,-2.5849564432765777,-2.4720802373876807
12,12,-2.35941624317255,-2.6564483512125108,-2.536057535089698
13,13,-2.338959302299555,-2.654646464874121,-2.526682945436575
14,14,-2.3087232353299583,-2.643207449914898,-2.5076124162104096
15,15,-2.2750847738284334,-2.628509860156149,-2.48522377145768
16,16,-2.242348254901046,-2.614859887504904,-2.4638224611663597
17,17,-2.2320923053634747,-2.623838046863456,-2.4649882459291814
18,18,-2.240849610093354,-2.651978945243455,-2.485254965805834
19,19,-2.230278309696523,-2.660942680215008,-2.4862819385144306
20,20,-2.1991545992685886,-2.6495074394728713,-2.466846558734188
21,21,-2.1648899924928506,-2.635086765761487,-2.444361562760951
22,22,-2.1265605789780455,-2.6167588150630587,-2.417904286419616
23,23,-2.0945294755850816,-2.604888808798595,-2.397839116983244
24,24,-2.0751812540619357,-2.605863462361878,-2.3905519214186945
25,25,-2.03589534775871,-2.587064392759176,-2.3634234537314485
26,26,-2.009886423726817,-2.581708491659512,-2.3496697277142995
27,27,-1.974665833508433,-2.567309377162506,-2.3268034684067924
28,28,-1.93374936379496,-2.5473851454634575,-2.298341863444924
29,29,-1.9220191676567078,-2.5568203031188017,-2.2991684950041114
