,p,BIC,AIC,HQC
0,0,-2.3342918309995335,-2.4179172049594957,-2.384061645682082
1,1,-2.343690397308732,-2.444398076033771,-2.4036227297671866
2,2,-2.3696597661109067,-2.487572173912161,-2.439826122266995
3,3,-2.347363542643626,-2.4826045867433106,-2.427836309954508
4,4,-2.3208578463829546,-2.473552941946757,-2.4117103092905072
5,5,-2.3900928744566006,-2.560368970165848,-2.491399230188356
6,6,-2.373800409967424,-2.5617860141451367,-2.4856357846990336
7,7,-2.342377791596808,-2.548202998902182,-2.46481825698623
8,8,-2.353054632420622,-2.5768511511269483,-2.486177222524585
9,9,-2.3196051148005985,-2.5615062946720646,-2.4634878433842307
10,10,-2.3061551299168883,-2.566295990700211,-2.460877008167791
11,11,-2.3006045058676152,-2.57912176641493,-2.466245560526033
12,12,-2.358124517428416,-2.655156625468376,-2.534765809345563
13,13,-2.3385291451737467,-2.654216307748313,-2.5262527883107664
14,14,-2.306932799243115,-2.641417013828055,-2.5058219801235664
15,15,-2.274856557087639,-2.6282816434153546,-2.4849955547168854
16,16,-2.242486842384551,-2.614998474988409,-2.463961048649865
17,17,-2.2318268107574792,-2.6235725522574604,-2.464722751323186
18,18,-2.2423916539878603,-2.653520989137961,-2.4867970097003402
19,19,-2.2297181906050643,-2.660382561123549,-2.485721819422972
20,20,-2.198119057668982,-2.648471897873265,-2.4658110171345813
21,21,-2.1627804354818965,-2.6329772087505328,-2.442252005749997
22,22,-2.1255426854294783,-2.6157409215144916,-2.4168863928710485
23,23,-2.090265698349819,-2.6006250315633324,-2.393575339747981
24,24,-2.0620031855675656,-2.592685393867508,-2.3773738529243245
25,25,-2.0307234618421575,-2.5818925068426246,-2.3582515678148965
26,26,-2.0125687280443074,-2.584390795977002,-2.3523520320317894
27,27,-1.9736897870901473,-2.56633333074422,-2.3258274219885067
28,28,-1.936159760323624,-2.5497955419921214,-2.300752259973588
29,29,-1.9189924842154475,-2.5537936196775415,-2.296141811562851
30,30,-1.8942763513158312,-2.550418354884982,-2.284085927308315
31,31,-1.8839025413953134,-2.5615633720645308,-2.2864772746389783
32,32,-1.8430425668962513,-2.5424026756126863,-2.258488884096955
33,33,-1.8059327757403139,-2.527175153842504,-2.2343586529552595
34,34,-1.7738548817666835,-2.517165110618924,-2.215369876492945
35,35,-1.737195346075337,-2.502761647934831,-2.191910630203017
36,36,-1.700430088728214,-2.4884433788818825,-2.1684584823870185
37,37,-1.6998239884704862,-2.510477928679604,-2.1812799947996586
38,38,-1.7015166481402362,-2.5350077014323853,-2.1965164890129723
39,39,-1.6744416327251448,-2.530969119574352,-2.1831032854598815
40,40,-1.629155695283629,-2.508921851220996,-2.151598930375907
41,41,-1.5968579000511374,-2.5000679347497528,-2.1332043199611044
42,42,-1.5661609340088603,-2.4930230918883445,-2.1165340130409405
43,43,-1.5527378570039796,-2.5034634794016064,-2.117262982316728
44,44,-1.5197097966578632,-2.4945133856148862,-2.0985143104436146
45,45,-1.4715066518510727,-2.470605935564624,-2.0647198947266516
46,46,-1.470062525433337,-2.4936785254260636,-2.07781588108484
47,47,-1.4418669292607693,-2.490224029322272,-2.0642938703872495
48,48,-1.4007200744949961,-2.4740460914510645,-2.037956210097806
49,49,-1.3964419515768856,-2.4949682079445847,-2.0486250756434403
50,50,-1.3496814148794158,-2.4736428134681727,-2.0169515565122547
