,p,BIC,AIC,HQC
0,0,-2.3404436126860095,-2.4240689866459717,-2.390213427368558
1,1,-2.352590557368297,-2.4532982360933353,-2.4125228898267514
2,2,-2.3761396379564954,-2.4940520457577495,-2.4463059941125835
3,3,-2.353200653353415,-2.4884416974530996,-2.433673420664297
4,4,-2.326716679216173,-2.479411774779975,-2.4175691421237255
5,5,-2.3930523300224857,-2.5633284257317333,-2.494358685754241
6,6,-2.3791122075471334,-2.567097811724846,-2.490947582278743
7,7,-2.349071401758096,-2.55489660906347,-2.471511867147518
8,8,-2.3570996889506257,-2.580896207656952,-2.490222279054589
9,9,-2.323475089134887,-2.5653762690063533,-2.4673578177185194
10,10,-2.3111001977860046,-2.5712410585693273,-2.4658220760369067
11,11,-2.3074333875474897,-2.5859506480948045,-2.4730744422059074
12,12,-2.3683656137188143,-2.665397721758775,-2.545006905635962
13,13,-2.347663297157986,-2.663350459732552,-2.5353869402950058
14,14,-2.3171448370733945,-2.6516290516583343,-2.516034017953846
15,15,-2.284062907722277,-2.6374879940499927,-2.4942019053515234
16,16,-2.2502973441813348,-2.6228089767851923,-2.471771550446648
17,17,-2.2378175222964023,-2.6295632637963835,-2.470713462862109
18,18,-2.2421783768299752,-2.653307711980076,-2.4865837325424556
19,19,-2.232158999847121,-2.662823370365606,-2.488162628665029
20,20,-2.2014804409030515,-2.651833281107334,-2.4691724003686506
21,21,-2.166604807445084,-2.6368015807137204,-2.4460763777131844
22,22,-2.128798337348614,-2.6189965734336274,-2.4201420447901842
23,23,-2.094428750046452,-2.6047880832599652,-2.397738391444614
24,24,-2.066799205216996,-2.5974814135169386,-2.3821698725737552
25,25,-2.0333134049873003,-2.5844824499877666,-2.360841510960039
26,26,-2.01121142024449,-2.5830334881771853,-2.3509947242319726
27,27,-1.9724275579498698,-2.5650711016039427,-2.324565192848229
28,28,-1.9332991045257808,-2.546934886194278,-2.297891604175745
29,29,-1.919446248955499,-2.554247384417593,-2.2965955763029027
30,30,-1.8937911540557453,-2.549933157624896,-2.2836007300482293
31,31,-1.884374234529294,-2.5620350651985113,-2.286948967772959
32,32,-1.8423716147142786,-2.5417317234307135,-2.2578179319149823
33,33,-1.803764841626344,-2.525007219728534,-2.2321907188412897
34,34,-1.7680842055035615,-2.511394434355802,-2.209599200229823
35,35,-1.7338245861572026,-2.4993908880166966,-2.188539870284882
36,36,-1.695568264036213,-2.4835815541898816,-2.1635966576950176
37,37,-1.6925264842671695,-2.5031804244762874,-2.173982490596342
38,38,-1.6901835459875898,-2.5236745992797394,-2.185183386860326
39,39,-1.6563282374040689,-2.512855724253276,-2.1649898901388056
40,40,-1.6130144093132748,-2.4927805652506416,-2.1354576444055526
41,41,-1.574444924172828,-2.477654958871443,-2.110791344082795
42,42,-1.5356624673756036,-2.462524625255088,-2.0860355464076843
43,43,-1.5254273419428068,-2.4761529643404336,-2.0899524672555554
44,44,-1.4984920339446821,-2.473295622901705,-2.077296547730433
45,45,-1.4501763149553188,-2.44927559866887,-2.043389557830898
46,46,-1.442258046745536,-2.4658740467382625,-2.050011402397039
47,47,-1.41371572802408,-2.462072828085583,-2.03614266915056
48,48,-1.3753968840563027,-2.448722901012371,-2.0126330196591127
49,49,-1.3647382940033919,-2.463264550371091,-2.0169214180699466
50,50,-1.315966537816461,-2.4399279364052178,-1.9832366794493
