,p,BIC,AIC,HQC
0,0,-2.3478005057537654,-2.4314258797137276,-2.397570320436314
1,1,-2.35367753242501,-2.454385211150049,-2.4136098648834645
2,2,-2.3742736936348736,-2.4921861014361277,-2.4444400497909617
3,3,-2.3511842674496815,-2.486425311549366,-2.4316570347605633
4,4,-2.3250149433960767,-2.477710038959879,-2.4158674063036294
5,5,-2.388806392699249,-2.559082488408497,-2.4901127484310046
6,6,-2.375640319002917,-2.5636259231806298,-2.4874756937345266
7,7,-2.344785509866495,-2.5506107171718693,-2.467225975255917
8,8,-2.354230173905799,-2.5780266926121254,-2.487352764009762
9,9,-2.3204342436526284,-2.5623354235240945,-2.4643169722362606
10,10,-2.3103949322979362,-2.570535793081259,-2.465116810548839
11,11,-2.3056467334384267,-2.5841639939857415,-2.4712877880968445
12,12,-2.367504450715849,-2.6645365587558096,-2.5441457426329968
13,13,-2.3492355357724772,-2.664922698347043,-2.536959178909497
14,14,-2.3198161481428885,-2.6543003627278283,-2.51870532902334
15,15,-2.286467842166615,-2.639892928494331,-2.4966068397958616
16,16,-2.2538577779013913,-2.6263694105052493,-2.475331984166705
17,17,-2.238750927330354,-2.630496668830335,-2.4716468678960606
18,18,-2.243523947995471,-2.654653283145572,-2.4879293037079515
19,19,-2.237541629003621,-2.668205999522106,-2.4935452578215287
20,20,-2.207552677495455,-2.6579055176997377,-2.4752446369610546
21,21,-2.174748800467778,-2.6449455737364143,-2.4542203707358783
22,22,-2.137510871055527,-2.6277091071405403,-2.4288545784970976
23,23,-2.1023584273218843,-2.6127177605353977,-2.4056680687200465
24,24,-2.079953294711183,-2.6106355030111255,-2.395323962067942
25,25,-2.046486968323644,-2.5976560133241104,-2.374015074296383
26,26,-2.0303076695237827,-2.6021297374564774,-2.3700909735112647
27,27,-1.9929254645803336,-2.5855690082344065,-2.345063099478693
28,28,-1.9548091560916405,-2.568444937760138,-2.3194016557416046
29,29,-1.933340786510838,-2.568141921972932,-2.3104901138582417
30,30,-1.905620058996457,-2.5617620625656077,-2.295429634988941
31,31,-1.9027735737222313,-2.5804344043914487,-2.305348306965896
32,32,-1.86160126444888,-2.560961373165315,-2.2770475816495837
33,33,-1.822243455515742,-2.543485833617932,-2.2506693327306877
34,34,-1.78883104151574,-2.5321412703679806,-2.2303460362420013
35,35,-1.7516504496867404,-2.5172167515462345,-2.20636573381442
36,36,-1.7166134892764608,-2.5046267794301293,-2.1846418829352654
37,37,-1.7085165646221387,-2.5191705048312567,-2.189972570951311
38,38,-1.707181889040622,-2.5406729423327716,-2.202181729913358
39,39,-1.674741596897859,-2.531269083747066,-2.1834032496325957
40,40,-1.6295469400919054,-2.509313096029272,-2.1519901751841832
41,41,-1.5955284066103272,-2.4987384413089426,-2.1318748265202943
42,42,-1.559611777167423,-2.486473935046907,-2.109984856199503
43,43,-1.5601686522508416,-2.5108942746484684,-2.12469377756359
44,44,-1.533300869594069,-2.508104458551092,-2.11210538337982
45,45,-1.4868442433294813,-2.485943527043032,-2.0800574862050603
46,46,-1.4822684856377568,-2.5058844856304834,-2.0900218412892597
47,47,-1.4579184735195327,-2.5062755735810356,-2.080345414646013
48,48,-1.4142317506504494,-2.4875577676065177,-2.05146788625326
49,49,-1.4018858037683457,-2.500412060136045,-2.0540689278349005
50,50,-1.3530008521174477,-2.4769622507062046,-2.0202709937502865
