,p,BIC,AIC,HQC
0,0,-2.3350493159880252,-2.4186746899479874,-2.3848191306705737
1,1,-2.345434128637474,-2.4461418073625127,-2.4053664610959284
2,2,-2.3711135625080475,-2.4890259703093016,-2.4412799186641356
3,3,-2.349031010176618,-2.4842720542763024,-2.4295037774874997
4,4,-2.32318292953743,-2.4758780251012324,-2.414035392444983
5,5,-2.3891319357229968,-2.5594080314322447,-2.4904382914547525
6,6,-2.376840108778894,-2.5648257129566066,-2.4886754835105034
7,7,-2.3474546000855807,-2.553279807390955,-2.4698950654750025
8,8,-2.3538902962208406,-2.577686814927167,-2.4870128863248038
9,9,-2.3204944853040583,-2.5623956651755244,-2.4643772138876905
10,10,-2.3088640180019504,-2.569004878785273,-2.4635858962528525
11,11,-2.308653605777806,-2.587170866325121,-2.474294660436224
12,12,-2.3625597331609436,-2.6595918412009043,-2.5392010250780914
13,13,-2.3414044947722465,-2.657091657346813,-2.5291281379092663
14,14,-2.311640195257173,-2.6461244098421126,-2.510529376137624
15,15,-2.2780699396062936,-2.6314950259340093,-2.48820893723554
16,16,-2.2452168003911828,-2.6177284329950408,-2.4666910066564967
17,17,-2.2336395943342278,-2.625385335834209,-2.4665355348999345
18,18,-2.243726800994325,-2.654856136144426,-2.488132156706805
19,19,-2.234142048746729,-2.664806419265214,-2.490145677564637
20,20,-2.2039604382937026,-2.6543132784979853,-2.4716523977593017
21,21,-2.1696284573863616,-2.639825230654998,-2.449100027654462
22,22,-2.1309764334672323,-2.6211746695522455,-2.422320140908803
23,23,-2.098621507931286,-2.6089808411447994,-2.401931149329448
24,24,-2.0807345165988984,-2.6114167248988407,-2.3961051839556573
25,25,-2.0421128916027733,-2.5932819366032405,-2.3696409975755124
26,26,-2.0150552712129404,-2.5868773391456354,-2.354838575200423
27,27,-1.978210370365592,-2.570853914019665,-2.3303480052639514
28,28,-1.9374632831573169,-2.5510990648258143,-2.302055782807281
29,29,-1.92883315260904,-2.563634288071134,-2.3059824799564437
30,30,-1.8987720691829781,-2.554914072752129,-2.288581645175462
