,p,BIC,AIC,HQC
0,0,-2.3455871266586628,-2.429212500618625,-2.3953569413412112
1,1,-2.356178868790347,-2.456886547515386,-2.4161112012488015
2,2,-2.3824065142881174,-2.5003189220893716,-2.4525728704442056
3,3,-2.360024202537963,-2.4952652466376475,-2.440496969848845
4,4,-2.33341779760551,-2.486112893169312,-2.4242702605130626
5,5,-2.39399752819514,-2.5642736239043877,-2.4953038839268955
6,6,-2.3812682888276195,-2.569253893005332,-2.493103663559229
7,7,-2.3512590613602606,-2.5570842686656348,-2.473699526749683
8,8,-2.3611211251866395,-2.584917643892966,-2.4942437152906027
9,9,-2.327630035761315,-2.569531215632781,-2.471512764344947
10,10,-2.3154183736252816,-2.5755592344086042,-2.4701402518761837
11,11,-2.3119928223711845,-2.590510082918499,-2.477633877029602
12,12,-2.368649658481327,-2.6656817665212875,-2.5452909503984746
13,13,-2.348715821257947,-2.664402983832513,-2.5364394643949666
14,14,-2.3187143789321736,-2.6531985935171134,-2.517603559812625
15,15,-2.2852112147966746,-2.6386363011243903,-2.495350212425921
16,16,-2.2507385504997703,-2.623250183103628,-2.472212756765084
17,17,-2.238358965400657,-2.6301047069006382,-2.4712549059663638
18,18,-2.246575011521789,-2.6577043466718897,-2.490980367234269
19,19,-2.2384018598389726,-2.6690662303574575,-2.4944054886568803
20,20,-2.207238083448474,-2.657590923652757,-2.4749300429140737
21,21,-2.1724634969737373,-2.6426602702423736,-2.4519350672418376
22,22,-2.135392630554689,-2.625590866639702,-2.4267363379962594
23,23,-2.1003949858047575,-2.610754319018271,-2.4037046272029197
24,24,-2.074010930177187,-2.60469313847713,-2.3893815975339465
25,25,-2.040056630780687,-2.5912256757811534,-2.3675847367534257
26,26,-2.0165774418462634,-2.588399509778958,-2.3563607458337454
27,27,-1.9776661601006016,-2.5703097037546745,-2.329803794998961
28,28,-1.9386192290530868,-2.5522550107215842,-2.303211728703051
29,29,-1.9258852344262878,-2.5606863698883817,-2.3030345617736914
30,30,-1.8997348215263554,-2.555876825095506,-2.2895443975188394
31,31,-1.8907767185163071,-2.5684375491855245,-2.293351451759972
32,32,-1.8494387295588584,-2.5487988382752933,-2.264885046759562
33,33,-1.811082873959777,-2.532325252061967,-2.2395087511747227
34,34,-1.7774292381566539,-2.5207394670088945,-2.218944232882915
35,35,-1.742570191630889,-2.508136493490383,-2.1972854757585685
36,36,-1.703749950773104,-2.4917632409267725,-2.1717783444319085
37,37,-1.6996993989476836,-2.5103533391568016,-2.181155405276856
38,38,-1.695698987582421,-2.5291900408745702,-2.190698828455157
39,39,-1.662925242396829,-2.5194527292460362,-2.1715868951315658
40,40,-1.6197456390578264,-2.4995117949951933,-2.1421888741501043
41,41,-1.580866711220639,-2.4840767459192543,-2.117213131130606
42,42,-1.541429368483583,-2.468291526363067,-2.091802447515663
43,43,-1.5321638987161734,-2.4828895211138002,-2.096689024028922
44,44,-1.5062835561340921,-2.481087145091115,-2.085088069919843
45,45,-1.4580434795224486,-2.457142763236,-2.0512567223980276
46,46,-1.4510861432900388,-2.4747021432827654,-2.0588394989415413
47,47,-1.4199623574254598,-2.4683194574869627,-2.04238929855194
48,48,-1.37993186097406,-2.4532578779301284,-2.0171679965768705
49,49,-1.3727683939817417,-2.471294650349441,-2.0249515180482964
50,50,-1.3236417231497872,-2.447603121738544,-1.9909118647826263
