,p,BIC,AIC,HQC
0,0,-2.3524290680102484,-2.4360544419702106,-2.402198882692797
1,1,-2.3590574915637994,-2.459765170288838,-2.418989824022254
2,2,-2.3795069597202625,-2.4974193675215166,-2.4496733158763506
3,3,-2.3582888876575265,-2.493529931757211,-2.4387616549684084
4,4,-2.332481064999523,-2.4851761605633254,-2.423333527907076
5,5,-2.395864627277148,-2.5661407229863955,-2.4971709830089033
6,6,-2.3851746080461322,-2.573160212223845,-2.4970099827777417
7,7,-2.354597984761481,-2.560423192066855,-2.4770384501509026
8,8,-2.3663341364803925,-2.590130655186719,-2.4994567265843557
9,9,-2.333209361104609,-2.575110540976075,-2.477092089688241
10,10,-2.3222617223532214,-2.582402583136544,-2.4769836006041235
11,11,-2.317990732960152,-2.596507993507467,-2.48363178761857
12,12,-2.378936531563709,-2.6759686396036697,-2.555577823480857
13,13,-2.358725902455372,-2.6744130650299383,-2.5464495455923917
14,14,-2.329245699461404,-2.663729914046344,-2.5281348803418555
15,15,-2.2963822024584815,-2.649807288786197,-2.506521200087728
16,16,-2.262756225446437,-2.635267858050295,-2.484230431711751
17,17,-2.248683622481829,-2.64042936398181,-2.4815795630475357
18,18,-2.2542964295016366,-2.6654257646517374,-2.4987017852141165
19,19,-2.2493113275846324,-2.6799756981031173,-2.50531495640254
20,20,-2.2199033706298215,-2.670256210834104,-2.487595330095421
21,21,-2.1860259569061378,-2.656222730174774,-2.465497527174238
22,22,-2.1481269059231956,-2.638325142008209,-2.439470613364766
23,23,-2.113566384468188,-2.6239257176817015,-2.41687602586635
24,24,-2.0913246850551186,-2.622006893355061,-2.4066953524118775
25,25,-2.0578790234470956,-2.6090480684475628,-2.3854071294198347
26,26,-2.037293543963081,-2.6091156118957755,-2.377076847950563
27,27,-1.9999430421957192,-2.592586585849792,-2.3520806770940785
28,28,-1.9609195933014298,-2.5745553749699273,-2.325512092951394
29,29,-1.9395201793206973,-2.5743213147827912,-2.316669506668101
30,30,-1.913288084233944,-2.5694300878030947,-2.303097660226428
31,31,-1.9091183679182824,-2.5867791985874997,-2.3116931011619473
32,32,-1.8668224556301007,-2.5661825643465357,-2.2822687728308044
33,33,-1.8264262652626753,-2.547668643364865,-2.254852142477621
34,34,-1.7911918884646727,-2.5345021173169133,-2.232706883190934
35,35,-1.7533712294359316,-2.5189375312954256,-2.208086513563611
36,36,-1.7185856240892772,-2.5065989142429457,-2.1866140177480817
37,37,-1.7102651015921784,-2.5209190418012963,-2.1917211079213503
38,38,-1.7064734569337177,-2.5399645102258672,-2.2014732978064537
39,39,-1.6738029799139824,-2.5303304667631896,-2.1824646326487196
40,40,-1.629009238729583,-2.5087753946669498,-2.151452473821861
41,41,-1.5936653753335552,-2.49687541003217,-2.1300117952435222
42,42,-1.559644310386685,-2.4865064682661693,-2.1100173894187657
43,43,-1.5515578582418776,-2.5022834806395045,-2.116082983554626
44,44,-1.5246844262210415,-2.4994880151780645,-2.103488940006793
45,45,-1.4763490505353334,-2.4754483342488847,-2.0695622934109124
46,46,-1.474322900377078,-2.4979389003698045,-2.0820762560285804
47,47,-1.4563896495100583,-2.504746749571561,-2.0788165906365386
48,48,-1.416112521114533,-2.4894385380706012,-2.0533486567173433
49,49,-1.407686439592506,-2.506212695960205,-2.0598695636590607
50,50,-1.36028957511775,-2.484250973706507,-2.0275597167505888
