,p,BIC,AIC,HQC
0,0,-2.3471142529351043,-2.4307396268950665,-2.396884067617653
1,1,-2.3538566918219135,-2.4545643705469518,-2.413789024280368
2,2,-2.3744854537060496,-2.4923978615073037,-2.4446518098621377
3,3,-2.351546021101591,-2.4867870652012756,-2.432018788412473
4,4,-2.325620716536657,-2.478315812100459,-2.4164731794442096
5,5,-2.3896363249865162,-2.559912420695764,-2.490942680718272
6,6,-2.3770943254924664,-2.565079929670179,-2.488929700224076
7,7,-2.3464772319612446,-2.5523024392666187,-2.4689176973506664
8,8,-2.3552486624831257,-2.579045181189452,-2.488371252587089
9,9,-2.3214588493802126,-2.5633600292516787,-2.465341577963845
10,10,-2.3112410206833385,-2.571381881466661,-2.465962898934241
11,11,-2.3063503333449553,-2.5848675938922696,-2.4719913880033726
12,12,-2.3658800209808817,-2.6629121290208424,-2.5425213128980295
13,13,-2.346946232154361,-2.6626333947289273,-2.5346698752913808
14,14,-2.3176504595876195,-2.6521346741725593,-2.516539640468071
15,15,-2.28414849074923,-2.637573577076946,-2.4942874883784767
16,16,-2.2510345032774,-2.623546135881258,-2.472508709542714
17,17,-2.2378684905639794,-2.6296142320639606,-2.470764431129686
18,18,-2.243674564711597,-2.654803899861698,-2.4880799204240773
19,19,-2.235631787385967,-2.6662961579044517,-2.4916354162038745
20,20,-2.2059949007938484,-2.656347740998131,-2.4736868602594475
21,21,-2.17262918286985,-2.6428259561384864,-2.4521007531379504
22,22,-2.1351503891669363,-2.6253486252519496,-2.426494096608507
23,23,-2.1005447539865987,-2.610904087200112,-2.403854395384761
24,24,-2.0766664656670173,-2.6073486739669596,-2.392037133023776
25,25,-2.042757366053734,-2.593926411054201,-2.370285472026473
26,26,-2.023056898326689,-2.594878966259384,-2.3628402023141715
27,27,-1.9851551544537427,-2.5777986981078156,-2.337292789352102
28,28,-1.9460420308081674,-2.559677812476665,-2.3106345304581315
29,29,-1.9286322268220446,-2.5634333622841385,-2.305781554169448
30,30,-1.9048422256846926,-2.5609842292538434,-2.2946518016771766
31,31,-1.8974635816468863,-2.5751244123161037,-2.300038314890551
32,32,-1.8565501804482798,-2.5559102891647147,-2.2719964976489835
33,33,-1.8179999243460434,-2.5392423024482333,-2.246425801560989
34,34,-1.783321336818086,-2.5266315656703267,-2.2248363315443473
35,35,-1.7468053853542074,-2.5123716872137014,-2.201520669481887
36,36,-1.7113508351376097,-2.4993641252912777,-2.179379228796414
37,37,-1.7071708828560688,-2.5178248230651867,-2.188626889185241
38,38,-1.7063003881004362,-2.5397914413925857,-2.2013002289731722
39,39,-1.67863086238657,-2.535158349235777,-2.1872925151213067
40,40,-1.6334740232141642,-2.5132401791515306,-2.1559172583064425
41,41,-1.5955924582087302,-2.4988024929073456,-2.131938878118697
42,42,-1.5590868248304959,-2.48594898270998,-2.109459903862576
43,43,-1.5542269145751424,-2.504952536972769,-2.118752039887891
44,44,-1.52276867745191,-2.497572266408933,-2.1015731912376614
45,45,-1.4744671059252428,-2.473566389638794,-2.0676803488008217
46,46,-1.4698904860110444,-2.493506486003771,-2.077643841662547
47,47,-1.4453749021076385,-2.4937320021691414,-2.0678018432341188
48,48,-1.4068435879471757,-2.480169604903244,-2.044079723549986
49,49,-1.3940202345641555,-2.4925464909318547,-2.0462033586307102
50,50,-1.3457331717862095,-2.4696945703749664,-2.0130033134190484
