,p,BIC,AIC,HQC
0,0,-2.3478536111681243,-2.4314789851280865,-2.397623425850673
1,1,-2.353997650829026,-2.4547053295540646,-2.4139299832874803
2,2,-2.374587290417166,-2.49249969821842,-2.444753646573254
3,3,-2.3522901699048826,-2.487531214004567,-2.4327629372157644
4,4,-2.326012262241964,-2.4787073578057663,-2.416864725149517
5,5,-2.392795297650662,-2.56307139335991,-2.4941016533824176
6,6,-2.3801028934962787,-2.5680884976739913,-2.491938268227888
7,7,-2.348777209841497,-2.5546024171468713,-2.4712176752309194
8,8,-2.3610579296352205,-2.584854448341547,-2.4941805197391838
9,9,-2.326923466767736,-2.568824646639202,-2.470806195351368
10,10,-2.3145283956789,-2.5746692564622227,-2.469250273929802
11,11,-2.3088109574134448,-2.587328217960759,-2.474452012071862
12,12,-2.3693199471406343,-2.6663520551805946,-2.5459612390577817
13,13,-2.3511321415618793,-2.666819304136445,-2.538855784698899
14,14,-2.3214076382301796,-2.6558918528151194,-2.520296819110631
15,15,-2.2888410733126374,-2.642266159640353,-2.498980070941884
16,16,-2.2561957665356154,-2.6287073991394734,-2.4776699728009293
17,17,-2.240975321613418,-2.632721063113399,-2.4738712621791246
18,18,-2.246182285507916,-2.657311620658017,-2.4905876412203964
19,19,-2.236767163631375,-2.66743153414986,-2.492770792449283
20,20,-2.207721398279315,-2.658074238483598,-2.4754133577449142
21,21,-2.1749327370481204,-2.6451295103167567,-2.4544043073162207
22,22,-2.1379449749949155,-2.6281432110799288,-2.4292886824364857
23,23,-2.1017998349542566,-2.61215916816777,-2.405109476352419
24,24,-2.0794096014654633,-2.6100918097654056,-2.394780268822222
25,25,-2.0468890607655403,-2.5980581057660066,-2.374417166738279
26,26,-2.033737302029734,-2.6055593699624287,-2.373520606017216
27,27,-1.996997423206276,-2.589640966860349,-2.3491350581046353
28,28,-1.9601247642844553,-2.5737605459529527,-2.3247172639344194
29,29,-1.9369165779963273,-2.5717177134584213,-2.314065905343731
30,30,-1.9082211642443552,-2.564363167813506,-2.298030740236839
31,31,-1.9054892080509185,-2.583150038720136,-2.3080639412945834
32,32,-1.866696432935547,-2.566056541651982,-2.282142750136251
33,33,-1.8287954195945508,-2.5500377976967408,-2.2572212968094965
34,34,-1.799731545366417,-2.5430417742186577,-2.2412465400926784
35,35,-1.7620182406853573,-2.5275845425448513,-2.216733524813037
36,36,-1.7270640577339118,-2.51507734788758,-2.1950924513927164
37,37,-1.720932739241492,-2.53158667945061,-2.202388745570664
38,38,-1.7167278198174778,-2.5502188731096274,-2.211727660690214
39,39,-1.6879354820223897,-2.544462968871597,-2.196597134757127
40,40,-1.6424125603373494,-2.5221787162747162,-2.1648557954296272
41,41,-1.6094391806774093,-2.5126492153760243,-2.1457856005873763
42,42,-1.5736826040193088,-2.500544761898793,-2.124055683051389
43,43,-1.5740396810522561,-2.524765303449883,-2.1385648063650047
44,44,-1.5422856578782345,-2.5170892468352575,-2.121090171663986
45,45,-1.4946899852382016,-2.493789268951753,-2.0879032281137806
46,46,-1.4885465687239432,-2.5121625687166698,-2.0962999243754457
47,47,-1.4744442478387603,-2.522801347900263,-2.0968711889652405
48,48,-1.4287658749693772,-2.5020918919254456,-2.0660020105721877
49,49,-1.4145281919800712,-2.5130544483477704,-2.066711316046626
50,50,-1.3651705220686738,-2.4891319206574307,-2.0324406637015127
