,p,BIC,AIC,HQC
0,0,-2.3495590245511306,-2.433184398511093,-2.399328839233679
1,1,-2.355342289187619,-2.4560499679126577,-2.4152746216460734
2,2,-2.3773830599241297,-2.495295467725384,-2.447549416080218
3,3,-2.3535411063109826,-2.488782150410667,-2.4340138736218644
4,4,-2.3268471231597183,-2.4795422187235205,-2.417699586067271
5,5,-2.388965859767538,-2.5592419554767853,-2.490272215499293
6,6,-2.3759886877496554,-2.563974291927368,-2.487824062481265
7,7,-2.3451023786461604,-2.5509275859515346,-2.4675428440355827
8,8,-2.354900651276917,-2.5786971699832435,-2.4880232413808803
9,9,-2.3212194530876906,-2.5631206329591567,-2.465102181671323
10,10,-2.309980294343405,-2.570121155126728,-2.4647021725943077
11,11,-2.3041935656035903,-2.582710826150905,-2.469834620262008
12,12,-2.366062537743667,-2.6630946457836275,-2.5427038296608147
13,13,-2.3477594216276914,-2.6634465842022577,-2.535483064764711
14,14,-2.3182502312372395,-2.6527344458221793,-2.517139412117691
15,15,-2.285411160273236,-2.6388362466009516,-2.4955501579024824
16,16,-2.2526729143529263,-2.6251845469567843,-2.47414712061824
17,17,-2.2376228747285065,-2.6293686162284877,-2.4705188152942132
18,18,-2.24230370318798,-2.653433038338081,-2.48670905890046
19,19,-2.2342079391084253,-2.6648723096269102,-2.490211567926333
20,20,-2.2053362463866724,-2.655689086590955,-2.4730282058522715
21,21,-2.172119916549139,-2.6423166898177755,-2.4515914868172395
22,22,-2.1352903137605614,-2.6254885498455747,-2.4266340212021316
23,23,-2.099582113923174,-2.6099414471366873,-2.402891755321336
24,24,-2.077626977432728,-2.608309185732671,-2.3929976447894874
25,25,-2.044724454804774,-2.595893499805241,-2.372252560777513
26,26,-2.0287570260196155,-2.6005790939523106,-2.368540330007098
27,27,-1.9919908732214158,-2.5846344168754887,-2.344128508119775
28,28,-1.9547937717762438,-2.568429553444741,-2.319386271426208
29,29,-1.9308703798538955,-2.5656715153159895,-2.308019707201299
30,30,-1.902371276815276,-2.558513280384427,-2.29218085280776
31,31,-1.9018102460097839,-2.579471076679001,-2.3043849792534488
32,32,-1.8615033728070105,-2.5608634815234455,-2.276949690007714
33,33,-1.82332448049737,-2.54456685859956,-2.2517503577123157
34,34,-1.7913667068929466,-2.5346769357451873,-2.232881701619208
35,35,-1.7534981697221923,-2.5190644715816863,-2.208213453849872
36,36,-1.7186280212113574,-2.5066413113650254,-2.186656414870162
37,37,-1.7114861522152434,-2.5221400924243613,-2.1929421585444153
38,38,-1.7092229045422747,-2.542713957834424,-2.2042227454150107
39,39,-1.6785622209488318,-2.535089707798039,-2.1872238736835685
40,40,-1.6331684426350324,-2.512934598572399,-2.15561167772731
41,41,-1.5991777772994025,-2.502387811998018,-2.1355241972093695
42,42,-1.5640096398979375,-2.4908717977774217,-2.1143827189300177
43,43,-1.5619929547157347,-2.5127185771133616,-2.1265180800284833
44,44,-1.531690145496803,-2.506493734453826,-2.110494659282554
45,45,-1.484275494643746,-2.4833747783572973,-2.077488737519325
46,46,-1.4784152613837145,-2.502031261376441,-2.0861686170352174
47,47,-1.461881003442881,-2.510238103504384,-2.0843079445693613
48,48,-1.4172209811293595,-2.490546998085428,-2.05445711673217
49,49,-1.403012610204688,-2.501538866572387,-2.0551957342712432
50,50,-1.3538080133236308,-2.4777694119123876,-2.02107815495647
