,p,BIC,AIC,HQC
0,0,-2.3383834761175515,-2.4220088500775137,-2.3881532908001
1,1,-2.348125350769892,-2.4488330294949305,-2.4080576832283462
2,2,-2.3744727722064827,-2.492385180007737,-2.444639128362571
3,3,-2.3517893720522336,-2.487030416151918,-2.4322621393631154
4,4,-2.326288443984803,-2.4789835395486053,-2.4171409068923557
5,5,-2.395094131811164,-2.565370227520412,-2.4964004875429198
6,6,-2.3809018531704886,-2.5688874573482012,-2.492737227902098
7,7,-2.3501732702073976,-2.5559984775127718,-2.47261373559682
8,8,-2.3585479523012096,-2.582344471007536,-2.491670542405173
9,9,-2.3251981841948877,-2.5670993640663538,-2.46908091277852
10,10,-2.3132191688863273,-2.57336002966965,-2.46794104713723
11,11,-2.3065199397136196,-2.5850372002609343,-2.4721609943720373
12,12,-2.368012113590705,-2.665044221630666,-2.544653405507853
13,13,-2.3506006451478743,-2.6662878077224406,-2.538324288284894
14,14,-2.318705525455377,-2.653189740040317,-2.5175947063358284
15,15,-2.287532209543892,-2.640957295871608,-2.4976712071731386
16,16,-2.254705661340263,-2.627217293944121,-2.476179867605577
17,17,-2.2433010024104076,-2.635046743910389,-2.4761969429761144
18,18,-2.256132315451019,-2.66726165060112,-2.5005376711634995
19,19,-2.2383756267319312,-2.669039997250416,-2.494379255549839
20,20,-2.2083251291523602,-2.658677969356643,-2.4760170886179598
21,21,-2.17249507413802,-2.642691847406656,-2.45196664440612
22,22,-2.135819556093025,-2.6260177921780383,-2.427163263534595
23,23,-2.100100338082999,-2.6104596712965122,-2.403409979481161
24,24,-2.069693669072673,-2.600375877372615,-2.3850643364294317
25,25,-2.0384841812750185,-2.5896532262754857,-2.3660122872477576
26,26,-2.0209748738920403,-2.5927969418247354,-2.360758177879523
27,27,-1.9821898410707608,-2.5748333847248337,-2.33432747596912
28,28,-1.9442720291752873,-2.5579078108437847,-2.3088645288252514
29,29,-1.9269210888160626,-2.5617222242781565,-2.304070416163466
30,30,-1.9042772394850664,-2.560419243054217,-2.2940868154775504
31,31,-1.8898340324528498,-2.567494863122067,-2.2924087656965146
32,32,-1.848040043964378,-2.547400152680813,-2.2634863611650817
33,33,-1.810758983003338,-2.532001361105528,-2.2391848602182836
34,34,-1.7780521150650832,-2.521362343917324,-2.2195671097913445
35,35,-1.742184390271131,-2.507750692130625,-2.1968996743988107
36,36,-1.7037333690017453,-2.491746659155414,-2.17176176266055
37,37,-1.7008675873809076,-2.5115215275900256,-2.1823235937100796
38,38,-1.7052190958962548,-2.538710149188404,-2.200218936768991
39,39,-1.676576126966366,-2.533103613815573,-2.1852377797011027
40,40,-1.631369912467598,-2.511136068404965,-2.153813147559876
41,41,-1.5986255416071782,-2.501835576305793,-2.134971961517145
42,42,-1.5657596108727974,-2.4926217687522816,-2.1161326899048776
43,43,-1.5560913184537044,-2.506816940851331,-2.120616443766453
44,44,-1.525863632253705,-2.500667221210728,-2.1046681460394563
45,45,-1.4776915491730305,-2.4767908328865813,-2.0709047920486094
46,46,-1.4761562559423422,-2.499772255935069,-2.083909611593845
47,47,-1.4418507972098404,-2.4902078972713433,-2.0642777383363207
48,48,-1.404124764085715,-2.4774507810417834,-2.0413608996885255
49,49,-1.4064806214470758,-2.505006877814775,-2.0586637455136305
50,50,-1.3575413436866344,-2.4815027422753912,-2.024811485319473
