,p,BIC,AIC,HQC
0,0,-2.347969287243964,-2.4315946612039263,-2.3977391019265126
1,1,-2.3529101827456644,-2.453617861470703,-2.412842515204119
2,2,-2.3740379749269818,-2.491950382728236,-2.44420433108307
3,3,-2.35083171882996,-2.4860727629296444,-2.4313044861408417
4,4,-2.3242449196461235,-2.4769400152099257,-2.415097382553676
5,5,-2.391959422897507,-2.562235518606755,-2.493265778629263
6,6,-2.378716378645867,-2.5667019828235795,-2.4905517533774764
7,7,-2.347873281776795,-2.5536984890821692,-2.470313747166217
8,8,-2.3599745731131776,-2.583771091819504,-2.493097163217141
9,9,-2.326182461535372,-2.568083641406838,-2.470065190119004
10,10,-2.3168240665946636,-2.576964927377986,-2.471545944845566
11,11,-2.309322072737781,-2.5878393332850957,-2.4749631273961987
12,12,-2.3700092752388997,-2.6670413832788604,-2.5466505671560475
13,13,-2.350948721265517,-2.666635883840083,-2.5386723644025366
14,14,-2.3210005663343174,-2.655484780919257,-2.5198897472147688
15,15,-2.2883239416137093,-2.641749027941425,-2.498462939242956
16,16,-2.2558153222331265,-2.628326954836984,-2.47728952849844
17,17,-2.2408307039571453,-2.6325764454571265,-2.473726644522852
18,18,-2.2475759670274953,-2.658705302177596,-2.491981322739975
19,19,-2.240659806047446,-2.671324176565931,-2.496663434865354
20,20,-2.2107900214339016,-2.6611428616381843,-2.4784819808995007
21,21,-2.176828869382798,-2.6470256426514345,-2.4563004396508985
22,22,-2.140224233152902,-2.630422469237915,-2.431567940594472
23,23,-2.1041327003302155,-2.614492033543729,-2.4074423417283777
24,24,-2.0816475747239966,-2.612329783023939,-2.3970182420807555
25,25,-2.05044745710817,-2.6016165021086373,-2.377975563080909
26,26,-2.0351249325065,-2.6069470004391953,-2.3749082364939826
27,27,-1.9988372625803568,-2.5914808062344297,-2.350974897478716
28,28,-1.9637727563690879,-2.5774085380375853,-2.328365256019052
29,29,-1.9390058800860919,-2.573807015548186,-2.3161552074334955
30,30,-1.910259316748364,-2.5664013203175147,-2.300068892740848
31,31,-1.908444332027289,-2.5861051626965064,-2.311019065270954
32,32,-1.8685567882546557,-2.5679168969710906,-2.2840031054553593
33,33,-1.8297031569604025,-2.5509455350625925,-2.258129034175348
34,34,-1.801641243496723,-2.5449514723489637,-2.2431562382229844
35,35,-1.763298550322769,-2.528864852182263,-2.2180138344504483
36,36,-1.7295736512395163,-2.5175869413931844,-2.197602044898321
37,37,-1.7223785310087645,-2.5330324712178824,-2.2038345373379364
38,38,-1.7230878890812484,-2.556578942373398,-2.2180877299539845
39,39,-1.6939752719025603,-2.5505027587517675,-2.2026369246372974
40,40,-1.6485008433763524,-2.5282669993137192,-2.1709440784686302
41,41,-1.616036519965767,-2.519246554664382,-2.152382939875734
42,42,-1.5821214513556991,-2.5089836092351834,-2.1324945303877794
43,43,-1.5808133951137016,-2.5315390175113284,-2.14533852042645
44,44,-1.5521887548550424,-2.5269923438120654,-2.1309932686407933
45,45,-1.5057013922958722,-2.504800676009423,-2.098914635171451
46,46,-1.5039486700012794,-2.527564669994006,-2.1117020256527823
47,47,-1.4870905120045568,-2.5354476120660596,-2.109517453131037
48,48,-1.442621451087752,-2.5159474680438203,-2.0798575866905624
49,49,-1.4310949848145458,-2.529621241182245,-2.0832781088811005
50,50,-1.3820872600440943,-2.506048658632851,-2.049357401676933
