,p,BIC,AIC,HQC
0,0,-2.3433974841134457,-2.427022858073408,-2.393167298795994
1,1,-2.351330632122906,-2.4520383108479447,-2.4112629645813604
2,2,-2.3732400799714903,-2.4911524877727445,-2.4434064361275785
3,3,-2.3506878135488387,-2.4859288576485232,-2.4311605808597205
4,4,-2.324952798704767,-2.477647894268569,-2.4158052616123196
5,5,-2.3896053941071838,-2.5598814898164313,-2.490911749838939
6,6,-2.3766036671618465,-2.564589271339559,-2.488439041893456
7,7,-2.346219228781022,-2.5520444360863963,-2.4686596941704444
8,8,-2.354972008870821,-2.5787685275771475,-2.4880945989747842
9,9,-2.321188879255754,-2.56309005912722,-2.465071607839386
10,10,-2.310363641833563,-2.5705045026168856,-2.4650855200844655
11,11,-2.306525790764997,-2.585043051312312,-2.472166845423415
12,12,-2.3642974235161525,-2.6613295315561127,-2.5409387154333
13,13,-2.344873601066982,-2.6605607636415485,-2.532597244204002
14,14,-2.3152229218379436,-2.6497071364228835,-2.514112102718395
15,15,-2.2817258078222493,-2.635150894149965,-2.491864805451496
16,16,-2.248460948031079,-2.6209725806349367,-2.4699351542963925
17,17,-2.2363072475042385,-2.6280529890042197,-2.469203188069945
18,18,-2.2428014420889633,-2.653930777239064,-2.487206797801443
19,19,-2.2342907754771097,-2.6649551459955947,-2.4902944042950175
20,20,-2.2048147252505683,-2.655167565454851,-2.4725066847161674
21,21,-2.17102376499573,-2.641220538264366,-2.45049533526383
22,22,-2.1331081034167814,-2.6233063395017946,-2.4244518108583515
23,23,-2.098964761769718,-2.6093240949832315,-2.40227440316788
24,24,-2.073428860319124,-2.6041110686190665,-2.388799527675883
25,25,-2.0396679902311687,-2.590837035231635,-2.3671960962039074
26,26,-2.018646139313633,-2.5904682072463276,-2.358429443301115
27,27,-1.9802632535030587,-2.5729067971571316,-2.332400888401418
28,28,-1.9408588345193465,-2.554494616187844,-2.3054513341693106
29,29,-1.9261466927314812,-2.560947828193575,-2.303296020078885
30,30,-1.9005943061563957,-2.5567363097255464,-2.2904038821488797
31,31,-1.8948239711550001,-2.5724848018242175,-2.297398704398665
32,32,-1.8529382682704876,-2.5522983769869225,-2.2683845854711913
33,33,-1.8146871639695663,-2.5359295420717562,-2.243113041184512
34,34,-1.7813673010239228,-2.5246775298761635,-2.222882295750184
35,35,-1.7457008423523983,-2.5112671442118923,-2.2004161264800777
36,36,-1.7087550389922104,-2.496768329145879,-2.176783432651015
37,37,-1.7036000781127716,-2.5142540183218895,-2.1850560844419435
38,38,-1.6995057453527498,-2.5329967986448993,-2.194505586225486
39,39,-1.6672393803974737,-2.523766867246681,-2.1759010331322104
40,40,-1.6233135243984875,-2.503079680335854,-2.145756759490766
41,41,-1.5880101479864492,-2.4912201826850646,-2.1243565678964162
42,42,-1.5521456962916906,-2.479007854171175,-2.1025187753237713
43,43,-1.5442401609290883,-2.494965783326715,-2.108765286241837
44,44,-1.5137105710064211,-2.488514159963444,-2.092515084792172
45,45,-1.4654529676201544,-2.4645522513337053,-2.0586662104957334
46,46,-1.4603982895994652,-2.4840142895921917,-2.0681516452509676
47,47,-1.4345441259981735,-2.4829012260596763,-2.0569710671246537
48,48,-1.39404966209292,-2.4673756790489882,-2.0312857976957304
49,49,-1.3852068473455978,-2.483733103713297,-2.0373899714121526
50,50,-1.3371332817362858,-2.4610946803250426,-2.0044034233691246
