,p,BIC,AIC,HQC
0,0,-2.3340106789641837,-2.417636052924146,-2.383780493646732
1,1,-2.344364295785855,-2.4450719745108938,-2.4042966282443095
2,2,-2.3698062562545386,-2.4877186640557927,-2.4399726124106267
3,3,-2.3477816619168292,-2.4830227060165138,-2.428254429227711
4,4,-2.3223726109510023,-2.4750677065148046,-2.413225073858555
5,5,-2.389276474097848,-2.5595525698070953,-2.490582829829603
6,6,-2.376413679407592,-2.5643992835853044,-2.4882490541392013
7,7,-2.346812927606088,-2.552638134911462,-2.46925339299551
8,8,-2.3537803754487197,-2.577576894155046,-2.486902965552683
9,9,-2.3204587826504106,-2.5623599625218767,-2.4643415112340428
10,10,-2.309298084450012,-2.5694389452333346,-2.464019962700914
11,11,-2.3101258233108606,-2.5886430838581753,-2.4757668779692783
12,12,-2.3651761205860478,-2.662208228626008,-2.541817412503195
13,13,-2.343786697694369,-2.6594738602689354,-2.531510340831389
14,14,-2.3139161144019837,-2.6484003289869236,-2.512805295282435
15,15,-2.2802930394415077,-2.6337181257692235,-2.4904320370707542
16,16,-2.24719196396328,-2.6197035965671374,-2.4686661702285932
17,17,-2.2378826345330953,-2.6296283760330765,-2.470778575098802
18,18,-2.245582367506329,-2.65671170265643,-2.4899877232188095
19,19,-2.233323773309148,-2.663988143827633,-2.489327402127056
20,20,-2.2030465837530557,-2.6533994239573384,-2.470738543218655
21,21,-2.168904188209832,-2.6391009614784684,-2.4483757584779324
22,22,-2.130434772357094,-2.6206330084421072,-2.4217784797986646
23,23,-2.0978137938791734,-2.608173127092687,-2.4011234352773356
24,24,-2.07349185589511,-2.604174064195053,-2.3888625232518694
25,25,-2.0363936999586496,-2.5875627449591168,-2.3639218059313887
26,26,-2.0129328231796944,-2.5847548911123894,-2.352716127167177
27,27,-1.9752605892147959,-2.5679041328688688,-2.3273982241131552
28,28,-1.935065944997699,-2.5487017266661964,-2.299658444647663
29,29,-1.9261665334650862,-2.56096766892718,-2.3033158608124897
30,30,-1.897773037776183,-2.5539150413453338,-2.287582613768667
31,31,-1.8926941055675428,-2.57035493623676,-2.2952688388112077
32,32,-1.8508273479564057,-2.5501874566728406,-2.2662736651571094
33,33,-1.8111466049940355,-2.5323889830962254,-2.239572482208981
34,34,-1.778519662951312,-2.5218298918035527,-2.2200346576775734
35,35,-1.746838358824466,-2.51240466068396,-2.2015536429521454
