,p,BIC,AIC,HQC
0,0,-2.3417419914208315,-2.4253673653807937,-2.39151180610338
1,1,-2.350245290541875,-2.450952969266914,-2.4101776230003296
2,2,-2.372636534255383,-2.490548942056637,-2.442802890411471
3,3,-2.3502681244390615,-2.485509168538746,-2.4307408917499433
4,4,-2.3244429811645873,-2.4771380767283895,-2.41529544407214
5,5,-2.389205840237139,-2.559481935946387,-2.4905121959688947
6,6,-2.376220872332044,-2.5642064765097565,-2.4880562470636534
7,7,-2.345809739283124,-2.551634946588498,-2.468250204672546
8,8,-2.354369743315171,-2.5781662620214973,-2.487492333419134
9,9,-2.32070706161652,-2.562608241487986,-2.464589790200152
10,10,-2.3103796797345195,-2.570520540517842,-2.465101557985422
11,11,-2.3067304830349222,-2.585247743582237,-2.47237153769334
12,12,-2.366346922180095,-2.6633790302200553,-2.5429882140972424
13,13,-2.347159566329847,-2.6628467289044133,-2.5348832094668667
14,14,-2.3175384122151237,-2.6520226268000635,-2.516427593095575
15,15,-2.2839244858375025,-2.6373495721652183,-2.494063483466749
16,16,-2.250046268762727,-2.6225579013665845,-2.4715204750280404
17,17,-2.2385716006068184,-2.6303173421067996,-2.471467541172525
18,18,-2.2429333154286955,-2.6540626505787963,-2.487338671141176
19,19,-2.235493734049154,-2.666158104567639,-2.4914973628670616
20,20,-2.205291807942389,-2.6556446481466716,-2.472983767407988
21,21,-2.1714731718679348,-2.641669945136571,-2.450944742136035
22,22,-2.133647372386982,-2.623845608471995,-2.424991079828552
23,23,-2.0990825083485287,-2.609441841562042,-2.402392149746691
24,24,-2.073891793538073,-2.6045740018380155,-2.389262460894832
25,25,-2.0398787007890418,-2.591047745789508,-2.3674068067617804
26,26,-2.01851079047891,-2.5903328584116045,-2.358294094466392
27,27,-1.9799461358234753,-2.5725896794775482,-2.3320837707218347
28,28,-1.9408669866754598,-2.554502768343957,-2.305459486325424
29,29,-1.9255837637798363,-2.5603848992419302,-2.30273309112724
30,30,-1.9021394149787785,-2.5582814185479292,-2.2919489909712625
31,31,-1.8949653000995514,-2.572626130768769,-2.2975400333432163
32,32,-1.8530988330219138,-2.5524589417383488,-2.2685451502226175
33,33,-1.8137812315295097,-2.5350236096316996,-2.2422071087444553
34,34,-1.7808567741732764,-2.524167003025517,-2.2223717688995377
35,35,-1.745059516270544,-2.510625818130038,-2.199774800398224
36,36,-1.7106503172009786,-2.498663607354647,-2.178678710859783
37,37,-1.7037012877588391,-2.514355227967957,-2.185157294088011
38,38,-1.698860759235678,-2.5323518125278275,-2.193860600108414
39,39,-1.6669804139644004,-2.5235079008136077,-2.1756420666991376
40,40,-1.6225909636310372,-2.502357119568404,-2.145034198723315
41,41,-1.5861418655208295,-2.489351900219445,-2.1224882854307965
42,42,-1.5508756298094941,-2.4777377876889783,-2.1012487088415748
43,43,-1.5424015993268891,-2.493127221724516,-2.1069267246396377
44,44,-1.5139964227518712,-2.488800011708894,-2.092800936537622
45,45,-1.4659169356051305,-2.4650162193186818,-2.0591301784807094
46,46,-1.4611618886327336,-2.48477788862546,-2.068915244284236
47,47,-1.4358563952242802,-2.484213495285783,-2.0582833363507604
48,48,-1.3946895389321727,-2.468015555888241,-2.0319256745349827
49,49,-1.387478607235662,-2.486004863603361,-2.0396617313022167
50,50,-1.3406902115250616,-2.4646516101138185,-2.007960353157901
