,p,BIC,AIC,HQC
0,0,-2.338869736594055,-2.422495110554017,-2.3886395512766034
1,1,-2.3490738576060473,-2.449781536331086,-2.4090061900645017
2,2,-2.3744286846619853,-2.4923410924632394,-2.4445950408180734
3,3,-2.3530800686497555,-2.48832111274944,-2.4335528359606373
4,4,-2.3274698285921436,-2.480164924155946,-2.4183222914996962
5,5,-2.398804934048334,-2.569081029757582,-2.5001112897800897
6,6,-2.385312230620328,-2.5732978347980406,-2.4971476053519375
7,7,-2.3560408644205615,-2.5618660717259356,-2.4784813298099833
8,8,-2.3615247545223568,-2.585321273228683,-2.49464734462632
9,9,-2.3277493369896014,-2.5696505168610675,-2.4716320655732336
10,10,-2.317059171427542,-2.5772000322108646,-2.4717810496784445
11,11,-2.314700947030519,-2.5932182075778334,-2.4803420016889364
12,12,-2.3670876040589963,-2.6641197120989566,-2.5437288959761437
13,13,-2.3467882364189467,-2.6624753989935126,-2.5345118795559665
14,14,-2.316332806869417,-2.650817021454357,-2.5152219877498685
15,15,-2.2827955514245013,-2.636220637752217,-2.492934549053748
16,16,-2.2493453578157707,-2.6218569904196287,-2.4708195640810846
17,17,-2.2382612983741472,-2.6300070398741284,-2.471157238939854
18,18,-2.24635502602711,-2.657484361177211,-2.49076038173959
19,19,-2.2362104898603663,-2.6668748603788512,-2.492214118678274
20,20,-2.205339404982834,-2.6556922451871166,-2.473031364448433
21,21,-2.171357792720217,-2.6415545659888533,-2.4508293629883173
22,22,-2.132837996145892,-2.623036232230905,-2.424181703587462
23,23,-2.1000523907884547,-2.610411724001968,-2.403362032186617
24,24,-2.0750779257829555,-2.605760134082898,-2.390448593139715
25,25,-2.038943859658964,-2.5901129046594304,-2.366471965631703
26,26,-2.015909380789229,-2.587731448721924,-2.3556926847767112
27,27,-1.9777489833297326,-2.5703925269838055,-2.329886618228092
28,28,-1.9378099034746001,-2.5514456851430976,-2.3024024031245642
29,29,-1.923382980804607,-2.558184116266701,-2.3005323081520106
30,30,-1.8953672242073027,-2.5515092277764535,-2.2851768001997868
31,31,-1.8866463462773084,-2.5643071769465258,-2.2892210795209733
32,32,-1.8443076755859513,-2.5436677843023863,-2.259753992786655
33,33,-1.8059421281805152,-2.527184506282705,-2.234368005395461
34,34,-1.772380943008746,-2.5156911718609867,-2.2138959377350074
35,35,-1.7424231469459666,-2.5079894488054606,-2.197138431073646
36,36,-1.7001124434941892,-2.4881257336478573,-2.1681408371529938
37,37,-1.7109891882771824,-2.5216431284863003,-2.1924451946063543
38,38,-1.699765165679249,-2.533256218971398,-2.194765006551985
