,p,BIC,AIC,HQC
0,0,-2.3366483580202067,-2.420273731980169,-2.386418172702755
1,1,-2.3476240566651563,-2.4483317353901946,-2.4075563891236107
2,2,-2.3744642692091014,-2.4923766770103555,-2.4446306253651895
3,3,-2.3525112006175695,-2.487752244717254,-2.4329839679284513
4,4,-2.326300863705786,-2.478995959269588,-2.4171533266133385
5,5,-2.3940193098375007,-2.564295405546748,-2.495325665569256
6,6,-2.3803499346984176,-2.56833553887613,-2.492185309430027
7,7,-2.34954181463191,-2.555367021937284,-2.471982280021332
8,8,-2.357463637501942,-2.5812601562082684,-2.490586227605905
9,9,-2.323854722666184,-2.56575590253765,-2.4677374512498162
10,10,-2.311930723794434,-2.5720715845777566,-2.466652602045336
11,11,-2.310056119007988,-2.588573379555302,-2.475697173666405
12,12,-2.370387795727207,-2.667419903767167,-2.547029087644354
13,13,-2.3549722699884237,-2.6706594325629895,-2.5426959131254434
14,14,-2.324241074122498,-2.658725288707438,-2.5231302550029495
15,15,-2.2909914135208105,-2.6444164998485262,-2.501130411150057
16,16,-2.257897243955491,-2.6304088765593487,-2.4793714502208046
17,17,-2.2458230101734244,-2.6375687516734057,-2.478718950739131
18,18,-2.2507307312970437,-2.6618600664471446,-2.4951360870095236
19,19,-2.2360873333621107,-2.6667517038805957,-2.4920909621800185
20,20,-2.2046982450758312,-2.655051085280114,-2.4723902045414308
21,21,-2.1699190641274053,-2.6401158373960416,-2.4493906343955056
22,22,-2.1323582068862876,-2.622556442971301,-2.423701914327858
23,23,-2.0977303435579335,-2.608089676771447,-2.4010399849560957
24,24,-2.0705520901499117,-2.6012342984498544,-2.385922757506671
25,25,-2.0368285174754,-2.5879975624758664,-2.364356623448139
26,26,-2.015933874499141,-2.5877559424318357,-2.355717178486623
27,27,-1.9768476362207348,-2.5694911798748077,-2.328985271119094
28,28,-1.9376412581676878,-2.5512770398361853,-2.302233757817652
29,29,-1.9271858330565288,-2.5619869685186227,-2.3043351604039324
30,30,-1.9020921588504693,-2.55823416241962,-2.2919017348429533
31,31,-1.8889135503775312,-2.5665743810467485,-2.291488283621196
32,32,-1.8469223826824352,-2.54628249139887,-2.262368699883139
33,33,-1.808237364569908,-2.529479742672098,-2.2366632417848535
34,34,-1.7730889985565172,-2.516399227408758,-2.2146039932827786
35,35,-1.739037492406751,-2.504603794266245,-2.1937527765344305
36,36,-1.7003623504611567,-2.4883756406148247,-2.1683907441199612
37,37,-1.6992574894743782,-2.509911429683496,-2.18071349580355
38,38,-1.69503397869536,-2.5285250319875097,-2.190033819568096
39,39,-1.6625268878766077,-2.519054374725815,-2.171188540611345
40,40,-1.619980805839494,-2.499746961776861,-2.142424040931772
41,41,-1.5813230747516178,-2.4845331094502328,-2.117669494661585
42,42,-1.5416192866036977,-2.468481444483182,-2.091992365635778
43,43,-1.5306111090774925,-2.4813367314751194,-2.095136234390241
44,44,-1.504908981059313,-2.479712570016336,-2.083713494845064
45,45,-1.4570469431264514,-2.4561462268400023,-2.0502601860020304
46,46,-1.4482068018036045,-2.471822801796331,-2.0559601574551074
47,47,-1.4172664316825405,-2.4656235317440434,-2.0396933728090207
48,48,-1.3784164665760037,-2.451742483532072,-2.0156526021788137
49,49,-1.3681957359573493,-2.4667219923250485,-2.0203788600239045
50,50,-1.320359132428459,-2.444320531017216,-1.987629274061298
