,p,BIC,AIC,HQC
0,0,-2.3338912024208907,-2.417516576380853,-2.383661017103439
1,1,-2.3439320654226186,-2.444639744147657,-2.403864397881073
2,2,-2.3692844329588745,-2.4871968407601286,-2.4394507891149626
3,3,-2.3471488221218357,-2.4823898662215202,-2.4276215894327176
4,4,-2.3215272152335094,-2.4742223107973116,-2.412379678141062
5,5,-2.3876913731024834,-2.557967468811731,-2.4889977288342386
6,6,-2.3744358850061915,-2.562421489183904,-2.486271259737801
7,7,-2.3449189475833143,-2.5507441548886884,-2.467359412972736
8,8,-2.3514411859218565,-2.575237704628183,-2.4845637760258197
9,9,-2.317962525135523,-2.5598637050069892,-2.4618452537191553
10,10,-2.3066745836199885,-2.566815444403311,-2.4613964618708906
11,11,-2.305778450790224,-2.584295711337538,-2.471419505448641
12,12,-2.359428897569823,-2.656461005609784,-2.536070189486971
13,13,-2.3386162486141777,-2.654303411188744,-2.5263398917511974
14,14,-2.308403933182325,-2.6428881477672648,-2.5072931140627763
15,15,-2.274830596188222,-2.6282556825159378,-2.4849695938174685
16,16,-2.241892050826025,-2.6144036834298827,-2.4633662570913386
17,17,-2.2315297643059027,-2.623275505805884,-2.4644257048716094
18,18,-2.2409568429047533,-2.652086178054854,-2.485362198617233
19,19,-2.230697662380493,-2.6613620328989778,-2.4867012911984006
20,20,-2.1995330945481797,-2.6498859347524624,-2.4672250540137792
21,21,-2.1652786036193157,-2.635475376887952,-2.444750173887416
22,22,-2.1270752326697315,-2.6172734687547448,-2.4184189401113017
23,23,-2.094396743625034,-2.6047560768385476,-2.3977063850231963
24,24,-2.0724365137933756,-2.603118722093318,-2.3878071811501345
25,25,-2.0344680922806724,-2.5856371372811395,-2.3619961982534114
26,26,-2.0104673353504223,-2.582289403283117,-2.3502506393379043
27,27,-1.9728651234352517,-2.5655086670893246,-2.325002758333611
28,28,-1.9326289120223432,-2.5462646936908406,-2.2972214116723073
29,29,-1.923526925730009,-2.558328061192103,-2.3006762530774125
30,30,-1.8944813832866352,-2.550623386855786,-2.284290959279119
31,31,-1.882832370411684,-2.5604932010809014,-2.285407103655349
