,p,BIC,AIC,HQC
0,0,-2.334405760295297,-2.418031134255259,-2.3841755749778453
1,1,-2.345153063667912,-2.4458607423929504,-2.4050853961263665
2,2,-2.3699581280899604,-2.4878705358912145,-2.4401244842460486
3,3,-2.3482768244308168,-2.4835178685305013,-2.4287495917416986
4,4,-2.322834163776776,-2.475529259340578,-2.4136866266843287
5,5,-2.3901833731126247,-2.5604594688218727,-2.4914897288443805
6,6,-2.376704897381185,-2.5646905015588977,-2.4885402721127945
7,7,-2.3470766586456064,-2.5529018659509806,-2.469517124035028
8,8,-2.3537495006949176,-2.577546019401244,-2.486872090798881
9,9,-2.3201318014256795,-2.5620329812971456,-2.4640145300093117
10,10,-2.308656436445291,-2.5687972972286137,-2.463378314696193
11,11,-2.3075265460407675,-2.5860438065880818,-2.4731676006991847
12,12,-2.3602345669573737,-2.6572666749973344,-2.5368758588745215
13,13,-2.3393935366709537,-2.65508069924552,-2.5271171798079735
14,14,-2.3094688212162104,-2.6439530358011503,-2.508358002096662
15,15,-2.275676973992534,-2.6291020603202497,-2.4858159716217805
16,16,-2.2422940553762203,-2.6148056879800783,-2.463768261641534
17,17,-2.2321805551890153,-2.6239262966889965,-2.465076495754722
18,18,-2.240629873960013,-2.651759209110114,-2.4850352296724934
19,19,-2.230607441589147,-2.661271812107632,-2.4866110704070548
20,20,-2.1999723601554333,-2.650325200359716,-2.467664319621033
21,21,-2.1660759744431726,-2.636272747711809,-2.445547544711273
22,22,-2.127715559815701,-2.6179137959007144,-2.4190592672572713
23,23,-2.0954574306123983,-2.6058167638259118,-2.3987670720105605
24,24,-2.0717220540316434,-2.602404262331586,-2.387092721388403
25,25,-2.034888468420826,-2.5860575134212924,-2.362416574393565
26,26,-2.010277345153331,-2.5820994130860258,-2.350060649140813
27,27,-1.9726231416944706,-2.5652666853485435,-2.32476077659283
28,28,-1.9325611584349462,-2.5461969401034437,-2.2971536580849103
29,29,-1.919112405829805,-2.553913541291899,-2.2962617331772086
30,30,-1.8938814820417105,-2.5500234856108612,-2.2836910580341945
31,31,-1.8876226726968452,-2.5652835033660626,-2.29019740594051
32,32,-1.8465320122617892,-2.545892120978224,-2.261978329462493
33,33,-1.8056262991798848,-2.5268686772820748,-2.2340521763948304
34,34,-1.7728501645839774,-2.516160393436218,-2.2143651593102387
35,35,-1.7371990287159398,-2.502765330575434,-2.191914312843619
36,36,-1.7030411519952349,-2.4910544421489034,-2.1710695456540394
