,p,BIC,AIC,HQC
0,0,-2.3488434106201344,-2.4324687845800965,-2.398613225302683
1,1,-2.3544971409947935,-2.4552048197198317,-2.414429473453248
2,2,-2.3769104661576588,-2.494822873958913,-2.447076822313747
3,3,-2.354386454443411,-2.4896274985430957,-2.434859221754293
4,4,-2.329063816467409,-2.481758912031211,-2.4199162793749616
5,5,-2.3957902684058077,-2.566066364115055,-2.497096624137563
6,6,-2.383565814067125,-2.571551418244838,-2.4954011887987346
7,7,-2.352540049740659,-2.558365257046033,-2.474980515130081
8,8,-2.362673510285172,-2.5864700289914984,-2.495796100389135
9,9,-2.3287005020340286,-2.5706016819054947,-2.4725832306176607
10,10,-2.3179723589623533,-2.578113219745676,-2.472694237213256
11,11,-2.3122728161596626,-2.5907900767069774,-2.4779138708180803
12,12,-2.375009340076045,-2.6720414481160057,-2.551650631993193
13,13,-2.3562978147954876,-2.6719849773700535,-2.5440214579325073
14,14,-2.326838692977492,-2.6613229075624316,-2.525727873857943
15,15,-2.2941820266814608,-2.6476071130091765,-2.5043210243107072
16,16,-2.261425529344235,-2.6339371619480927,-2.4828997356095486
17,17,-2.248556069395381,-2.6403018108953624,-2.481452009961088
18,18,-2.2511204986752995,-2.6622498338254004,-2.49552585438778
19,19,-2.2399469286478713,-2.670611299166356,-2.495950557465779
20,20,-2.211220277294,-2.661573117498283,-2.4789122367595997
21,21,-2.1779717428077485,-2.648168516076385,-2.457443313075849
22,22,-2.140529304152927,-2.6307275402379404,-2.4318730115944973
23,23,-2.105208182155566,-2.6155675153690794,-2.408517823553728
24,24,-2.0835211583613145,-2.6142033666612567,-2.3988918257180734
25,25,-2.050797372427694,-2.6019664174281605,-2.378325478400433
26,26,-2.034829639611412,-2.6066517075441067,-2.374612943598894
27,27,-1.9987735759778895,-2.5914171196319624,-2.350911210876249
28,28,-1.960501105918341,-2.5741368875868385,-2.325093605568305
29,29,-1.936248879386464,-2.571050014848558,-2.3133982067338676
30,30,-1.90948660230666,-2.5656286058758107,-2.299296178299144
31,31,-1.9113474627611131,-2.5890082934303305,-2.313922196004778
32,32,-1.870403016150564,-2.569763124866999,-2.2858493333512677
33,33,-1.8319993002472368,-2.5532416783494267,-2.2604251774621824
34,34,-1.8026466543953148,-2.5459568832475554,-2.244161649121576
35,35,-1.7647260899263082,-2.5302923917858022,-2.2194413740539876
36,36,-1.7303456939360977,-2.518358984089766,-2.1983740875949023
37,37,-1.7223145700073803,-2.5329685102164983,-2.2037705763365523
38,38,-1.725990396220977,-2.559481449513126,-2.220990237093713
39,39,-1.6975275447282268,-2.554055031577434,-2.2061891974629635
40,40,-1.6525837379166124,-2.5323498938539792,-2.1750269730088903
41,41,-1.620115582142797,-2.5233256168414124,-2.156462002052764
42,42,-1.5857668046085267,-2.512628962488011,-2.136139883640607
43,43,-1.5806111231223958,-2.5313367455200226,-2.1451362484351444
44,44,-1.5496301691893082,-2.524433758146331,-2.128434682975059
45,45,-1.502340785835201,-2.501440069548752,-2.09555402871078
46,46,-1.499846968151352,-2.5234629681440786,-2.1076003238028544
47,47,-1.4865641239227512,-2.534921223984254,-2.1089910650492314
48,48,-1.4440267120588643,-2.5173527290149327,-2.081262847661675
49,49,-1.4420694632006041,-2.5405957195683033,-2.0942525872671593
50,50,-1.3934752767078649,-2.5174366752966217,-2.060745418340704
