,p,BIC,AIC,HQC
0,0,-2.347927211943186,-2.431552585903148,-2.3976970266257345
1,1,-2.354200063181755,-2.4549077419067933,-2.4141323956402094
2,2,-2.3743632198161895,-2.4922756276174436,-2.4445295759722776
3,3,-2.351355688129858,-2.4865967322295424,-2.4318284554407397
4,4,-2.325322363738508,-2.4780174593023103,-2.4161748266460608
5,5,-2.388921447431348,-2.5591975431405953,-2.490227803163103
6,6,-2.3762379047804654,-2.564223508958178,-2.488073279512075
7,7,-2.34547633795849,-2.5513015452638643,-2.4679168033479124
8,8,-2.3548571787274253,-2.5786536974337517,-2.4879797688313885
9,9,-2.320913738587721,-2.5628149184591873,-2.4647964671713534
10,10,-2.3105642356578153,-2.570705096441138,-2.465286113908718
11,11,-2.305233236954007,-2.5837504975013217,-2.4708742916124247
12,12,-2.3657814205566634,-2.662813528596624,-2.5424227124738112
13,13,-2.347514250985452,-2.663201413560018,-2.5352378941224716
14,14,-2.318389430922457,-2.652873645507397,-2.5172786118029085
15,15,-2.2849915770876192,-2.638416663415335,-2.4951305747168657
16,16,-2.2521372701240754,-2.6246489027279334,-2.4736114763893893
17,17,-2.2381937419794373,-2.6299394834794185,-2.471089682545144
18,18,-2.2432615521279393,-2.65439088727804,-2.4876669078404197
19,19,-2.2357115871417332,-2.666375957660218,-2.491715215959641
20,20,-2.20630388785114,-2.6566567280554225,-2.473995847316739
21,21,-2.173283892272166,-2.6434806655408023,-2.4527554625402663
22,22,-2.1359719532921813,-2.6261701893771945,-2.4273156607337514
23,23,-2.100978804887824,-2.6113381381013374,-2.404288446285986
24,24,-2.077891643454846,-2.6085738517547883,-2.393262310811605
25,25,-2.0442433631667916,-2.5954124081672587,-2.3717714691395306
26,26,-2.0254961980216573,-2.597318265954352,-2.3652795020091393
27,27,-1.9878031861988814,-2.5804467298529543,-2.3399408210972408
28,28,-1.9491403389576059,-2.5627761206261033,-2.31373283860757
29,29,-1.929080118875821,-2.563881254337915,-2.3062294462232247
30,30,-1.9025955577556695,-2.55873756132482,-2.2924051337481535
31,31,-1.8975050483066864,-2.5751658789759038,-2.3000797815503513
32,32,-1.856139908290412,-2.555500017006847,-2.2715862254911157
33,33,-1.8170832299704316,-2.5383256080726215,-2.245509107185377
34,34,-1.7830954887291741,-2.5264057175814147,-2.2246104834554354
35,35,-1.7462858445318163,-2.5118521463913104,-2.201001128659496
36,36,-1.710657067328866,-2.498670357482534,-2.1786854609876705
37,37,-1.703387306978804,-2.514041247187922,-2.184843313307976
38,38,-1.700243150077793,-2.533734203369942,-2.195242990950529
39,39,-1.6690139927210652,-2.5255414795702724,-2.1776756454558024
40,40,-1.6240249313417479,-2.5037910872791143,-2.146468166434026
41,41,-1.5882160950851614,-2.4914261297837763,-2.1245625149951284
42,42,-1.551041818070576,-2.4779039759500603,-2.1014148971026563
43,43,-1.5469921893342542,-2.497717811731881,-2.1115173146470028
44,44,-1.5175378797026295,-2.4923414686596526,-2.0963423934883805
45,45,-1.4695090948818879,-2.468608378595439,-2.062722337757467
46,46,-1.463132296213285,-2.4867482962060117,-2.0708856518647876
47,47,-1.4419320314372905,-2.4902891314987934,-2.0643589725637708
48,48,-1.398643710521735,-2.4719697274778034,-2.035879846124545
49,49,-1.3864866851782898,-2.485012941545989,-2.038669809244845
50,50,-1.33725519608897,-2.461216594677727,-2.004525337721809
