,p,BIC,AIC,HQC
0,0,-2.3395104941185974,-2.4231358680785595,-2.389280308801146
1,1,-2.3483339364918856,-2.449041615216924,-2.40826626895034
2,2,-2.3714840863773854,-2.4893964941786395,-2.4416504425334735
3,3,-2.349167352065689,-2.4844083961653736,-2.429640119376571
4,4,-2.3235315344123264,-2.4762266299761286,-2.414383997319879
5,5,-2.3887153207615874,-2.5589914164708354,-2.490021676493343
6,6,-2.3754471177697525,-2.563432721947465,-2.487282492501362
7,7,-2.345062000539187,-2.550887207844561,-2.467502465928609
8,8,-2.353194786734852,-2.5769913054411786,-2.4863173768388154
9,9,-2.3195331577206013,-2.5614343375920674,-2.4634158863042335
10,10,-2.3084454867203483,-2.568586347503671,-2.463167364971251
11,11,-2.3053718273041905,-2.5838890878515053,-2.4710128819626083
12,12,-2.362184929198717,-2.659217037238678,-2.538826221115865
13,13,-2.3422430602531557,-2.657930222827722,-2.5299667033901754
14,14,-2.3121529992049004,-2.64663721378984,-2.5110421800853517
15,15,-2.2787867592690807,-2.6322118455967964,-2.488925756898327
16,16,-2.2454944339656704,-2.618006066569528,-2.466968640230984
17,17,-2.2341841276429784,-2.6259298691429596,-2.467080068208685
18,18,-2.242067764506382,-2.6531970996564826,-2.4864731202188617
19,19,-2.232464542438133,-2.663128912956618,-2.4884681712560406
20,20,-2.202247049393149,-2.6525998895974316,-2.4699390088587485
21,21,-2.167912298442191,-2.638109071710827,-2.447383868710291
22,22,-2.1301619752928493,-2.6203602113778626,-2.42150568273442
23,23,-2.095652642903012,-2.6060119761165255,-2.398962284301174
24,24,-2.0691720170593557,-2.5998542253592984,-2.384542684416115
25,25,-2.03558619618266,-2.586755241183126,-2.3631143021553984
26,26,-2.0137735232004816,-2.5855955911331763,-2.3535568271879637
27,27,-1.9752262999117962,-2.567869843565869,-2.3273639348101556
28,28,-1.9359777136319765,-2.549613495300474,-2.3005702132819406
29,29,-1.9211469548431217,-2.5559480903052156,-2.2982962821905253
30,30,-1.8956018484567743,-2.551743852025925,-2.2854114244492583
31,31,-1.8866112110053703,-2.5642720416745877,-2.289185944249035
32,32,-1.844755590535792,-2.544115699252227,-2.2602019077364957
33,33,-1.805837966303513,-2.527080344405703,-2.2342638435184585
34,34,-1.770550599673707,-2.5138608285259476,-2.2120655943999683
35,35,-1.735226101496686,-2.50079240335618,-2.1899413856243655
36,36,-1.6980031394507242,-2.4860164296043923,-2.166031533109529
37,37,-1.6932127963942385,-2.5038667366033565,-2.174668802723411
38,38,-1.6909183276539006,-2.52440938094605,-2.1859181685266367
39,39,-1.6576558880163292,-2.5141833748655364,-2.1663175407510664
40,40,-1.6133714936369408,-2.493137649574307,-2.135814728729219
41,41,-1.5764940690601625,-2.4797041037587775,-2.1128404889701295
42,42,-1.538677787146314,-2.465539945025798,-2.089050866178394
43,43,-1.5309847403444634,-2.4817103627420902,-2.095509865657212
44,44,-1.5018330579603363,-2.4766366469173593,-2.080637571746087
45,45,-1.4534676884146853,-2.4525669721282366,-2.0466809312902643
46,46,-1.4481231135786,-2.4717391135713265,-2.0558764692301024
47,47,-1.4216443048243237,-2.4700014048858265,-2.044071245950804
48,48,-1.3808379837766371,-2.4541640007327055,-2.018074119379447
49,49,-1.372082478574371,-2.4706087349420702,-2.0242656026409263
50,50,-1.3230659530850832,-2.44702735167384,-1.9903360947179223
