,p,BIC,AIC,HQC
0,0,-2.3409093261325697,-2.424534700092532,-2.3906791408151182
1,1,-2.351968380164602,-2.45267605888964,-2.4119007126230563
2,2,-2.378324539942689,-2.496236947743943,-2.448490896098777
3,3,-2.3560402027160636,-2.491281246815748,-2.4365129700269454
4,4,-2.3303355952413956,-2.483030690805198,-2.421188058148948
5,5,-2.3956813081197588,-2.5659574038290063,-2.496987663851514
6,6,-2.37987673032393,-2.5678623345016427,-2.4917121050555395
7,7,-2.349492935586792,-2.5553181428921663,-2.471933400976214
8,8,-2.3622896810989626,-2.586086199805289,-2.495412271202926
9,9,-2.3287864416450983,-2.5706876215165644,-2.4726691702287305
10,10,-2.3142348804599444,-2.574375741243267,-2.4689567587108465
11,11,-2.313534392403545,-2.5920516529508597,-2.4791754470619627
12,12,-2.3673149898140435,-2.6643470978540043,-2.5439562817311914
13,13,-2.3456023986002634,-2.6612895611748293,-2.533326041737283
14,14,-2.3131255490851803,-2.64760976367012,-2.5120147299656317
15,15,-2.281379392451614,-2.63480447877933,-2.4915183900808606
16,16,-2.2489461853320574,-2.6214578179359154,-2.4704203915973713
17,17,-2.2363081229288366,-2.628053864428818,-2.4692040634945434
18,18,-2.2503387666476304,-2.6614681017977313,-2.4947441223601103
19,19,-2.2377180088377573,-2.6683823793562422,-2.493721637655665
20,20,-2.2076902948864943,-2.658043135090777,-2.475382254352094
21,21,-2.1710960600011617,-2.641292833269798,-2.450567630269262
22,22,-2.1340318473367206,-2.624230083421734,-2.4253755547782907
23,23,-2.1003775462058494,-2.610736879419363,-2.4036871876040116
24,24,-2.0701072458932783,-2.600789454193221,-2.3854779132500377
25,25,-2.040007667839908,-2.591176712840374,-2.3675357738126466
26,26,-2.0199729669903936,-2.5917950349230883,-2.3597562709778757
27,27,-1.9812620732042736,-2.5739056168583465,-2.333399708102633
28,28,-1.9424824836326953,-2.5561182653011927,-2.3070749832826594
29,29,-1.9296445265053954,-2.5644456619674894,-2.306793853852799
30,30,-1.9113807789920823,-2.567522782561233,-2.3011903549845663
31,31,-1.8974947269542923,-2.5751555576235097,-2.300069460197957
32,32,-1.855899442857802,-2.555259551574237,-2.2713457600585056
33,33,-1.8193231258724734,-2.5405655039746633,-2.247749003087419
34,34,-1.784353793889146,-2.5276640227413867,-2.2258687886154074
35,35,-1.7507154148230386,-2.5162817166825326,-2.2054306989507184
36,36,-1.712170068100717,-2.500183358254385,-2.1801984617595216
37,37,-1.711384098580361,-2.522038038789479,-2.192840104909533
38,38,-1.7134605234791407,-2.5469515767712902,-2.2084603643518768
39,39,-1.6807290634898628,-2.53725655033907,-2.1893907162246
40,40,-1.6353561250944553,-2.5151222810318217,-2.1577993601867336
41,41,-1.6014400561440179,-2.504650090842633,-2.137786476053985
42,42,-1.5660794559258113,-2.4929416138052956,-2.116452534957892
43,43,-1.5545507862621621,-2.505276408659789,-2.1190759115749107
44,44,-1.524705007849539,-2.499508596806562,-2.1035095216352904
45,45,-1.4768092981654959,-2.4759085818790467,-2.070022541041075
46,46,-1.4727955861912918,-2.4964115861840184,-2.0805489418427943
47,47,-1.4430427088968778,-2.4913998089583806,-2.065469650023358
48,48,-1.4007288138919773,-2.4740548308480457,-2.0379649494947873
49,49,-1.3938172766036492,-2.4923435329713484,-2.046000400670204
50,50,-1.3444650480850167,-2.4684264466737735,-2.0117351897178555
