,p,BIC,AIC,HQC
0,0,-11.14708459191314,-11.213984891081111,-11.18690044365918
1,1,-11.160683289639165,-11.244606355243363,-11.210626900021209
2,2,-11.149871467142543,-11.250939245257904,-11.210014058133476
3,3,-11.156719102693852,-11.275055016281076,-11.227132774090874
4,4,-11.130296196248882,-11.266025170083372,-11.211053941055596
5,5,-11.117792803773515,-11.271041289911839,-11.208968523932095
6,6,-11.186021530555326,-11.356917534353247,-11.287690053038608
7,7,-11.158486735502187,-11.34715984219878,-11.270723828775825
8,8,-11.168146406396371,-11.374727808279134,-11.291028797261568
9,9,-11.141239380635081,-11.365861904801443,-11.27484477146274
10,10,-11.13005620322543,-11.372854339956532,-11.27446328959294
11,11,-11.114380378953085,-11.375490310716193,-11.269668867695351
12,12,-11.12269467174223,-11.402254302838664,-11.288945299428958
13,13,-11.151230448359863,-11.44937943523584,-11.328525000211492
14,14,-11.128999934277374,-11.445879716515739,-11.317421263532538
15,15,-11.109073325179695,-11.444827157191025,-11.308705372927479
16,16,-11.082684208639142,-11.437457192071388,-11.293612024129917
17,17,-11.051095394763347,-11.425034511649693,-11.273405156212432
18,18,-11.053000820035527,-11.44625496670084,-11.28677985593442
19,19,-11.064064495569603,-11.476784517316485,-11.3094013065201
20,20,-11.032746946048928,-11.465085672645039,-11.289731227135903
21,21,-10.99566053146734,-11.447772813456414,-11.264383195186669
22,22,-10.961812062931223,-11.433854808790866,-11.242365262689772
23,23,-10.927362351127586,-11.41949456529776,-11.219839505332958
24,24,-10.897705848873425,-11.410088670680265,-11.202201665631675
25,25,-10.874502753944789,-11.407299497445239,-11.191113256385103
26,26,-10.848393236880046,-11.401769431653621,-11.177215789125997
27,27,-10.817723981967784,-11.391847414882667,-11.158857315775569
28,28,-10.78399215370511,-11.379032911686682,-11.137536395789922
29,29,-10.74974591189233,-11.365876425723187,-11.11580261196481
30,30,-10.743530490842087,-11.380925580023547,-11.122202650377641
31,31,-10.71714234148137,-11.375979260187554,-11.108534443246045
32,32,-10.678436170154106,-11.358894654310637,-11.082654208511547
33,33,-10.646753527238381,-11.349015842758934,-11.06390503926346
34,34,-10.603654262359372,-11.327905254574375,-11.03384835978496
35,35,-10.590558740430014,-11.33698588474302,-11.033906142454502
36,36,-10.55940562669621,-11.328199080504666,-11.016018693680408
37,37,-10.534365043917813,-11.325717699836238,-11.004357812001052
38,38,-10.529775982066953,-11.343883522491844,-11.013264198733346
39,39,-10.511984803897448,-11.349045756954629,-11.009085964524578
40,40,-10.470859359611696,-11.331075156528232,-10.981692745035257
41,41,-10.432411865020233,-11.315986898964532,-10.95709858014955
42,42,-10.388959817332864,-11.296101503768105,-10.927622830853624
43,43,-10.345976235450278,-11.276895074047955,-10.898740420652345
44,44,-10.37669824944411,-11.331607887606092,-10.943690426213825
45,45,-10.33176762807326,-11.310884926112541,-10.913116606091327
46,46,-10.315856501083665,-11.319401599115752,-10.911693124271414
47,47,-10.273878249978218,-11.302074636576998,-10.88433544223688
48,48,-10.257640143442476,-11.310714726116354,-10.882852955732025
49,49,-10.230595488099485,-11.30877866564556,-10.870701146905548
50,50,-10.19754305577445,-11.301068792570684,-10.852681013013964
