,p,BIC,AIC,HQC
0,0,-11.12986474050024,-11.196765039668211,-11.16968059224628
1,1,-11.14608334819905,-11.230006413803247,-11.196026958581093
2,2,-11.13296463029,-11.23403240840536,-11.193107221280933
3,3,-11.146284557873862,-11.264620471461086,-11.216698229270884
4,4,-11.12134758167388,-11.257076555508371,-11.202105326480595
5,5,-11.1073702301578,-11.260618716296124,-11.19854595031638
6,6,-11.180060259946641,-11.350956263744562,-11.281728782429923
7,7,-11.153285936866588,-11.34195904356318,-11.265523030140226
8,8,-11.162185282917278,-11.368766684800041,-11.285067673782475
9,9,-11.136343117138383,-11.360965641304745,-11.269948507966042
10,10,-11.123691523902322,-11.366489660633423,-11.268098610269831
11,11,-11.109959090915515,-11.371069022678624,-11.265247579657782
12,12,-11.11883569454998,-11.398395325646414,-11.285086322236708
13,13,-11.144413639983357,-11.442562626859335,-11.321708191834986
14,14,-11.124182610102444,-11.44106239234081,-11.312603939357608
15,15,-11.103340281797056,-11.439094113808386,-11.30297232954484
16,16,-11.076618834777873,-11.43139181821012,-11.287546650268649
17,17,-11.044058886762285,-11.41799800364863,-11.266368648211369
18,18,-11.043148873281185,-11.436403019946498,-11.276927909180078
19,19,-11.053022285349329,-11.46574230709621,-11.298359096299825
20,20,-11.021783393744228,-11.454122120340338,-11.278767674831203
21,21,-10.98558238108335,-11.437694663072424,-11.25430504480268
22,22,-10.952913509554584,-11.424956255414227,-11.233466709313133
23,23,-10.91776773354451,-11.409899947714685,-11.210244887749882
24,24,-10.891972895900265,-11.404355717707105,-11.196468712658515
25,25,-10.869375992274671,-11.402172735775121,-11.185986494714985
26,26,-10.84402078261945,-11.397396977393026,-11.172843334865401
27,27,-10.810175282558962,-11.384298715473845,-11.151308616366746
28,28,-10.776078206618546,-11.371118964600118,-11.129622448703358
29,29,-10.741529373971606,-11.357659887802463,-11.107586074044086
30,30,-10.731972143848687,-11.369367233030149,-11.110644303384243
31,31,-10.704648282825119,-11.363485201531303,-11.096040384589793
32,32,-10.664273725833874,-11.344732209990406,-11.068491764191316
33,33,-10.634718659253323,-11.336980974773876,-11.051870171278402
34,34,-10.59146953495707,-11.315720527172074,-11.021663632382658
35,35,-10.57703308566364,-11.323460229976646,-11.020380487688128
36,36,-10.546147948807388,-11.314941402615844,-11.002761015791586
37,37,-10.519036829949709,-11.310389485868134,-10.989029598032948
38,38,-10.511432431316988,-11.325539971741879,-10.994920647983381
39,39,-10.494227882268179,-11.33128883532536,-10.991329042895309
40,40,-10.452718239350773,-11.31293403626731,-10.963551624774334
41,41,-10.41532951752695,-11.298904551471248,-10.940016232656266
42,42,-10.371615239894457,-11.278756926329697,-10.910278253415216
43,43,-10.329538396156066,-11.260457234753742,-10.882302581358132
44,44,-10.362414380226426,-11.317324018388408,-10.929406556996142
45,45,-10.318041163758286,-11.297158461797567,-10.899390141776353
46,46,-10.299093070723469,-11.302638168755555,-10.894929693911218
47,47,-10.257644259224886,-11.285840645823667,-10.868101451483549
48,48,-10.238202522632287,-11.291277105306165,-10.863415334921836
49,49,-10.20799662381486,-11.286179801360936,-10.848102282620923
50,50,-10.174826423600878,-11.278352160397112,-10.829964380840394
