,p,BIC,AIC,HQC
0,0,-11.128975265818141,-11.195875564986112,-11.168791117564181
1,1,-11.143881599103821,-11.22780466470802,-11.193825209485865
2,2,-11.13321986224469,-11.234287640360051,-11.193362453235624
3,3,-11.149045494484717,-11.267381408071941,-11.219459165881739
4,4,-11.12545406833014,-11.26118304216463,-11.206211813136854
5,5,-11.112640391769235,-11.265888877907559,-11.203816111927814
6,6,-11.176911842529318,-11.347807846327239,-11.2785803650126
7,7,-11.150926721483843,-11.339599828180436,-11.26316381475748
8,8,-11.159948800827653,-11.366530202710416,-11.28283119169285
9,9,-11.134302505679338,-11.3589250298457,-11.267907896506998
10,10,-11.121535231404865,-11.364333368135966,-11.265942317772375
11,11,-11.106732070788585,-11.367842002551694,-11.262020559530852
12,12,-11.116116785237082,-11.395676416333515,-11.28236741292381
13,13,-11.14561219565248,-11.443761182528458,-11.32290674750411
14,14,-11.12442944798508,-11.441309230223444,-11.312850777240243
15,15,-11.103692810977254,-11.439446642988583,-11.303324858725038
16,16,-11.076853361609041,-11.431626345041288,-11.287781177099816
17,17,-11.04483754271202,-11.418776659598366,-11.267147304161105
18,18,-11.046108122976896,-11.43936226964221,-11.27988715887579
19,19,-11.05408288052723,-11.466802902274113,-11.299419691477727
20,20,-11.024071719931856,-11.456410446527967,-11.28105600101883
21,21,-10.987629615532459,-11.439741897521532,-11.256352279251788
22,22,-10.956505769495482,-11.428548515355125,-11.237058969254031
23,23,-10.92151138600182,-11.413643600171994,-11.213988540207191
24,24,-10.899785783113336,-11.412168604920176,-11.204281599871585
25,25,-10.878147384528118,-11.410944128028568,-11.194757886968432
26,26,-10.853068094114962,-11.406444288888537,-11.181890646360912
27,27,-10.820844427590602,-11.394967860505485,-11.161977761398386
28,28,-10.786953905546373,-11.381994663527944,-11.140498147631185
29,29,-10.752421645008434,-11.368552158839291,-11.118478345080915
30,30,-10.737492666204695,-11.374887755386156,-11.11616482574025
31,31,-10.709446427789935,-11.368283346496119,-11.10083852955461
32,32,-10.669554315388648,-11.35001279954518,-11.07377235374609
33,33,-10.640410797227798,-11.34267311274835,-11.057562309252877
34,34,-10.59713127254312,-11.321382264758123,-11.027325369968707
35,35,-10.586220809796869,-11.332647954109875,-11.029568211821356
36,36,-10.55755167954639,-11.326345133354847,-11.01416474653059
37,37,-10.53114498827083,-11.322497644189255,-11.001137756354069
38,38,-10.524660425798098,-11.338767966222989,-11.00814864246449
39,39,-10.508594285982198,-11.34565523903938,-11.005695446609328
40,40,-10.470940613977577,-11.331156410894113,-10.981773999401138
41,41,-10.433978621746922,-11.31755365569122,-10.958665336876239
42,42,-10.389919119727328,-11.297060806162568,-10.928582133248087
43,43,-10.349803473925256,-11.280722312522933,-10.902567659127323
44,44,-10.379288264679293,-11.334197902841275,-10.946280441449009
45,45,-10.334683957815082,-11.313801255854363,-10.91603293583315
46,46,-10.313716860066386,-11.317261958098472,-10.909553483254134
47,47,-10.27368007619124,-11.301876462790021,-10.884137268449903
48,48,-10.252926795753202,-11.30600137842708,-10.878139608042751
49,49,-10.224896166422367,-11.303079343968442,-10.865001825228429
50,50,-10.1858132096239,-11.289338946420134,-10.840951166863416
