,p,BIC,AIC,HQC
0,0,-11.126861153398446,-11.193761452566417,-11.166677005144486
1,1,-11.142468178914868,-11.226391244519066,-11.192411789296912
2,2,-11.132261324961863,-11.233329103077224,-11.192403915952797
3,3,-11.14680787211405,-11.265143785701273,-11.217221543511071
4,4,-11.121901364646439,-11.25763033848093,-11.202659109453153
5,5,-11.10773956474929,-11.260988050887613,-11.19891528490787
6,6,-11.176793219808992,-11.347689223606913,-11.278461742292274
7,7,-11.150551205538644,-11.339224312235237,-11.262788298812282
8,8,-11.159294500138865,-11.365875902021628,-11.282176891004061
9,9,-11.13350304460088,-11.358125568767242,-11.26710843542854
10,10,-11.120763866667255,-11.363562003398357,-11.265170953034765
11,11,-11.105893792137254,-11.367003723900362,-11.26118228087952
12,12,-11.115915433276678,-11.39547506437311,-11.282166060963405
13,13,-11.143658836849314,-11.441807823725291,-11.320953388700943
14,14,-11.122558237681531,-11.439438019919896,-11.310979566936695
15,15,-11.101311713657662,-11.437065545668991,-11.300943761405446
16,16,-11.07447778857828,-11.429250772010526,-11.285405604069055
17,17,-11.042392293344612,-11.416331410230958,-11.264702054793696
18,18,-11.041667094131398,-11.434921240796712,-11.275446130030291
19,19,-11.049874208013474,-11.462594229760356,-11.29521101896397
20,20,-11.020088515243748,-11.452427241839858,-11.277072796330723
21,21,-10.983685400498985,-11.435797682488058,-11.252408064218313
22,22,-10.951436890511754,-11.423479636371397,-11.231990090270303
23,23,-10.915988819977283,-11.408121034147458,-11.208465974182655
24,24,-10.889428650462515,-11.401811472269355,-11.193924467220764
25,25,-10.867782723619758,-11.400579467120208,-11.184393226060072
26,26,-10.842760950009108,-11.396137144782683,-11.171583502255059
27,27,-10.809642621416506,-11.383766054331389,-11.15077595522429
28,28,-10.775156284124684,-11.370197042106255,-11.128700526209496
29,29,-10.74055781867598,-11.356688332506836,-11.10661451874846
30,30,-10.73300702257363,-11.37040211175509,-11.111679182109185
31,31,-10.704982013598205,-11.363818932304389,-11.09637411536288
32,32,-10.664925477337668,-11.3453839614942,-11.06914351569511
33,33,-10.635539970727006,-11.337802286247559,-11.052691482752085
34,34,-10.59230502267203,-11.316556014887032,-11.022499120097617
35,35,-10.577702912575552,-11.324130056888558,-11.02105031460004
36,36,-10.546136808266503,-11.31493026207496,-11.002749875250702
37,37,-10.519455473590622,-11.310808129509047,-10.98944824167386
38,38,-10.51324089255543,-11.32734843298032,-10.996729109221823
39,39,-10.49556645437934,-11.33262740743652,-10.99266761500647
40,40,-10.454111944665204,-11.31432774158174,-10.964945330088765
41,41,-10.417198584634988,-11.300773618579287,-10.941885299764305
42,42,-10.37384244333448,-11.28098412976972,-10.91250545685524
43,43,-10.332120791618248,-11.263039630215925,-10.884884976820315
44,44,-10.364451132920724,-11.319360771082707,-10.93144330969044
45,45,-10.319388748381359,-11.29850604642064,-10.900737726399425
46,46,-10.301960968741199,-11.305506066773285,-10.897797591928947
47,47,-10.259882320250085,-11.288078706848868,-10.87033951250875
48,48,-10.241181907576514,-11.294256490250392,-10.866394719866063
49,49,-10.210893330780333,-11.289076508326408,-10.850998989586396
50,50,-10.178214656286144,-11.281740393082378,-10.833352613525658
