,p,BIC,AIC,HQC
0,0,-11.126036550055572,-11.192936849223543,-11.165852401801612
1,1,-11.142768314973495,-11.226691380577693,-11.192711925355539
2,2,-11.132401568358627,-11.233469346473989,-11.192544159349561
3,3,-11.146408740741913,-11.264744654329137,-11.216822412138935
4,4,-11.121661898703495,-11.257390872537986,-11.20241964351021
5,5,-11.107958456181922,-11.261206942320246,-11.199134176340502
6,6,-11.177707158584994,-11.348603162382915,-11.279375681068275
7,7,-11.150753888121148,-11.33942699481774,-11.262990981394786
8,8,-11.159960425909716,-11.36654182779248,-11.282842816774913
9,9,-11.13426990267322,-11.358892426839581,-11.267875293500879
10,10,-11.121003841489125,-11.363801978220227,-11.265410927856635
11,11,-11.106060668964922,-11.36717060072803,-11.261349157707189
12,12,-11.11563419249303,-11.395193823589462,-11.281884820179757
13,13,-11.143991398641813,-11.44214038551779,-11.321285950493442
14,14,-11.12288974211974,-11.439769524358105,-11.311311071374904
15,15,-11.101890991966105,-11.437644823977434,-11.301523039713889
16,16,-11.074908862888023,-11.42968184632027,-11.285836678378798
17,17,-11.042920036445581,-11.416859153331927,-11.265229797894666
18,18,-11.041264079268629,-11.434518225933942,-11.275043115167522
19,19,-11.05132036785625,-11.464040389603133,-11.296657178806747
20,20,-11.021735429510034,-11.454074156106145,-11.27871971059701
21,21,-10.98545671174975,-11.437568993738823,-11.254179375469079
22,22,-10.952974989995583,-11.425017735855226,-11.233528189754132
23,23,-10.917424483996022,-11.409556698166197,-11.209901638201394
24,24,-10.891369473239182,-11.403752295046022,-11.195865289997432
25,25,-10.869657035672727,-11.402453779173177,-11.186267538113041
26,26,-10.844828791679605,-11.39820498645318,-11.173651343925556
27,27,-10.812177510280035,-11.386300943194918,-11.15331084408782
28,28,-10.777486056349986,-11.372526814331557,-11.131030298434798
29,29,-10.743320509901809,-11.359451023732666,-11.109377209974289
30,30,-10.733652920641394,-11.371048009822855,-11.11232508017695
31,31,-10.708209111408825,-11.36704603011501,-11.0996012131735
32,32,-10.668295677859318,-11.34875416201585,-11.07251371621676
33,33,-10.64028845464588,-11.342550770166433,-11.057439966670959
34,34,-10.597035729956241,-11.321286722171244,-11.027229827381829
35,35,-10.583690180456522,-11.330117324769528,-11.02703758248101
36,36,-10.551017612319376,-11.319811066127832,-11.007630679303574
37,37,-10.522602734359765,-11.31395539027819,-10.992595502443004
38,38,-10.517537563588421,-11.331645104013312,-11.001025780254814
39,39,-10.496287064264665,-11.333348017321846,-10.993388224891795
40,40,-10.453919604846474,-11.31413540176301,-10.964752990270036
41,41,-10.416514528230433,-11.300089562174731,-10.94120124335975
42,42,-10.372315707075995,-11.279457393511235,-10.910978720596754
43,43,-10.330112013248456,-11.261030851846133,-10.882876198450523
44,44,-10.367247967663323,-11.322157605825305,-10.934240144433039
45,45,-10.323176550886219,-11.3022938489255,-10.904525528904285
46,46,-10.303043299041274,-11.30658839707336,-10.898879922229023
47,47,-10.260285523279588,-11.288481909878369,-10.87074271553825
48,48,-10.240880807339911,-11.293955390013789,-10.86609361962946
49,49,-10.208892297008735,-11.28707547455481,-10.848997955814797
50,50,-10.175413969623888,-11.278939706420122,-10.830551926863404
