,p,BIC,AIC,HQC
0,0,-11.125976282808827,-11.192876581976797,-11.165792134554867
1,1,-11.14228059446029,-11.226203660064488,-11.192224204842335
2,2,-11.13150012408329,-11.232567902198651,-11.191642715074224
3,3,-11.14603355264808,-11.264369466235303,-11.216447224045101
4,4,-11.120967046410213,-11.256696020244704,-11.201724791216927
5,5,-11.10714704193376,-11.260395528072085,-11.19832276209234
6,6,-11.17650868822119,-11.347404692019111,-11.278177210704472
7,7,-11.150100432626465,-11.338773539323057,-11.2623375259001
8,8,-11.158993697413365,-11.365575099296128,-11.281876088278562
9,9,-11.133415133814886,-11.358037657981248,-11.267020524642545
10,10,-11.120716528295889,-11.36351466502699,-11.265123614663398
11,11,-11.105707943664076,-11.366817875427184,-11.260996432406342
12,12,-11.115719713546609,-11.395279344643042,-11.281970341233336
13,13,-11.143508948534896,-11.441657935410873,-11.320803500386525
14,14,-11.122509508392108,-11.439389290630473,-11.310930837647271
15,15,-11.101373633609333,-11.437127465620662,-11.301005681357116
16,16,-11.074505513591994,-11.42927849702424,-11.28543332908277
17,17,-11.042133084716012,-11.416072201602358,-11.264442846165096
18,18,-11.040935387659543,-11.434189534324856,-11.274714423558436
19,19,-11.050131551702512,-11.462851573449393,-11.295468362653008
20,20,-11.020194720932256,-11.452533447528367,-11.277179002019231
21,21,-10.983798305926372,-11.435910587915446,-11.252520969645701
22,22,-10.950821787602688,-11.42286453346233,-11.231374987361237
23,23,-10.915649159563122,-11.407781373733297,-11.208126313768494
24,24,-10.889924226140863,-11.402307047947703,-11.194420042899113
25,25,-10.868037047956445,-11.400833791456895,-11.18464755039676
26,26,-10.843032007829272,-11.396408202602847,-11.171854560075223
27,27,-10.81041651192595,-11.384539944840833,-11.151549845733735
28,28,-10.77643919496014,-11.371479952941712,-11.129983437044952
29,29,-10.741788386881543,-11.3579189007124,-11.107845086954024
30,30,-10.734050427765066,-11.371445516946528,-11.112722587300622
31,31,-10.707928460767421,-11.366765379473605,-11.099320562532096
32,32,-10.668266981263445,-11.348725465419976,-11.072485019620887
33,33,-10.638570639678738,-11.340832955199291,-11.055722151703817
34,34,-10.595342013269445,-11.319593005484448,-11.025536110695032
35,35,-10.581447385293343,-11.32787452960635,-11.02479478731783
36,36,-10.550338873260333,-11.31913232706879,-11.006951940244532
37,37,-10.52189151028571,-11.313244166204136,-10.99188427836895
38,38,-10.515915995590106,-11.330023536014997,-10.999404212256499
39,39,-10.499809708764703,-11.336870661821884,-10.996910869391833
40,40,-10.457829963843539,-11.318045760760075,-10.9686633492671
41,41,-10.422040937876623,-11.305615971820922,-10.94672765300594
42,42,-10.378175533793598,-11.285317220228839,-10.916838547314358
43,43,-10.337241376668356,-11.268160215266033,-10.890005561870423
44,44,-10.365666394280224,-11.320576032442206,-10.93265857104994
45,45,-10.320734319046942,-11.299851617086222,-10.902083297065008
46,46,-10.304875008064904,-11.30842010609699,-10.900711631252653
47,47,-10.263409875805472,-11.291606262404255,-10.873867068064136
48,48,-10.24233033396573,-11.295404916639608,-10.86754314625528
49,49,-10.212703851909135,-11.29088702945521,-10.852809510715197
50,50,-10.185703101563051,-11.289228838359286,-10.840841058802567
