,p,BIC,AIC,HQC
0,0,-11.126678746431608,-11.193579045599579,-11.166494598177648
1,1,-11.142753336483095,-11.226676402087293,-11.192696946865139
2,2,-11.13196459626024,-11.2330323743756,-11.192107187251173
3,3,-11.147419065659733,-11.265754979246957,-11.217832737056755
4,4,-11.12223125135575,-11.25796022519024,-11.202988996162464
5,5,-11.109329258103193,-11.262577744241517,-11.200504978261772
6,6,-11.179291949368379,-11.3501879531663,-11.28096047185166
7,7,-11.15250397153169,-11.341177078228283,-11.264741064805328
8,8,-11.161328565781803,-11.367909967664566,-11.284210956647
9,9,-11.136156062620753,-11.360778586787115,-11.269761453448412
10,10,-11.12342661457132,-11.366224751302422,-11.26783370093883
11,11,-11.109606384920207,-11.370716316683316,-11.264894873662474
12,12,-11.120248339577728,-11.39980797067416,-11.286498967264455
13,13,-11.148586419696368,-11.446735406572346,-11.325880971547997
14,14,-11.125805677378304,-11.44268545961667,-11.314227006633468
15,15,-11.104881519240275,-11.440635351251604,-11.304513566988058
16,16,-11.077455344852472,-11.432228328284719,-11.288383160343248
17,17,-11.045721123359172,-11.419660240245518,-11.268030884808256
18,18,-11.043811417804125,-11.437065564469439,-11.277590453703018
19,19,-11.052028546699972,-11.464748568446854,-11.297365357650468
20,20,-11.021624532696658,-11.453963259292768,-11.278608813783633
21,21,-10.985604294896213,-11.437716576885286,-11.254326958615541
22,22,-10.951814244130086,-11.423856989989728,-11.232367443888634
23,23,-10.916675620924229,-11.408807835094404,-11.209152775129601
24,24,-10.890739300669818,-11.403122122476658,-11.195235117428068
25,25,-10.867764110602133,-11.400560854102583,-11.184374613042447
26,26,-10.842994232592238,-11.396370427365813,-11.171816784838189
27,27,-10.809609719127765,-11.383733152042648,-11.15074305293555
28,28,-10.775145680770333,-11.370186438751904,-11.128689922855145
29,29,-10.74054510853457,-11.356675622365428,-11.106601808607051
30,30,-10.73009576822513,-11.367490857406592,-11.108767927760686
31,31,-10.703640200123964,-11.362477118830148,-11.095032301888638
32,32,-10.663859972165461,-11.344318456321993,-11.068078010522903
33,33,-10.635285030385528,-11.337547345906081,-11.052436542410607
34,34,-10.592017808613868,-11.31626880082887,-11.022211906039455
35,35,-10.577984891054895,-11.324412035367901,-11.021332293079382
36,36,-10.547227821579682,-11.316021275388138,-11.00384088856388
37,37,-10.523440719376724,-11.31479337529515,-10.993433487459964
38,38,-10.5154499953212,-11.32955753574609,-10.998938211987593
39,39,-10.495712583459861,-11.332773536517042,-10.992813744086991
