,p,BIC,AIC,HQC
0,0,-11.127514931702084,-11.194415230870055,-11.167330783448124
1,1,-11.143401623725056,-11.227324689329254,-11.1933452341071
2,2,-11.132300924138514,-11.233368702253875,-11.192443515129447
3,3,-11.148293983217513,-11.266629896804737,-11.218707654614535
4,4,-11.123044713190238,-11.258773687024728,-11.203802457996952
5,5,-11.109896810554213,-11.263145296692537,-11.201072530712793
6,6,-11.177707053735585,-11.348603057533506,-11.279375576218866
7,7,-11.151366076789238,-11.34003918348583,-11.263603170062876
8,8,-11.159930689924565,-11.366512091807328,-11.282813080789762
9,9,-11.134791735436094,-11.359414259602456,-11.268397126263753
10,10,-11.122352471649666,-11.365150608380768,-11.266759558017176
11,11,-11.107524225119336,-11.368634156882445,-11.262812713861603
12,12,-11.11773704716178,-11.397296678258213,-11.283987674848508
13,13,-11.145080146203235,-11.443229133079212,-11.322374698054864
14,14,-11.123637963382983,-11.440517745621348,-11.312059292638146
15,15,-11.10241756402249,-11.43817139603382,-11.302049611770274
16,16,-11.07547348664232,-11.430246470074566,-11.286401302133095
17,17,-11.043263668187734,-11.41720278507408,-11.265573429636818
18,18,-11.041573142089792,-11.434827288755105,-11.275352177988685
19,19,-11.051321862676334,-11.464041884423215,-11.29665867362683
20,20,-11.02145571158772,-11.45379443818383,-11.278439992674695
21,21,-10.985382231827327,-11.4374945138164,-11.254104895546655
22,22,-10.952294036876529,-11.424336782736171,-11.232847236635077
23,23,-10.917273488287915,-11.40940570245809,-11.209750642493287
24,24,-10.891306951837784,-11.403689773644624,-11.195802768596034
25,25,-10.869452384492307,-11.402249127992757,-11.186062886932621
26,26,-10.844948458411984,-11.39832465318556,-11.173771010657935
27,27,-10.812207689510323,-11.386331122425206,-11.153341023318108
28,28,-10.777980800833262,-11.373021558814836,-11.131525042918076
29,29,-10.743486895779972,-11.359617409610829,-11.109543595852452
30,30,-10.734001311303054,-11.371396400484516,-11.11267347083861
31,31,-10.709668933020973,-11.368505851727157,-11.101061034785648
32,32,-10.670580887861735,-11.351039372018267,-11.074798926219177
33,33,-10.640763888201969,-11.343026203722522,-11.057915400227047
34,34,-10.597762423134323,-11.322013415349327,-11.027956520559911
35,35,-10.58376130938185,-11.330188453694857,-11.027108711406338
36,36,-10.551161104013786,-11.319954557822243,-11.007774170997985
37,37,-10.522990044326257,-11.314342700244682,-10.992982812409496
38,38,-10.51329282663676,-11.327400367061651,-10.996781043303153
39,39,-10.496896443397564,-11.333957396454744,-10.993997604024694
40,40,-10.454869406651685,-11.315085203568222,-10.965702792075247
41,41,-10.416942955070825,-11.300517989015123,-10.941629670200141
42,42,-10.373212058847948,-11.280353745283188,-10.911875072368707
43,43,-10.330256023340926,-11.261174861938603,-10.883020208542993
44,44,-10.364691046861122,-11.319600685023104,-10.931683223630838
45,45,-10.319993359578573,-11.299110657617854,-10.90134233759664
46,46,-10.303423023341736,-11.306968121373822,-10.899259646529485
47,47,-10.260901732037198,-11.28909811863598,-10.871358924295862
48,48,-10.242057413756088,-11.295131996429966,-10.867270226045637
49,49,-10.211572725640002,-11.289755903186077,-10.851678384446064
50,50,-10.176410127676057,-11.279935864472291,-10.831548084915571
