,p,BIC,AIC,HQC
0,0,-11.127156241266992,-11.194056540434962,-11.166972093013031
1,1,-11.14381429879775,-11.227737364401948,-11.193757909179794
2,2,-11.132422343728503,-11.233490121843865,-11.192564934719437
3,3,-11.147053458495135,-11.265389372082359,-11.217467129892157
4,4,-11.121632344788424,-11.257361318622914,-11.202390089595138
5,5,-11.107657428280078,-11.260905914418402,-11.198833148438657
6,6,-11.177595238344296,-11.348491242142217,-11.279263760827577
7,7,-11.15094339305629,-11.339616499752882,-11.263180486329926
8,8,-11.1601669688573,-11.366748370740064,-11.283049359722497
9,9,-11.134885797257287,-11.359508321423649,-11.268491188084946
10,10,-11.121913704123008,-11.36471184085411,-11.266320790490518
11,11,-11.108298522548035,-11.369408454311143,-11.263587011290301
12,12,-11.119024743959825,-11.398584375056258,-11.285275371646552
13,13,-11.148381917088246,-11.446530903964224,-11.325676468939875
14,14,-11.126155593301402,-11.443035375539766,-11.314576922556565
15,15,-11.104911914660091,-11.44066574667142,-11.304543962407875
16,16,-11.078007147092727,-11.432780130524973,-11.288934962583502
17,17,-11.045738340392683,-11.419677457279029,-11.268048101841767
18,18,-11.046040409535502,-11.439294556200815,-11.279819445434395
19,19,-11.051138852278044,-11.463858874024925,-11.29647566322854
20,20,-11.020714902324398,-11.45305362892051,-11.277699183411373
21,21,-10.984431610231638,-11.436543892220712,-11.253154273950967
22,22,-10.951969273428501,-11.424012019288144,-11.23252247318705
23,23,-10.916329105986604,-11.408461320156778,-11.208806260191976
24,24,-10.889265377782557,-11.401648199589397,-11.193761194540807
25,25,-10.867422554870384,-11.400219298370834,-11.184033057310698
26,26,-10.84311960848877,-11.396495803262345,-11.171942160734721
27,27,-10.808783368224567,-11.38290680113945,-11.149916702032352
28,28,-10.774434067702064,-11.369474825683636,-11.127978309786876
29,29,-10.740046111966057,-11.356176625796914,-11.106102812038538
30,30,-10.733786016614346,-11.371181105795806,-11.1124581761499
31,31,-10.711015841448168,-11.369852760154352,-11.102407943212842
32,32,-10.671498220277435,-11.351956704433967,-11.075716258634877
33,33,-10.645472993665228,-11.347735309185781,-11.062624505690307
34,34,-10.602351642168559,-11.326602634383562,-11.032545739594147
35,35,-10.58836235913606,-11.334789503449066,-11.031709761160547
36,36,-10.55949093465012,-11.328284388458576,-11.016104001634318
