,p,BIC,AIC,HQC
0,0,-11.129569936116354,-11.196470235284325,-11.169385787862394
1,1,-11.14866566657616,-11.232588732180359,-11.198609276958205
2,2,-11.136704841367308,-11.23777261948267,-11.196847432358242
3,3,-11.15075924088217,-11.269095154469394,-11.221172912279192
4,4,-11.12524600036664,-11.260974974201131,-11.206003745173355
5,5,-11.110952364102724,-11.264200850241048,-11.202128084261304
6,6,-11.184425773144067,-11.355321776941988,-11.286094295627349
7,7,-11.158153539855139,-11.346826646551731,-11.270390633128777
8,8,-11.168430297182468,-11.375011699065231,-11.291312688047665
9,9,-11.144131319455377,-11.36875384362174,-11.277736710283037
10,10,-11.130892633563388,-11.37369077029449,-11.275299719930898
11,11,-11.118259172693984,-11.379369104457092,-11.27354766143625
12,12,-11.127687816725418,-11.40724744782185,-11.293938444412145
13,13,-11.154493448314227,-11.452642435190205,-11.331788000165856
14,14,-11.132579942158843,-11.449459724397208,-11.321001271414007
15,15,-11.111534773438626,-11.447288605449955,-11.31116682118641
16,16,-11.084157220053742,-11.438930203485988,-11.295085035544517
17,17,-11.051661009387924,-11.42560012627427,-11.273970770837009
18,18,-11.050268528026333,-11.443522674691646,-11.284047563925226
19,19,-11.059634477352203,-11.472354499099085,-11.3049712883027
20,20,-11.030332766109199,-11.46267149270531,-11.287317047196174
21,21,-10.99422592014054,-11.446338202129613,-11.262948583859869
22,22,-10.960288131719228,-11.43233087757887,-11.240841331477776
23,23,-10.924789490210554,-11.416921704380728,-11.217266644415925
24,24,-10.897579390261452,-11.409962212068292,-11.202075207019702
25,25,-10.875876182012119,-11.408672925512569,-11.192486684452433
26,26,-10.850682304458095,-11.40405849923167,-11.179504856704046
27,27,-10.817654803689264,-11.391778236604146,-11.158788137497048
28,28,-10.78397827413313,-11.379019032114703,-11.137522516217944
29,29,-10.749688266307892,-11.36581878013875,-11.115744966380372
30,30,-10.73976660468946,-11.37716169387092,-11.118438764225015
31,31,-10.712449248346918,-11.371286167053102,-11.103841350111592
32,32,-10.672099166847909,-11.35255765100444,-11.076317205205351
33,33,-10.642108567046911,-11.344370882567464,-11.05926007907199
34,34,-10.598926482352297,-11.3231774745673,-11.029120579777885
35,35,-10.584716306442834,-11.33114345075584,-11.028063708467322
36,36,-10.553703881279253,-11.322497335087709,-11.010316948263451
37,37,-10.525973211324638,-11.317325867243063,-10.995965979407877
38,38,-10.51829419168472,-11.332401732109611,-11.001782408351113
39,39,-10.501977436550611,-11.339038389607792,-10.999078597177741
40,40,-10.459827312010203,-11.32004310892674,-10.970660697433765
41,41,-10.423603314375422,-11.30717834831972,-10.948290029504738
42,42,-10.379819222683283,-11.286960909118523,-10.918482236204042
43,43,-10.337042534239192,-11.267961372836869,-10.889806719441259
44,44,-10.372411425213556,-11.327321063375539,-10.939403601983273
45,45,-10.328288276594597,-11.307405574633878,-10.909637254612663
46,46,-10.313258483538178,-11.316803581570264,-10.909095106725927
47,47,-10.273367723734449,-11.301564110333231,-10.883824915993113
48,48,-10.253269111698662,-11.30634369437254,-10.878481923988211
49,49,-10.228816399504616,-11.306999577050691,-10.868922058310678
50,50,-10.193735996378368,-11.297261733174603,-10.848873953617883
