,p,BIC,AIC,HQC
0,0,-11.12596823925798,-11.192868538425952,-11.16578409100402
1,1,-11.14242527635492,-11.226348341959119,-11.192368886736965
2,2,-11.131655557624697,-11.232723335740058,-11.19179814861563
3,3,-11.146989834242309,-11.265325747829532,-11.21740350563933
4,4,-11.121395255157422,-11.257124228991913,-11.202152999964136
5,5,-11.107388964492799,-11.260637450631123,-11.198564684651378
6,6,-11.17659608978127,-11.347492093579191,-11.278264612264552
7,7,-11.150147179972926,-11.338820286669518,-11.262384273246564
8,8,-11.158920308284344,-11.365501710167107,-11.28180269914954
9,9,-11.133313795270896,-11.357936319437258,-11.266919186098555
10,10,-11.120747954438796,-11.363546091169898,-11.265155040806306
11,11,-11.106078591835463,-11.367188523598571,-11.26136708057773
12,12,-11.116358789403405,-11.395918420499838,-11.282609417090132
13,13,-11.144226620174532,-11.44237560705051,-11.321521172026161
14,14,-11.122911370897752,-11.439791153136117,-11.311332700152915
15,15,-11.101438187742728,-11.437192019754058,-11.301070235490512
16,16,-11.074629530404518,-11.429402513836765,-11.285557345895294
17,17,-11.042609609123202,-11.416548726009548,-11.264919370572287
18,18,-11.041384445378757,-11.43463859204407,-11.27516348127765
19,19,-11.050464925433046,-11.463184947179927,-11.295801736383542
20,20,-11.019974009721185,-11.452312736317296,-11.27695829080816
21,21,-10.983717866257035,-11.435830148246108,-11.252440529976363
22,22,-10.950578704867892,-11.422621450727535,-11.23113190462644
23,23,-10.91521659652682,-11.407348810696995,-11.207693750732192
24,24,-10.889474301989157,-11.401857123795997,-11.193970118747407
25,25,-10.867088968728325,-11.399885712228775,-11.183699471168639
26,26,-10.842519467609101,-11.395895662382676,-11.171342019855052
27,27,-10.810063429148705,-11.384186862063588,-11.15119676295649
28,28,-10.775852336231221,-11.370893094212793,-11.129396578316033
29,29,-10.741312654069194,-11.357443167900051,-11.107369354141674
30,30,-10.735094365906352,-11.372489455087814,-11.113766525441909
31,31,-10.711776645521994,-11.370613564228178,-11.103168747286668
32,32,-10.671810486921398,-11.35226897107793,-11.07602852527884
33,33,-10.642893467340059,-11.345155782860612,-11.060044979365138
34,34,-10.599703093994624,-11.323954086209627,-11.029897191420211
35,35,-10.584538964791712,-11.330966109104718,-11.0278863668162
36,36,-10.55477798055228,-11.323571434360737,-11.01139104753648
37,37,-10.532516156586146,-11.323868812504571,-11.002508924669385
38,38,-10.521680307492106,-11.335787847916997,-11.005168524158499
39,39,-10.505630819270708,-11.342691772327889,-11.002731979897838
40,40,-10.464026030014862,-11.324241826931399,-10.974859415438424
41,41,-10.423958691248714,-11.307533725193013,-10.94864540637803
42,42,-10.379661324384728,-11.286803010819968,-10.918324337905487
43,43,-10.338077563430243,-11.26899640202792,-10.89084174863231
44,44,-10.377352662351477,-11.33226230051346,-10.944344839121193
45,45,-10.333071884449216,-11.312189182488497,-10.914420862467283
46,46,-10.313620170273698,-11.317165268305784,-10.909456793461446
47,47,-10.275596935774448,-11.30379332237323,-10.886054128033111
48,48,-10.25039569754854,-11.303470280222419,-10.87560850983809
49,49,-10.218454900121408,-11.296638077667483,-10.85856055892747
50,50,-10.188320124127165,-11.291845860923399,-10.84345808136668
