,p,BIC,AIC,HQC
0,0,-11.13718301951309,-11.20408331868106,-11.17699887125913
1,1,-11.153727321645565,-11.237650387249763,-11.20367093202761
2,2,-11.141459413915573,-11.242527192030934,-11.201602004906507
3,3,-11.151797932843262,-11.270133846430486,-11.222211604240284
4,4,-11.125194535068623,-11.260923508903113,-11.205952279875337
5,5,-11.110757618919605,-11.264006105057929,-11.201933339078185
6,6,-11.177772743624885,-11.348668747422806,-11.279441266108167
7,7,-11.152269018551008,-11.3409421252476,-11.264506111824645
8,8,-11.159936995512771,-11.366518397395534,-11.282819386377968
9,9,-11.133497076268476,-11.358119600434838,-11.267102467096135
10,10,-11.120619405984527,-11.363417542715629,-11.265026492352037
11,11,-11.105798661426869,-11.366908593189978,-11.261087150169136
12,12,-11.116241160247109,-11.395800791343541,-11.282491787933836
13,13,-11.146500887658457,-11.444649874534434,-11.323795439510086
14,14,-11.126935903245922,-11.443815685484287,-11.315357232501086
15,15,-11.105516861849,-11.44127069386033,-11.305148909596785
16,16,-11.079309707246077,-11.434082690678324,-11.290237522736852
17,17,-11.047886993027339,-11.421826109913685,-11.270196754476423
18,18,-11.050046751888324,-11.443300898553638,-11.283825787787217
19,19,-11.057815038763367,-11.47053506051025,-11.303151849713863
20,20,-11.027861021234102,-11.460199747830213,-11.284845302321077
21,21,-10.991840094029639,-11.443952376018713,-11.260562757748968
22,22,-10.95991057589688,-11.431953321756522,-11.240463775655428
23,23,-10.924703469275403,-11.416835683445578,-11.217180623480775
24,24,-10.90110474941467,-11.41348757122151,-11.205600566172919
25,25,-10.880582623185841,-11.413379366686291,-11.197193125626155
26,26,-10.856418042316786,-11.409794237090361,-11.185240594562737
27,27,-10.82517143418129,-11.399294867096172,-11.166304767989073
28,28,-10.791063696078336,-11.38610445405991,-11.14460793816315
29,29,-10.756697376207045,-11.372827890037902,-11.122754076279525
30,30,-10.750940890783195,-11.388335979964655,-11.12961305031875
31,31,-10.729538391811756,-11.38837531051794,-11.12093049357643
32,32,-10.688877621495806,-11.369336105652337,-11.093095659853248
33,33,-10.658731959634398,-11.360994275154951,-11.075883471659477
34,34,-10.61601090195719,-11.340261894172194,-11.046204999382779
35,35,-10.601247791817551,-11.347674936130558,-11.044595193842039
36,36,-10.568337112097147,-11.337130565905603,-11.024950179081346
37,37,-10.53896374874585,-11.330316404664275,-11.00895651682909
38,38,-10.526023576949767,-11.340131117374657,-11.00951179361616
39,39,-10.512087701396911,-11.349148654454092,-11.009188862024041
40,40,-10.469005684508947,-11.329221481425483,-10.979839069932508
41,41,-10.429558737272517,-11.313133771216815,-10.954245452401834
42,42,-10.384908728574736,-11.292050415009976,-10.923571742095495
43,43,-10.341237958327753,-11.27215679692543,-10.89400214352982
44,44,-10.369643964233125,-11.324553602395108,-10.936636141002841
45,45,-10.326663538333989,-11.30578083637327,-10.908012516352056
46,46,-10.313193506418779,-11.316738604450865,-10.909030129606528
47,47,-10.271286702722804,-11.299483089321585,-10.881743894981467
48,48,-10.252094067109004,-11.305168649782882,-10.877306879398553
49,49,-10.222473317566886,-11.30065649511296,-10.862578976372948
50,50,-10.192705738681928,-11.296231475478162,-10.847843695921444
