,p,BIC,AIC,HQC
0,0,-11.125859130301478,-11.192759429469449,-11.165674982047518
1,1,-11.142132597896824,-11.226055663501022,-11.192076208278868
2,2,-11.13135302846536,-11.232420806580722,-11.191495619456294
3,3,-11.146705157751768,-11.265041071338992,-11.21711882914879
4,4,-11.121495976912597,-11.257224950747087,-11.20225372171931
5,5,-11.107284633633089,-11.260533119771413,-11.198460353791669
6,6,-11.178055375595235,-11.348951379393156,-11.279723898078517
7,7,-11.151121535668791,-11.339794642365383,-11.263358628942427
8,8,-11.159900836212415,-11.366482238095179,-11.282783227077612
9,9,-11.134771772216807,-11.359394296383169,-11.268377163044466
10,10,-11.121237022314324,-11.364035159045425,-11.265644108681833
11,11,-11.106851478173132,-11.36796140993624,-11.262139966915399
12,12,-11.116110951634097,-11.39567058273053,-11.282361579320824
13,13,-11.143757749006546,-11.441906735882524,-11.321052300858176
14,14,-11.122375933085598,-11.439255715323963,-11.310797262340762
15,15,-11.10104271668393,-11.43679654869526,-11.300674764431713
16,16,-11.074104585574615,-11.428877569006861,-11.28503240106539
17,17,-11.041909493281114,-11.41584861016746,-11.264219254730198
18,18,-11.041225873398295,-11.434480020063608,-11.275004909297188
19,19,-11.049254352555355,-11.461974374302237,-11.294591163505851
20,20,-11.019173248837566,-11.451511975433677,-11.276157529924541
21,21,-10.982892952033662,-11.435005234022736,-11.251615615752991
22,22,-10.94997301336651,-11.422015759226152,-11.230526213125058
23,23,-10.914536539874652,-11.406668754044826,-11.207013694080024
24,24,-10.888285797168225,-11.400668618975065,-11.192781613926474
25,25,-10.865929232458983,-11.398725975959433,-11.182539734899297
26,26,-10.84133537775265,-11.394711572526225,-11.1701579299986
27,27,-10.808281168740544,-11.382404601655427,-11.149414502548328
28,28,-10.773866294400658,-11.368907052382232,-11.127410536485472
29,29,-10.739410577829345,-11.355541091660202,-11.105467277901825
30,30,-10.730093520756188,-11.367488609937649,-11.108765680291743
31,31,-10.70371849999908,-11.362555418705265,-11.095110601763755
32,32,-10.663712563041724,-11.344171047198255,-11.067930601399166
33,33,-10.634398416548411,-11.336660732068964,-11.05154992857349
34,34,-10.591167293621643,-11.315418285836646,-11.02136139104723
35,35,-10.576912952188618,-11.323340096501624,-11.020260354213105
36,36,-10.545502691170993,-11.31429614497945,-11.002115758155192
37,37,-10.518796316766917,-11.310148972685342,-10.988789084850156
38,38,-10.511398157598537,-11.325505698023427,-10.99488637426493
39,39,-10.493358746572211,-11.330419699629392,-10.990459907199341
40,40,-10.451693624089637,-11.311909421006174,-10.962527009513199
41,41,-10.414183003987613,-11.297758037931912,-10.93886971911693
42,42,-10.370157115969475,-11.277298802404715,-10.908820129490234
43,43,-10.32825029873592,-11.259169137333597,-10.881014483937987
44,44,-10.361642604526788,-11.31655224268877,-10.928634781296504
45,45,-10.317258419127926,-11.296375717167207,-10.898607397145993
46,46,-10.298643905484587,-11.302189003516673,-10.894480528672336
47,47,-10.257045213756292,-11.285241600355073,-10.867502406014955
48,48,-10.237991998811436,-11.291066581485314,-10.863204811100985
49,49,-10.207618135030685,-11.28580131257676,-10.847723793836748
50,50,-10.173995581047159,-11.277521317843393,-10.829133538286673
