,p,BIC,AIC,HQC
0,0,-11.127797036260294,-11.194697335428264,-11.167612888006333
1,1,-11.146452818389314,-11.230375883993512,-11.196396428771358
2,2,-11.136003745667939,-11.2370715237833,-11.196146336658872
3,3,-11.151030783744288,-11.269366697331511,-11.22144445514131
4,4,-11.127409234056172,-11.263138207890663,-11.208166978862886
5,5,-11.114068753696316,-11.26731723983464,-11.205244473854895
6,6,-11.18359676174852,-11.354492765546441,-11.285265284231802
7,7,-11.15813910889757,-11.346812215594163,-11.270376202171207
8,8,-11.167853771936016,-11.37443517381878,-11.290736162801213
9,9,-11.143988256688363,-11.368610780854725,-11.277593647516023
10,10,-11.133129473167882,-11.375927609898984,-11.277536559535392
11,11,-11.11721462963335,-11.37832456139646,-11.272503118375617
12,12,-11.128097995513764,-11.407657626610197,-11.294348623200491
13,13,-11.156611027173462,-11.45476001404944,-11.33390557902509
14,14,-11.133937642485524,-11.450817424723889,-11.322358971740687
15,15,-11.113118391540496,-11.448872223551826,-11.31275043928828
16,16,-11.086793820732918,-11.441566804165165,-11.297721636223693
17,17,-11.054047149817984,-11.42798626670433,-11.276356911267069
18,18,-11.05245385541491,-11.445708002080224,-11.286232891313803
19,19,-11.062066644060152,-11.474786665807034,-11.307403455010649
20,20,-11.033293046176235,-11.465631772772346,-11.29027732726321
21,21,-10.996662229158138,-11.448774511147212,-11.265384892877467
22,22,-10.96307529420382,-11.435118040063463,-11.243628493962369
23,23,-10.92728606516551,-11.419418279335686,-11.219763219370883
24,24,-10.900806230487438,-11.413189052294278,-11.205302047245688
25,25,-10.880016705510622,-11.412813449011072,-11.196627207950936
26,26,-10.85422343914105,-11.407599633914625,-11.183045991387
27,27,-10.82097548791468,-11.395098920829563,-11.162108821722464
28,28,-10.787118840741165,-11.382159598722739,-11.140663082825979
29,29,-10.752803189782844,-11.3689337036137,-11.118859889855324
30,30,-10.740436535964594,-11.377831625146056,-11.11910869550015
31,31,-10.71255403784306,-11.371390956549243,-11.103946139607734
32,32,-10.672811868553092,-11.353270352709623,-11.077029906910534
33,33,-10.644848271278466,-11.347110586799019,-11.061999783303545
34,34,-10.601823875212846,-11.326074867427849,-11.032017972638434
35,35,-10.587900393105997,-11.334327537419004,-11.031247795130485
36,36,-10.553908701783497,-11.322702155591953,-11.010521768767696
37,37,-10.525149997980536,-11.316502653898961,-10.995142766063775
38,38,-10.518507353933096,-11.332614894357986,-11.001995570599489
39,39,-10.500429443109606,-11.337490396166787,-10.997530603736736
40,40,-10.45864224668057,-11.318858043597107,-10.969475632104132
41,41,-10.420670912963663,-11.304245946907962,-10.94535762809298
42,42,-10.376824886437378,-11.283966572872618,-10.915487899958137
43,43,-10.336031783555654,-11.266950622153331,-10.888795968757721
44,44,-10.369371882889933,-11.324281521051915,-10.936364059659649
45,45,-10.32489894829452,-11.3040162463338,-10.906247926312586
46,46,-10.310960610884257,-11.314505708916343,-10.906797234072005
47,47,-10.26768102080307,-11.295877407401854,-10.878138213061735
48,48,-10.251278311482373,-11.304352894156251,-10.876491123771922
49,49,-10.225925981482684,-11.304109159028759,-10.866031640288746
50,50,-10.19220070337325,-11.295726440169483,-10.847338660612763
