,p,BIC,AIC,HQC
0,0,-11.125792042461319,-11.19269234162929,-11.165607894207358
1,1,-11.142331150426932,-11.22625421603113,-11.192274760808976
2,2,-11.131535580295271,-11.232603358410632,-11.191678171286204
3,3,-11.146384996280517,-11.26472090986774,-11.216798667677539
4,4,-11.121313090553942,-11.257042064388433,-11.202070835360656
5,5,-11.107498371755675,-11.260746857893999,-11.198674091914254
6,6,-11.177562776419878,-11.348458780217799,-11.27923129890316
7,7,-11.151514523918888,-11.34018763061548,-11.263751617192526
8,8,-11.159942663129373,-11.366524065012136,-11.28282505399457
9,9,-11.134161727243445,-11.358784251409807,-11.267767118071104
10,10,-11.121745275246067,-11.364543411977168,-11.266152361613576
11,11,-11.1064164644562,-11.367526396219308,-11.261704953198466
12,12,-11.116495546125163,-11.396055177221596,-11.28274617381189
13,13,-11.143638565034811,-11.441787551910789,-11.32093311688644
14,14,-11.122639634950815,-11.43951941718918,-11.311060964205979
15,15,-11.101276222506723,-11.437030054518052,-11.300908270254507
16,16,-11.074340024488896,-11.429113007921142,-11.28526783997967
17,17,-11.042170812725969,-11.416109929612315,-11.264480574175053
18,18,-11.040659069470646,-11.43391321613596,-11.274438105369539
19,19,-11.05084603836818,-11.463566060115062,-11.296182849318676
20,20,-11.020453082731361,-11.452791809327472,-11.277437363818336
21,21,-10.98455225313451,-11.436664535123583,-11.253274916853838
22,22,-10.952601007689317,-11.42464375354896,-11.233154207447866
23,23,-10.917123468971786,-11.40925568314196,-11.209600623177158
24,24,-10.890430764680874,-11.402813586487714,-11.194926581439123
25,25,-10.867964454083896,-11.400761197584346,-11.18457495652421
26,26,-10.843669022157368,-11.397045216930943,-11.172491574403319
27,27,-10.811229357047761,-11.385352789962644,-11.152362690855545
28,28,-10.7769974520087,-11.372038209990272,-11.130541694093512
29,29,-10.743170617514464,-11.35930113134532,-11.109227317586944
30,30,-10.734338179525082,-11.371733268706542,-11.113010339060637
31,31,-10.706612700935603,-11.365449619641787,-11.098004802700277
32,32,-10.66621128749835,-11.34666977165488,-11.070429325855791
33,33,-10.637217442394382,-11.339479757914935,-11.054368954419461
34,34,-10.594045544726967,-11.31829653694197,-11.024239642152555
35,35,-10.578581065876573,-11.32500821018958,-11.021928467901061
36,36,-10.546417361523542,-11.315210815331998,-11.00303042850774
37,37,-10.518767740557983,-11.310120396476409,-10.988760508641223
38,38,-10.511945064897635,-11.326052605322525,-10.995433281564027
39,39,-10.493208867910395,-11.330269820967576,-10.990310028537525
40,40,-10.451422212798171,-11.311638009714708,-10.962255598221732
41,41,-10.413934599028439,-11.297509632972737,-10.938621314157755
42,42,-10.369971157084528,-11.277112843519769,-10.908634170605287
43,43,-10.327793623026938,-11.258712461624615,-10.880557808229005
44,44,-10.36203410294572,-11.316943741107703,-10.929026279715437
45,45,-10.317268762302753,-11.296386060342034,-10.89861774032082
46,46,-10.298459859471269,-11.302004957503355,-10.894296482659017
47,47,-10.256904216184985,-11.285100602783768,-10.86736140844365
48,48,-10.23794053475455,-11.291015117428428,-10.863153347044099
49,49,-10.20760364723312,-11.285786824779194,-10.847709306039182
50,50,-10.173888280691438,-11.277414017487672,-10.829026237930954
